#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   2.31392    144.967931  0.000  0.003  0.000  0.003  0.000  0.026  0.000  0.026  0.101  0.158
   2.39878    143.976128  0.000  0.000  0.000  0.000  0.000  0.058  0.000  0.058  0.085  0.202
   2.48363    143.079031  0.000  0.005  0.000  0.005  0.000  0.079  0.000  0.079  0.059  0.225
   2.56848    142.277059  0.000  0.008  0.000  0.008  0.000  0.072  0.000  0.072  0.023  0.185
   2.65333    141.690597  0.000  0.006  0.000  0.006  0.000  0.020  0.000  0.020  0.000  0.052
   2.73818    141.285924  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.012  0.028  0.052
   2.82303    140.791801  0.000  0.004  0.039  0.004  0.047  0.058  0.037  0.058  0.000  0.247
   2.90789    140.751771  0.002  0.016  0.004  0.016  0.115  0.066  0.007  0.066  0.000  0.291
   2.99274    141.051156  0.009  0.033  0.004  0.033  0.096  0.103  0.106  0.103  0.000  0.488
   3.07759    142.162412  0.016  0.051  0.006  0.051  0.032  0.139  0.027  0.139  0.000  0.461
   3.16244    142.466197  0.000  0.027  0.000  0.027  0.000  0.000  0.000  0.000  0.002  0.056
   3.24729    140.338143  0.000  0.023  0.000  0.023  0.000  0.036  0.000  0.036  0.009  0.127
   3.33215    138.905269  0.000  0.021  0.000  0.021  0.000  0.150  0.000  0.150  0.013  0.355
   3.41700    139.426580  0.005  0.011  0.012  0.011  0.184  0.012  0.029  0.012  0.000  0.276
   3.50185    140.868884  0.006  0.018  0.011  0.018  0.053  0.000  0.004  0.000  0.000  0.111
   3.58670    142.364220  0.000  0.036  0.000  0.022  0.000  0.006  0.000  0.004  0.000  0.068
   3.58670    142.364220  0.000  0.018  0.000  0.040  0.000  0.003  0.000  0.007  0.000  0.067
   3.64670    141.764533  0.000  0.042  0.000  0.020  0.000  0.004  0.000  0.002  0.000  0.068
   3.70670    140.448994  0.000  0.088  0.000  0.006  0.000  0.710  0.000  0.042  0.000  0.844
   3.76670    140.687622  0.000  0.046  0.000  0.020  0.000  0.002  0.000  0.002  0.000  0.072
   3.82670    140.200565  0.000  0.034  0.000  0.034  0.000  0.002  0.000  0.002  0.000  0.074
   3.88670    139.931930  0.032  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.000  0.100
   3.94670    140.093214  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.310  0.310
   4.00670    141.358323  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.256  0.256
   4.06670    142.671300  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.208
   4.12670    143.192146  0.000  0.004  0.000  0.274  0.000  0.006  0.000  0.362  0.000  0.646
   4.18670    144.018394  0.000  0.022  0.000  0.136  0.000  0.020  0.000  0.120  0.000  0.298
   4.24669    145.395822  0.000  0.046  0.000  0.024  0.000  0.024  0.000  0.012  0.000  0.106
   4.30669    147.045025  0.000  0.034  0.000  0.004  0.000  0.006  0.000  0.000  0.000  0.044
   4.36669    148.807470  0.000  0.020  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   4.42669    150.623457  0.000  0.012  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.014
   4.48669    149.378192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.162  0.162
   4.54669    150.154860  0.000  0.000  0.016  0.000  0.000  0.000  0.058  0.000  0.000  0.074
   4.60669    152.232355  0.008  0.000  0.020  0.000  0.000  0.000  0.026  0.000  0.000  0.054
   4.66669    153.521239  0.102  0.000  0.014  0.000  0.000  0.000  0.002  0.000  0.000  0.120
   4.72669    153.649419  0.166  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.166
   4.72669    153.649419  0.166  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.166
   4.77865    153.598964  0.124  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.136
   4.83061    153.073470  0.034  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.060
   4.88257    151.950647  0.004  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.030
   4.93453    150.621264  0.000  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   4.98649    148.628413  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.004  0.008
   5.03845    147.858036  0.000  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.020
   5.09042    148.981315  0.024  0.012  0.012  0.012  0.092  0.092  0.000  0.092  0.000  0.338
   5.14238    149.680441  0.000  0.004  0.004  0.006  0.004  0.006  0.034  0.004  0.044  0.106
   5.19434    148.630799  0.000  0.006  0.006  0.002  0.008  0.004  0.056  0.008  0.036  0.124
   5.24630    147.603574  0.000  0.008  0.002  0.008  0.002  0.010  0.014  0.008  0.094  0.144
   5.29826    146.605225  0.000  0.002  0.012  0.008  0.012  0.006  0.116  0.002  0.014  0.170
   5.35022    145.641870  0.000  0.012  0.014  0.002  0.008  0.002  0.118  0.008  0.042  0.204
   5.40218    144.724778  0.000  0.024  0.004  0.012  0.000  0.004  0.026  0.006  0.176  0.252
   5.45414    143.876604  0.000  0.032  0.020  0.012  0.000  0.000  0.120  0.002  0.146  0.332
   5.50610    143.141209  0.000  0.042  0.002  0.062  0.000  0.002  0.010  0.002  0.354  0.474
   5.55806    142.578931  0.000  0.032  0.086  0.042  0.026  0.014  0.370  0.010  0.092  0.672
   5.61003    141.562986  0.068  0.010  0.010  0.010  0.004  0.004  0.000  0.004  0.000  0.106
   5.66199    141.771297  0.000  0.020  0.060  0.082  0.070  0.096  0.286  0.024  0.232  0.872
   5.71395    141.642725  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.71395    141.642725  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.81344    142.067373  0.028  0.006  0.008  0.008  0.052  0.052  0.000  0.004  0.000  0.156
   5.91294    142.549514  0.000  0.142  0.020  0.020  0.256  0.256  0.054  0.044  0.164  0.954
   6.01244    142.698345  0.000  0.126  0.016  0.016  0.420  0.420  0.022  0.030  0.066  1.114
   6.11194    142.463866  0.000  0.118  0.006  0.006  0.518  0.518  0.010  0.028  0.030  1.236
   6.21144    142.259556  0.000  0.000  0.118  0.118  0.024  0.024  0.000  0.000  0.000  0.284
   6.31093    142.021520  0.000  0.000  0.138  0.138  0.002  0.002  0.010  0.000  0.004  0.294
   6.41043    142.140423  0.002  0.002  0.004  0.004  0.006  0.006  0.002  0.002  0.004  0.030
   6.50993    141.863861  0.000  0.000  0.116  0.116  0.036  0.036  0.006  0.000  0.002  0.310
   6.60943    141.798907  0.000  0.000  0.038  0.038  0.000  0.000  0.048  0.000  0.016  0.138
   6.70892    142.405761  0.000  0.000  0.036  0.036  0.000  0.000  0.038  0.000  0.012  0.124
   6.80842    142.964724  0.002  0.046  0.048  0.048  0.002  0.002  0.006  0.008  0.016  0.176
   6.90792    141.569172  0.018  0.048  0.012  0.012  0.018  0.018  0.010  0.000  0.028  0.164
   7.00742    141.080007  0.000  0.000  0.008  0.008  0.000  0.000  0.124  0.000  0.042  0.184
   7.10691    141.894866  0.000  0.000  0.000  0.000  0.010  0.010  0.130  0.000  0.044  0.194
   7.20641    143.788908  0.000  0.000  0.000  0.000  0.006  0.006  0.096  0.000  0.032  0.138
   7.30591    145.263223  0.004  0.040  0.022  0.022  0.032  0.032  0.022  0.032  0.064  0.270
   7.40541    146.931079  0.000  0.000  0.034  0.034  0.036  0.036  0.006  0.000  0.002  0.152
   7.50490    147.777667  0.000  0.000  0.010  0.010  0.014  0.014  0.000  0.000  0.000  0.048
   7.60440    149.158735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   7.60440    141.642725  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   7.65636    141.667237  0.000  0.078  0.000  0.078  0.000  0.128  0.000  0.128  0.466  0.878
   7.70832    142.049525  0.020  0.000  0.016  0.000  0.000  0.058  0.002  0.058  0.000  0.156
   7.76029    141.799715  0.004  0.000  0.004  0.000  0.002  0.066  0.012  0.066  0.000  0.154
   7.81225    142.215140  0.002  0.000  0.010  0.000  0.000  0.018  0.218  0.018  0.000  0.266
   7.86421    142.283919  0.000  0.112  0.000  0.112  0.000  0.264  0.000  0.264  0.228  0.980
   7.91617    142.291526  0.000  0.112  0.000  0.112  0.000  0.302  0.000  0.302  0.182  1.008
   7.96813    142.256086  0.000  0.110  0.000  0.110  0.000  0.336  0.000  0.336  0.142  1.032
   8.02009    142.173282  0.000  0.104  0.000  0.104  0.000  0.364  0.000  0.364  0.108  1.048
   8.07205    142.262683  0.000  0.108  0.052  0.108  0.026  0.124  0.154  0.124  0.000  0.698
   8.12401    142.180286  0.000  0.094  0.048  0.094  0.002  0.148  0.088  0.148  0.000  0.618
   8.17597    141.895599  0.000  0.064  0.042  0.064  0.018  0.130  0.024  0.130  0.000  0.472
   8.22793    140.974359  0.000  0.046  0.000  0.046  0.000  0.372  0.000  0.372  0.048  0.882
   8.27989    141.032223  0.000  0.028  0.000  0.028  0.000  0.002  0.000  0.002  0.012  0.072
   8.33186    140.858493  0.000  0.002  0.000  0.002  0.002  0.066  0.014  0.066  0.000  0.154
   8.38382    140.721827  0.000  0.050  0.000  0.050  0.000  0.324  0.000  0.324  0.000  0.748
   8.43578    140.067450  0.000  0.038  0.000  0.038  0.000  0.328  0.000  0.328  0.000  0.732
   8.48774    140.059258  0.008  0.018  0.010  0.018  0.050  0.000  0.000  0.000  0.000  0.104
   8.53970    141.413297  0.006  0.022  0.006  0.022  0.014  0.000  0.000  0.000  0.000  0.074
   8.59166    142.364220  0.000  0.042  0.000  0.017  0.000  0.007  0.000  0.003  0.000  0.067
 
# Band-Index  106
   8.59166    142.364220  0.000  0.022  0.000  0.036  0.000  0.003  0.000  0.006  0.000  0.067
   8.53970    142.068479  0.000  0.030  0.000  0.030  0.000  0.004  0.000  0.004  0.000  0.068
   8.48774    141.695740  0.004  0.016  0.010  0.016  0.056  0.000  0.012  0.000  0.000  0.118
   8.43578    141.342567  0.004  0.014  0.012  0.014  0.116  0.000  0.032  0.000  0.000  0.192
   8.38382    141.186665  0.002  0.012  0.010  0.012  0.192  0.012  0.068  0.012  0.000  0.322
   8.33186    141.185822  0.000  0.030  0.000  0.030  0.000  0.002  0.000  0.002  0.010  0.072
   8.27989    141.113852  0.002  0.024  0.032  0.024  0.062  0.144  0.002  0.144  0.000  0.434
   8.22793    141.495227  0.002  0.036  0.034  0.036  0.064  0.112  0.002  0.112  0.000  0.402
   8.17597    142.061445  0.000  0.004  0.000  0.004  0.000  0.048  0.000  0.048  0.000  0.104
   8.12401    142.980547  0.000  0.002  0.004  0.002  0.308  0.096  0.134  0.096  0.000  0.642
   8.07205    143.491524  0.002  0.000  0.010  0.000  0.240  0.074  0.074  0.074  0.000  0.474
   8.02009    143.848648  0.006  0.000  0.028  0.000  0.150  0.060  0.024  0.060  0.000  0.326
   7.96813    143.910255  0.006  0.000  0.048  0.000  0.070  0.030  0.000  0.030  0.000  0.188
   7.91617    143.607431  0.004  0.002  0.050  0.002  0.028  0.004  0.028  0.004  0.000  0.120
   7.86421    142.991445  0.002  0.002  0.034  0.002  0.010  0.002  0.096  0.002  0.000  0.150
   7.81225    142.227009  0.000  0.108  0.000  0.108  0.000  0.226  0.000  0.226  0.284  0.950
   7.76029    142.114242  0.000  0.100  0.000  0.100  0.000  0.188  0.000  0.188  0.346  0.922
   7.70832    142.268921  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.002  0.006
   7.65636    143.021557  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   7.60440    143.394411  0.000  0.000  0.000  0.000  0.008  0.012  0.016  0.002  0.010  0.048
   7.60440    149.158735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   7.50490    148.149703  0.000  0.004  0.014  0.014  0.024  0.024  0.000  0.004  0.000  0.084
   7.40541    147.591994  0.000  0.012  0.040  0.040  0.066  0.066  0.000  0.000  0.002  0.228
   7.30591    145.709952  0.000  0.006  0.022  0.022  0.006  0.006  0.006  0.008  0.016  0.092
   7.20641    144.590393  0.010  0.002  0.008  0.008  0.028  0.028  0.054  0.002  0.162  0.302
   7.10691    143.877657  0.000  0.000  0.002  0.002  0.002  0.002  0.018  0.000  0.006  0.032
   7.00742    141.362422  0.000  0.000  0.002  0.002  0.000  0.000  0.018  0.000  0.006  0.026
   6.90792    142.591799  0.000  0.000  0.006  0.006  0.136  0.136  0.022  0.000  0.008  0.314
   6.80842    143.032235  0.000  0.000  0.038  0.038  0.004  0.004  0.024  0.000  0.008  0.116
   6.70892    143.319104  0.012  0.004  0.052  0.052  0.004  0.004  0.014  0.040  0.040  0.222
   6.60943    142.791208  0.008  0.024  0.002  0.002  0.058  0.058  0.014  0.004  0.040  0.208
   6.50993    142.027671  0.006  0.006  0.000  0.000  0.054  0.054  0.008  0.000  0.026  0.156
   6.41043    142.908854  0.000  0.010  0.006  0.006  0.002  0.002  0.002  0.012  0.006  0.046
   6.31093    143.207899  0.000  0.002  0.008  0.008  0.004  0.004  0.002  0.008  0.006  0.040
   6.21144    142.614090  0.002  0.184  0.002  0.002  0.028  0.028  0.004  0.046  0.012  0.306
   6.11194    143.080843  0.000  0.000  0.062  0.062  0.054  0.054  0.042  0.000  0.014  0.288
   6.01244    143.592066  0.000  0.000  0.002  0.002  0.132  0.132  0.102  0.000  0.034  0.406
   5.91294    143.300463  0.000  0.000  0.006  0.006  0.054  0.054  0.080  0.000  0.026  0.226
   5.81344    142.939833  0.000  0.000  0.004  0.004  0.000  0.000  0.044  0.000  0.014  0.066
   5.71395    143.394411  0.000  0.000  0.000  0.000  0.002  0.010  0.004  0.010  0.024  0.048
   5.71395    143.394411  0.000  0.000  0.000  0.000  0.006  0.004  0.010  0.010  0.016  0.048
   5.66199    141.914947  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.004
   5.61003    142.161401  0.000  0.026  0.050  0.104  0.036  0.074  0.214  0.018  0.296  0.818
   5.55806    142.578931  0.000  0.074  0.022  0.064  0.006  0.020  0.092  0.024  0.370  0.672
   5.50610    143.141209  0.000  0.028  0.070  0.010  0.002  0.000  0.354  0.002  0.010  0.474
   5.45414    143.876604  0.000  0.010  0.024  0.030  0.000  0.002  0.146  0.000  0.120  0.332
   5.40218    144.724778  0.000  0.002  0.024  0.014  0.006  0.004  0.176  0.000  0.026  0.252
   5.35022    145.641870  0.000  0.006  0.004  0.016  0.004  0.010  0.042  0.004  0.118  0.204
   5.29826    146.605225  0.000  0.012  0.002  0.006  0.002  0.006  0.014  0.012  0.116  0.170
   5.24630    147.603574  0.000  0.004  0.010  0.004  0.012  0.004  0.094  0.004  0.014  0.144
   5.19434    148.630799  0.000  0.004  0.004  0.006  0.004  0.008  0.036  0.004  0.056  0.124
   5.14238    149.680441  0.000  0.006  0.004  0.002  0.006  0.004  0.044  0.006  0.034  0.106
   5.09042    149.804827  0.000  0.008  0.012  0.000  0.132  0.006  0.036  0.098  0.006  0.298
   5.03845    148.865404  0.000  0.006  0.002  0.012  0.014  0.098  0.010  0.042  0.066  0.252
   4.98649    148.628413  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.008
   4.93453    150.959209  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.004
   4.88257    153.279144  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.83061    155.400771  0.000  0.000  0.002  0.000  0.000  0.000  0.004  0.000  0.000  0.008
   4.77865    155.930842  0.078  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.084
   4.72669    156.459370  0.000  0.006  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   4.72669    156.459370  0.000  0.008  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   4.66669    155.565642  0.096  0.000  0.002  0.000  0.000  0.000  0.008  0.000  0.000  0.106
   4.60669    155.443981  0.186  0.000  0.012  0.000  0.000  0.000  0.004  0.000  0.000  0.202
   4.54669    154.272474  0.000  0.008  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.012
   4.48669    152.460107  0.000  0.010  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   4.42669    150.623457  0.000  0.002  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.014
   4.36669    149.879209  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.050  0.050
   4.30669    148.156965  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.24669    146.283027  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.18670    144.436293  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.12670    143.192146  0.000  0.274  0.000  0.004  0.000  0.362  0.000  0.006  0.000  0.646
   4.06670    142.866593  0.000  0.102  0.000  0.220  0.000  0.182  0.000  0.390  0.000  0.894
   4.00670    142.714440  0.000  0.018  0.000  0.294  0.000  0.038  0.000  0.660  0.000  1.010
   3.94670    142.560251  0.000  0.102  0.000  0.176  0.000  0.288  0.000  0.492  0.000  1.058
   3.88670    142.314867  0.000  0.014  0.000  0.222  0.000  0.052  0.000  0.776  0.000  1.064
   3.82670    140.389610  0.032  0.000  0.002  0.000  0.000  0.000  0.068  0.000  0.000  0.100
   3.76670    141.066141  0.030  0.000  0.006  0.000  0.000  0.000  0.056  0.000  0.000  0.092
   3.70670    141.207875  0.000  0.022  0.000  0.044  0.000  0.002  0.000  0.002  0.000  0.070
   3.64670    141.764533  0.000  0.020  0.000  0.042  0.000  0.002  0.000  0.004  0.000  0.068
   3.58670    142.364220  0.000  0.025  0.000  0.033  0.000  0.004  0.000  0.006  0.000  0.067
   3.58670    142.364220  0.000  0.030  0.000  0.028  0.000  0.005  0.000  0.004  0.000  0.067
   3.50185    140.868884  0.006  0.018  0.011  0.018  0.053  0.000  0.004  0.000  0.000  0.111
   3.41700    139.426580  0.005  0.011  0.012  0.011  0.184  0.012  0.029  0.012  0.000  0.276
   3.33215    138.905269  0.000  0.021  0.000  0.021  0.000  0.150  0.000  0.150  0.013  0.355
   3.24729    140.338143  0.000  0.023  0.000  0.023  0.000  0.036  0.000  0.036  0.009  0.127
   3.16244    142.466197  0.000  0.027  0.000  0.027  0.000  0.000  0.000  0.000  0.002  0.056
   3.07759    142.162412  0.016  0.051  0.006  0.051  0.032  0.139  0.027  0.139  0.000  0.461
   2.99274    141.051156  0.009  0.033  0.004  0.033  0.096  0.103  0.106  0.103  0.000  0.488
   2.90789    140.751771  0.002  0.016  0.004  0.016  0.115  0.066  0.007  0.066  0.000  0.291
   2.82303    140.791801  0.000  0.004  0.039  0.004  0.047  0.058  0.037  0.058  0.000  0.247
   2.73818    141.285924  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.012  0.028  0.052
   2.65333    141.690597  0.000  0.006  0.000  0.006  0.000  0.020  0.000  0.020  0.000  0.052
   2.56848    142.277059  0.000  0.008  0.000  0.008  0.000  0.072  0.000  0.072  0.023  0.185
   2.48363    143.079031  0.000  0.005  0.000  0.005  0.000  0.079  0.000  0.079  0.059  0.225
   2.39878    143.976128  0.000  0.000  0.000  0.000  0.000  0.058  0.000  0.058  0.085  0.202
   2.31392    144.967931  0.000  0.003  0.000  0.003  0.000  0.026  0.000  0.026  0.101  0.158
   2.22907    146.116103  0.000  0.043  0.000  0.043  0.000  0.001  0.000  0.001  0.086  0.175
   2.14422    146.989305  0.000  0.031  0.000  0.031  0.000  0.022  0.000  0.022  0.002  0.109
   2.05937    148.027552  0.000  0.004  0.000  0.004  0.000  0.007  0.000  0.007  0.001  0.024
   1.97452    149.158735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.97452    149.158735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.87059    148.490491  0.000  0.002  0.002  0.012  0.006  0.020  0.002  0.004  0.006  0.056
   1.76667    147.102999  0.000  0.002  0.002  0.004  0.004  0.008  0.006  0.006  0.010  0.040
   1.66275    145.750653  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55883    143.108741  0.000  0.004  0.018  0.006  0.024  0.008  0.018  0.006  0.000  0.086
   1.45491    142.327691  0.042  0.002  0.002  0.002  0.112  0.112  0.000  0.112  0.000  0.380
   1.35098    143.475405  0.042  0.000  0.000  0.000  0.078  0.078  0.000  0.078  0.000  0.274
   1.24706    142.720400  0.000  0.012  0.042  0.008  0.000  0.000  0.016  0.000  0.000  0.080
   1.14314    141.667911  0.000  0.028  0.034  0.000  0.002  0.000  0.026  0.002  0.006  0.100
   1.03922    142.831589  0.000  0.000  0.000  0.000  0.002  0.000  0.012  0.006  0.012  0.034
   0.93530    141.914947  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   0.83138    142.578931  0.000  0.078  0.000  0.082  0.000  0.026  0.000  0.024  0.462  0.672
   0.72745    143.876604  0.000  0.024  0.008  0.032  0.000  0.002  0.048  0.000  0.218  0.332
   0.62353    145.641870  0.000  0.004  0.006  0.018  0.004  0.012  0.044  0.002  0.114  0.204
   0.51961    147.603574  0.000  0.008  0.004  0.004  0.006  0.004  0.050  0.010  0.060  0.144
   0.41569    149.680441  0.000  0.006  0.006  0.000  0.008  0.000  0.064  0.006  0.014  0.106
   0.31177    148.865404  0.000  0.006  0.012  0.002  0.086  0.016  0.064  0.052  0.012  0.252
   0.20784    150.959209  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.004
   0.10392    155.400771  0.000  0.002  0.002  0.000  0.000  0.000  0.004  0.000  0.000  0.008
   0.00000    156.459370  0.000  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.016
 
# Band-Index  107
   0.00000    156.459370  0.000  0.006  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   0.10392    155.400771  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.004  0.008
   0.20784    150.959209  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.004
   0.31177    148.865404  0.000  0.006  0.002  0.012  0.016  0.088  0.012  0.050  0.064  0.252
   0.41569    150.230598  0.024  0.008  0.008  0.008  0.126  0.126  0.000  0.126  0.000  0.424
   0.51961    151.492105  0.064  0.008  0.008  0.008  0.134  0.134  0.000  0.134  0.000  0.492
   0.62353    148.603747  0.066  0.030  0.030  0.030  0.020  0.020  0.000  0.020  0.000  0.220
   0.72745    145.470918  0.066  0.028  0.028  0.028  0.004  0.004  0.000  0.004  0.000  0.162
   0.83138    142.665928  0.066  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.122
   0.93530    141.914947  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.004
   1.03922    142.831589  0.000  0.000  0.000  0.000  0.004  0.006  0.012  0.000  0.012  0.034
   1.14314    142.698052  0.034  0.024  0.024  0.024  0.008  0.008  0.000  0.008  0.000  0.124
   1.24706    143.785854  0.002  0.040  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.122
   1.35098    143.857282  0.000  0.036  0.004  0.022  0.000  0.000  0.000  0.000  0.006  0.068
   1.45491    145.075476  0.000  0.036  0.002  0.024  0.000  0.004  0.000  0.006  0.000  0.074
   1.55883    146.445376  0.000  0.036  0.006  0.018  0.004  0.012  0.000  0.024  0.000  0.102
   1.66275    146.026896  0.000  0.012  0.016  0.012  0.032  0.022  0.202  0.024  0.124  0.446
   1.76667    147.102999  0.000  0.002  0.004  0.002  0.008  0.004  0.010  0.006  0.006  0.040
   1.87059    148.490491  0.000  0.008  0.008  0.000  0.014  0.000  0.006  0.016  0.002  0.056
   1.97452    149.158735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.97452    149.158735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.05937    149.270250  0.000  0.000  0.012  0.000  0.028  0.001  0.017  0.001  0.000  0.059
   2.14422    149.496798  0.002  0.000  0.036  0.000  0.087  0.007  0.055  0.007  0.000  0.194
   2.22907    147.322660  0.000  0.019  0.000  0.019  0.000  0.008  0.000  0.008  0.010  0.066
   2.31392    145.701980  0.000  0.001  0.036  0.001  0.000  0.012  0.009  0.012  0.000  0.072
   2.39878    144.685024  0.000  0.005  0.039  0.005  0.030  0.032  0.067  0.032  0.000  0.210
   2.48363    144.104790  0.000  0.010  0.022  0.010  0.067  0.033  0.115  0.033  0.000  0.291
   2.56848    143.664057  0.001  0.019  0.009  0.019  0.084  0.029  0.133  0.029  0.000  0.321
   2.65333    143.386865  0.001  0.033  0.002  0.033  0.064  0.024  0.112  0.024  0.000  0.294
   2.73818    143.319005  0.001  0.049  0.002  0.049  0.021  0.016  0.058  0.016  0.000  0.215
   2.82303    143.484189  0.000  0.049  0.033  0.049  0.002  0.000  0.015  0.000  0.000  0.149
   2.90789    144.244961  0.001  0.027  0.068  0.027  0.001  0.035  0.006  0.035  0.000  0.203
   2.99274    144.106180  0.000  0.016  0.000  0.016  0.000  0.009  0.000  0.009  0.009  0.059
   3.07759    143.555675  0.000  0.022  0.000  0.022  0.000  0.005  0.000  0.005  0.013  0.069
   3.16244    143.672053  0.018  0.058  0.006  0.058  0.004  0.189  0.001  0.189  0.000  0.526
   3.24729    143.083841  0.000  0.016  0.000  0.016  0.000  0.008  0.000  0.008  0.014  0.063
   3.33215    142.758960  0.000  0.022  0.000  0.022  0.000  0.006  0.000  0.006  0.011  0.068
   3.41700    142.538772  0.000  0.025  0.000  0.025  0.000  0.005  0.000  0.005  0.007  0.069
   3.50185    142.407389  0.000  0.028  0.000  0.028  0.000  0.005  0.000  0.005  0.002  0.068
   3.58670    142.364220  0.000  0.033  0.000  0.025  0.000  0.006  0.000  0.004  0.000  0.067
   3.58670    142.364220  0.000  0.017  0.000  0.041  0.000  0.003  0.000  0.007  0.000  0.067
   3.64670    142.702948  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.004
   3.70670    141.207875  0.000  0.044  0.000  0.022  0.000  0.002  0.000  0.002  0.000  0.070
   3.76670    141.308608  0.000  0.006  0.000  0.134  0.000  0.040  0.000  0.778  0.000  0.958
   3.82670    141.916072  0.000  0.098  0.000  0.092  0.000  0.434  0.000  0.406  0.000  1.032
   3.88670    142.314867  0.000  0.222  0.000  0.014  0.000  0.776  0.000  0.052  0.000  1.064
   3.94670    142.560251  0.000  0.176  0.000  0.102  0.000  0.492  0.000  0.288  0.000  1.058
   4.00670    142.714440  0.000  0.294  0.000  0.018  0.000  0.660  0.000  0.038  0.000  1.010
   4.06670    142.866593  0.000  0.220  0.000  0.102  0.000  0.390  0.000  0.182  0.000  0.894
   4.12670    144.029814  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.166  0.166
   4.18670    145.431774  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.130  0.130
   4.24669    146.875238  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.100  0.100
   4.30669    148.358338  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072  0.072
   4.36669    149.974238  0.010  0.000  0.104  0.000  0.000  0.000  0.014  0.000  0.000  0.128
   4.42669    151.106887  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.118  0.118
   4.48669    152.460107  0.000  0.002  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.012
