#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.31177    158.933150  0.222  0.020  0.020  0.020  0.020  0.020  0.000  0.020  0.000  0.346
   0.41569    159.207732  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.102  0.104
   0.51961    159.081841  0.000  0.008  0.016  0.004  0.020  0.004  0.034  0.010  0.004  0.100
   0.62353    156.607789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.72745    154.982991  0.002  0.004  0.004  0.004  0.044  0.044  0.000  0.044  0.000  0.144
   0.83138    154.478406  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93530    154.063342  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.03922    153.706156  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14314    152.730892  0.000  0.000  0.000  0.000  0.038  0.008  0.152  0.040  0.074  0.312
   1.24706    151.419132  0.000  0.002  0.000  0.000  0.004  0.004  0.090  0.012  0.200  0.316
   1.35098    151.320714  0.000  0.000  0.006  0.004  0.008  0.004  0.214  0.002  0.030  0.266
   1.45491    151.144408  0.000  0.000  0.008  0.006  0.012  0.010  0.166  0.000  0.050  0.252
   1.55883    151.194720  0.000  0.006  0.008  0.000  0.022  0.002  0.158  0.016  0.034  0.246
   1.66275    151.538287  0.000  0.000  0.008  0.006  0.026  0.022  0.130  0.000  0.030  0.222
   1.76667    152.216474  0.000  0.002  0.000  0.002  0.002  0.004  0.012  0.006  0.058  0.084
   1.87059    153.936493  0.000  0.000  0.000  0.000  0.002  0.006  0.002  0.000  0.002  0.012
   1.97452    155.820649  0.000  0.001  0.001  0.000  0.013  0.001  0.000  0.011  0.000  0.027
   1.97452    155.820649  0.000  0.000  0.001  0.000  0.016  0.004  0.000  0.004  0.000  0.027
   2.05937    153.073038  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.000  0.000  0.004
   2.14422    152.950927  0.106  0.020  0.001  0.020  0.019  0.000  0.008  0.000  0.000  0.175
   2.22907    152.303916  0.000  0.004  0.000  0.004  0.000  0.015  0.000  0.015  0.035  0.073
   2.31392    152.413506  0.000  0.006  0.000  0.006  0.000  0.017  0.000  0.017  0.149  0.195
   2.39878    151.938082  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.155  0.157
   2.48363    151.597603  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.007  0.199  0.215
   2.56848    151.639524  0.000  0.000  0.000  0.000  0.000  0.030  0.000  0.030  0.229  0.290
   2.65333    152.068475  0.000  0.001  0.000  0.001  0.000  0.069  0.000  0.069  0.216  0.356
   2.73818    152.823042  0.000  0.003  0.000  0.003  0.000  0.122  0.000  0.122  0.153  0.405
   2.82303    153.307812  0.000  0.002  0.000  0.002  0.000  0.138  0.000  0.138  0.065  0.344
   2.90789    151.059673  0.000  0.000  0.000  0.000  0.000  0.054  0.000  0.054  0.031  0.140
   2.99274    149.594757  0.025  0.003  0.011  0.003  0.116  0.014  0.052  0.014  0.000  0.237
   3.07759    150.587432  0.017  0.001  0.004  0.001  0.200  0.008  0.069  0.008  0.000  0.309
   3.16244    151.135726  0.009  0.000  0.000  0.000  0.246  0.000  0.055  0.000  0.000  0.311
   3.24729    151.413733  0.000  0.033  0.000  0.033  0.000  0.293  0.000  0.293  0.084  0.734
   3.33215    151.843822  0.000  0.040  0.000  0.040  0.000  0.338  0.000  0.338  0.050  0.805
   3.41700    152.131776  0.000  0.045  0.000  0.045  0.000  0.370  0.000  0.370  0.023  0.852
   3.50185    152.297411  0.000  0.048  0.000  0.048  0.000  0.389  0.000  0.389  0.006  0.880
   3.58670    152.354635  0.000  0.025  0.000  0.074  0.000  0.193  0.000  0.598  0.000  0.888
   3.58670    152.354635  0.000  0.040  0.000  0.058  0.000  0.321  0.000  0.468  0.000  0.889
   3.64670    152.805046  0.000  0.108  0.000  0.002  0.000  0.594  0.000  0.008  0.000  0.710
   3.70670    153.454193  0.000  0.056  0.000  0.056  0.000  0.202  0.000  0.202  0.000  0.516
   3.76670    154.323939  0.000  0.102  0.000  0.008  0.000  0.208  0.000  0.016  0.000  0.334
   3.82670    154.968958  0.000  0.000  0.000  0.000  0.108  0.000  0.000  0.000  0.000  0.108
   3.88670    156.417408  0.000  0.044  0.000  0.044  0.000  0.006  0.000  0.006  0.000  0.098
   3.94670    156.652184  0.000  0.000  0.000  0.000  0.318  0.000  0.000  0.000  0.000  0.318
   4.00670    156.461617  0.000  0.000  0.000  0.000  0.276  0.000  0.000  0.000  0.000  0.276
   4.06670    156.198039  0.000  0.000  0.000  0.000  0.224  0.000  0.000  0.000  0.000  0.224
   4.12670    155.939054  0.000  0.000  0.000  0.000  0.174  0.000  0.000  0.000  0.000  0.174
   4.18670    156.814575  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.24669    155.989907  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032  0.032
   4.30669    155.657326  0.000  0.006  0.000  0.018  0.000  0.010  0.000  0.030  0.000  0.064
   4.36669    156.452213  0.000  0.010  0.000  0.004  0.000  0.008  0.000  0.004  0.000  0.026
   4.42669    156.363138  0.000  0.012  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.018
   4.48669    156.428308  0.000  0.002  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.008
   4.54669    157.029443  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.60669    158.154211  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.66669    159.406723  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002
   4.72669    159.364242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.72669    159.364242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.77865    159.262054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.83061    159.175981  0.000  0.002  0.000  0.002  0.000  0.002  0.000  0.002  0.000  0.008
   4.88257    159.128019  0.000  0.002  0.000  0.002  0.000  0.002  0.000  0.002  0.004  0.012
   4.93453    159.122576  0.000  0.002  0.000  0.000  0.000  0.000  0.004  0.002  0.010  0.022
   4.98649    159.139048  0.000  0.002  0.002  0.000  0.002  0.000  0.026  0.000  0.006  0.038
   5.03845    158.933150  0.222  0.020  0.020  0.020  0.020  0.020  0.000  0.020  0.000  0.346
   5.09042    159.193279  0.000  0.000  0.000  0.000  0.000  0.000  0.054  0.000  0.024  0.080
   5.14238    159.207732  0.000  0.000  0.000  0.000  0.000  0.000  0.088  0.000  0.014  0.104
   5.19434    159.196471  0.000  0.000  0.000  0.000  0.000  0.000  0.066  0.000  0.060  0.128
   5.24630    159.081841  0.000  0.004  0.010  0.016  0.012  0.018  0.020  0.004  0.018  0.100
   5.29826    158.403886  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.35022    156.607789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.40218    155.220669  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.45414    154.982991  0.002  0.004  0.004  0.004  0.044  0.044  0.000  0.044  0.000  0.144
   5.50610    154.729318  0.004  0.004  0.004  0.004  0.044  0.044  0.000  0.044  0.000  0.148
   5.55806    154.478406  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.61003    154.263235  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.66199    154.063342  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.71395    153.877973  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.71395    153.877973  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.81344    152.856138  0.000  0.000  0.004  0.004  0.022  0.022  0.070  0.000  0.024  0.146
   5.91294    151.758554  0.000  0.000  0.004  0.004  0.024  0.024  0.000  0.000  0.000  0.056
   6.01244    155.124271  0.024  0.022  0.004  0.004  0.046  0.046  0.002  0.002  0.006  0.156
   6.11194    153.267329  0.028  0.028  0.008  0.008  0.028  0.028  0.004  0.006  0.014  0.152
   6.21144    153.708445  0.000  0.000  0.004  0.004  0.300  0.300  0.002  0.000  0.000  0.610
   6.31093    154.691850  0.000  0.000  0.000  0.000  0.414  0.414  0.000  0.000  0.000  0.830
   6.41043    154.161717  0.002  0.052  0.000  0.000  0.152  0.152  0.000  0.034  0.000  0.394
   6.50993    153.516604  0.010  0.000  0.014  0.014  0.022  0.022  0.000  0.202  0.002  0.282
   6.60943    153.307376  0.010  0.002  0.008  0.008  0.042  0.042  0.002  0.160  0.004  0.276
   6.70892    152.791548  0.000  0.000  0.036  0.036  0.004  0.004  0.088  0.000  0.030  0.200
   6.80842    153.362648  0.012  0.004  0.000  0.000  0.046  0.046  0.002  0.098  0.008  0.216
   6.90792    153.639369  0.012  0.004  0.000  0.000  0.028  0.028  0.002  0.084  0.006  0.164
   7.00742    152.319729  0.000  0.006  0.024  0.024  0.198  0.198  0.036  0.006  0.108  0.600
   7.10691    150.937371  0.000  0.012  0.034  0.034  0.184  0.184  0.026  0.002  0.076  0.552
   7.20641    150.805645  0.000  0.000  0.030  0.030  0.030  0.030  0.008  0.000  0.002  0.128
   7.30591    151.343133  0.000  0.000  0.018  0.018  0.032  0.032  0.000  0.000  0.000  0.102
   7.40541    152.003326  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.002  0.010
   7.50490    153.362016  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   7.60440    155.820649  0.000  0.001  0.000  0.000  0.005  0.006  0.000  0.014  0.000  0.027
   7.60440    153.877973  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   7.65636    153.459652  0.000  0.002  0.000  0.002  0.000  0.010  0.000  0.010  0.000  0.024
   7.70832    152.888025  0.014  0.000  0.006  0.000  0.016  0.010  0.018  0.010  0.000  0.074
   7.76029    152.536103  0.000  0.006  0.000  0.006  0.000  0.032  0.000  0.032  0.070  0.144
   7.81225    152.396663  0.000  0.006  0.000  0.006  0.000  0.038  0.000  0.038  0.166  0.254
   7.86421    152.641523  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.008
   7.91617    152.711577  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.002  0.004
   7.96813    151.932712  0.000  0.002  0.000  0.002  0.000  0.014  0.000  0.014  0.238  0.268
   8.02009    150.957909  0.006  0.000  0.000  0.000  0.430  0.012  0.054  0.012  0.000  0.516
   8.07205    151.135177  0.008  0.002  0.002  0.002  0.432  0.032  0.064  0.032  0.000  0.574
   8.12401    151.130858  0.016  0.004  0.014  0.004  0.292  0.152  0.080  0.152  0.000  0.712
   8.17597    151.584711  0.018  0.000  0.022  0.000  0.010  0.322  0.062  0.322  0.000  0.756
   8.22793    152.239622  0.018  0.000  0.016  0.000  0.000  0.314  0.072  0.314  0.000  0.734
   8.27989    152.866404  0.018  0.000  0.012  0.000  0.000  0.300  0.092  0.300  0.000  0.722
   8.33186    152.098039  0.022  0.000  0.014  0.000  0.014  0.008  0.020  0.008  0.000  0.086
   8.38382    151.567088  0.022  0.014  0.004  0.014  0.008  0.000  0.044  0.000  0.000  0.104
   8.43578    151.767115  0.000  0.036  0.000  0.036  0.000  0.490  0.000  0.490  0.010  1.060
   8.48774    152.129407  0.012  0.050  0.000  0.050  0.000  0.178  0.040  0.178  0.000  0.508
   8.53970    152.382057  0.004  0.052  0.000  0.052  0.000  0.312  0.014  0.312  0.000  0.744
   8.59166    152.354635  0.000  0.079  0.000  0.019  0.000  0.638  0.000  0.151  0.000  0.889
 
# Band-Index  116
   8.59166    152.354635  0.000  0.016  0.000  0.081  0.000  0.133  0.000  0.657  0.000  0.889
   8.53970    152.545543  0.000  0.052  0.000  0.052  0.000  0.348  0.000  0.348  0.002  0.800
   8.48774    152.764353  0.000  0.054  0.000  0.054  0.000  0.296  0.000  0.296  0.006  0.704
   8.43578    153.025458  0.000  0.052  0.000  0.052  0.000  0.240  0.000  0.240  0.016  0.604
   8.38382    153.342719  0.000  0.050  0.000  0.050  0.000  0.186  0.000  0.186  0.032  0.506
   8.33186    153.450944  0.022  0.000  0.008  0.000  0.002  0.272  0.122  0.272  0.000  0.698
   8.27989    153.421498  0.018  0.002  0.016  0.002  0.068  0.008  0.010  0.008  0.000  0.134
   8.22793    154.682826  0.016  0.002  0.020  0.002  0.108  0.014  0.004  0.014  0.000  0.178
   8.17597    155.252227  0.000  0.024  0.000  0.024  0.000  0.020  0.000  0.020  0.156  0.244
   8.12401    155.815915  0.000  0.014  0.000  0.014  0.000  0.004  0.000  0.004  0.202  0.236
   8.07205    156.354062  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.228  0.236
   8.02009    156.922560  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.192  0.202
   7.96813    156.190492  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.026  0.034
   7.91617    154.420600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.016
   7.86421    154.269042  0.014  0.010  0.000  0.010  0.100  0.050  0.074  0.050  0.000  0.306
   7.81225    153.355019  0.014  0.008  0.002  0.008  0.120  0.052  0.060  0.052  0.000  0.318
   7.76029    152.746988  0.014  0.006  0.006  0.006  0.132  0.040  0.062  0.040  0.000  0.304
   7.70832    152.925129  0.000  0.004  0.000  0.004  0.000  0.020  0.000  0.020  0.016  0.064
   7.65636    153.580988  0.002  0.000  0.006  0.000  0.066  0.002  0.110  0.002  0.000  0.190
   7.60440    154.489478  0.000  0.000  0.002  0.000  0.028  0.026  0.076  0.020  0.056  0.206
   7.60440    155.820649  0.000  0.000  0.000  0.001  0.003  0.013  0.000  0.008  0.000  0.027
   7.50490    153.405101  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.008
   7.40541    152.372412  0.002  0.000  0.002  0.002  0.002  0.002  0.002  0.000  0.006  0.016
   7.30591    151.609385  0.000  0.000  0.018  0.018  0.126  0.126  0.084  0.000  0.028  0.402
   7.20641    152.499379  0.000  0.000  0.020  0.020  0.202  0.202  0.100  0.000  0.034  0.578
   7.10691    153.240130  0.000  0.000  0.016  0.016  0.218  0.218  0.084  0.000  0.028  0.582
   7.00742    153.822355  0.000  0.000  0.010  0.010  0.176  0.176  0.072  0.000  0.024  0.470
   6.90792    153.647249  0.002  0.002  0.010  0.010  0.144  0.144  0.060  0.030  0.178  0.580
   6.80842    153.810484  0.004  0.046  0.000  0.000  0.030  0.030  0.056  0.038  0.170  0.374
   6.70892    153.260872  0.010  0.002  0.004  0.004  0.052  0.052  0.002  0.118  0.008  0.254
   6.60943    153.806683  0.000  0.000  0.030  0.030  0.006  0.006  0.122  0.000  0.040  0.236
   6.50993    154.743945  0.000  0.000  0.004  0.004  0.302  0.302  0.008  0.000  0.002  0.624
   6.41043    154.990566  0.000  0.000  0.000  0.000  0.418  0.418  0.000  0.000  0.000  0.838
   6.31093    155.148538  0.002  0.054  0.000  0.000  0.134  0.134  0.000  0.018  0.000  0.342
   6.21144    155.118618  0.008  0.000  0.010  0.010  0.004  0.004  0.000  0.282  0.000  0.322
   6.11194    155.734358  0.016  0.002  0.010  0.010  0.004  0.004  0.000  0.298  0.000  0.342
   6.01244    155.333917  0.000  0.000  0.000  0.000  0.054  0.054  0.052  0.000  0.018  0.178
   5.91294    155.368102  0.004  0.036  0.000  0.000  0.002  0.002  0.014  0.002  0.044  0.106
   5.81344    152.945589  0.020  0.038  0.000  0.000  0.000  0.000  0.008  0.002  0.024  0.096
   5.71395    154.489478  0.000  0.000  0.000  0.002  0.022  0.026  0.060  0.024  0.072  0.206
   5.71395    154.489478  0.000  0.002  0.000  0.002  0.004  0.034  0.012  0.034  0.120  0.206
   5.66199    155.070483  0.000  0.000  0.000  0.000  0.016  0.034  0.036  0.034  0.096  0.216
   5.61003    155.722695  0.000  0.000  0.000  0.000  0.036  0.006  0.074  0.050  0.054  0.222
   5.55806    156.445949  0.000  0.000  0.000  0.000  0.016  0.032  0.030  0.052  0.094  0.224
   5.50610    157.244135  0.000  0.000  0.000  0.000  0.008  0.054  0.012  0.042  0.104  0.220
   5.45414    158.121669  0.000  0.000  0.000  0.000  0.038  0.046  0.062  0.018  0.046  0.210
   5.40218    158.544837  0.000  0.002  0.004  0.000  0.000  0.000  0.118  0.000  0.004  0.130
   5.35022    158.836018  0.000  0.000  0.002  0.002  0.000  0.000  0.094  0.000  0.052  0.148
   5.29826    159.029169  0.000  0.000  0.000  0.000  0.000  0.000  0.146  0.000  0.006  0.152
   5.24630    159.081841  0.000  0.016  0.008  0.004  0.010  0.004  0.018  0.018  0.020  0.100
   5.19434    159.196471  0.000  0.000  0.000  0.000  0.000  0.000  0.060  0.000  0.066  0.128
   5.14238    159.207732  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.088  0.104
   5.09042    159.193279  0.000  0.002  0.000  0.000  0.000  0.000  0.024  0.000  0.054  0.080
   5.03845    159.166355  0.000  0.002  0.002  0.000  0.000  0.000  0.026  0.000  0.028  0.058
   4.98649    159.139048  0.000  0.000  0.000  0.002  0.000  0.002  0.006  0.000  0.026  0.038
   4.93453    159.122576  0.000  0.000  0.002  0.002  0.002  0.002  0.010  0.000  0.004  0.022
   4.88257    159.128019  0.000  0.000  0.002  0.000  0.002  0.000  0.004  0.000  0.000  0.012
   4.83061    159.175981  0.000  0.000  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.008
   4.77865    159.806039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.72669    159.364242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.72669    159.364242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.66669    159.406723  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.002
   4.60669    158.154211  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.54669    157.237520  0.060  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.062
   4.48669    157.064220  0.142  0.000  0.014  0.000  0.000  0.000  0.008  0.000  0.000  0.164
   4.42669    157.912846  0.190  0.000  0.046  0.000  0.000  0.000  0.006  0.000  0.000  0.240
   4.36669    157.281916  0.000  0.004  0.000  0.022  0.000  0.020  0.000  0.136  0.000  0.182
   4.30669    156.597296  0.000  0.002  0.000  0.016  0.000  0.002  0.000  0.016  0.000  0.032
   4.24669    156.773050  0.000  0.008  0.000  0.010  0.000  0.012  0.000  0.012  0.000  0.040
   4.18670    156.964866  0.000  0.002  0.000  0.018  0.000  0.004  0.000  0.026  0.000  0.050
   4.12670    157.155114  0.000  0.016  0.000  0.010  0.000  0.020  0.000  0.012  0.000  0.058
   4.06670    157.311276  0.000  0.022  0.000  0.010  0.000  0.024  0.000  0.010  0.000  0.066
   4.00670    157.358977  0.000  0.020  0.000  0.024  0.000  0.012  0.000  0.014  0.000  0.070
   3.94670    157.128246  0.000  0.004  0.000  0.062  0.000  0.000  0.000  0.004  0.000  0.070
   3.88670    156.417408  0.000  0.044  0.000  0.044  0.000  0.006  0.000  0.006  0.000  0.098
   3.82670    155.370342  0.000  0.074  0.000  0.030  0.000  0.062  0.000  0.024  0.000  0.188
   3.76670    154.323939  0.000  0.008  0.000  0.102  0.000  0.016  0.000  0.208  0.000  0.334
   3.70670    153.454193  0.000  0.056  0.000  0.056  0.000  0.202  0.000  0.202  0.000  0.516
   3.64670    152.805046  0.000  0.002  0.000  0.108  0.000  0.008  0.000  0.594  0.000  0.710
   3.58670    152.354635  0.000  0.042  0.000  0.057  0.000  0.332  0.000  0.458  0.000  0.888
   3.58670    152.354635  0.000  0.074  0.000  0.024  0.000  0.599  0.000  0.191  0.000  0.888
   3.50185    152.297411  0.000  0.048  0.000  0.048  0.000  0.389  0.000  0.389  0.006  0.880
   3.41700    152.131776  0.000  0.045  0.000  0.045  0.000  0.370  0.000  0.370  0.023  0.852
   3.33215    151.843822  0.000  0.040  0.000  0.040  0.000  0.338  0.000  0.338  0.050  0.805
   3.24729    151.413733  0.000  0.033  0.000  0.033  0.000  0.293  0.000  0.293  0.084  0.734
   3.16244    151.135726  0.009  0.000  0.000  0.000  0.246  0.000  0.055  0.000  0.000  0.311
   3.07759    150.587432  0.017  0.001  0.004  0.001  0.200  0.008  0.069  0.008  0.000  0.309
   2.99274    149.594757  0.025  0.003  0.011  0.003  0.116  0.014  0.052  0.014  0.000  0.237
   2.90789    151.059673  0.000  0.000  0.000  0.000  0.000  0.054  0.000  0.054  0.031  0.140
   2.82303    153.307812  0.000  0.002  0.000  0.002  0.000  0.138  0.000  0.138  0.065  0.344
   2.73818    152.823042  0.000  0.003  0.000  0.003  0.000  0.122  0.000  0.122  0.153  0.405
   2.65333    152.068475  0.000  0.001  0.000  0.001  0.000  0.069  0.000  0.069  0.216  0.356
   2.56848    151.639524  0.000  0.000  0.000  0.000  0.000  0.030  0.000  0.030  0.229  0.290
   2.48363    151.597603  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.007  0.199  0.215
   2.39878    151.938082  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.155  0.157
   2.31392    152.413506  0.000  0.006  0.000  0.006  0.000  0.017  0.000  0.017  0.149  0.195
   2.22907    152.303916  0.000  0.004  0.000  0.004  0.000  0.015  0.000  0.015  0.035  0.073
   2.14422    152.950927  0.106  0.020  0.001  0.020  0.019  0.000  0.008  0.000  0.000  0.175
   2.05937    153.073038  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.000  0.000  0.004
   1.97452    155.820650  0.000  0.001  0.000  0.000  0.007  0.007  0.000  0.011  0.000  0.027
   1.97452    155.820650  0.000  0.000  0.001  0.000  0.016  0.004  0.000  0.005  0.000  0.027
   1.87059    153.936493  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.006  0.002  0.012
   1.76667    152.216474  0.000  0.000  0.002  0.002  0.006  0.004  0.058  0.002  0.012  0.084
   1.66275    151.601764  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55883    152.176296  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45491    151.144408  0.000  0.008  0.002  0.002  0.004  0.004  0.050  0.014  0.166  0.252
   1.35098    151.320714  0.000  0.006  0.000  0.004  0.000  0.004  0.030  0.008  0.214  0.266
   1.24706    151.419132  0.000  0.000  0.002  0.002  0.010  0.010  0.200  0.002  0.090  0.316
   1.14314    152.730892  0.000  0.000  0.000  0.000  0.018  0.050  0.074  0.018  0.152  0.312
   1.03922    153.983754  0.000  0.000  0.002  0.002  0.040  0.018  0.114  0.006  0.010  0.194
   0.93530    155.070483  0.000  0.000  0.000  0.002  0.004  0.050  0.008  0.030  0.124  0.216
   0.83138    156.445949  0.000  0.000  0.000  0.000  0.064  0.022  0.122  0.010  0.002  0.224
   0.72745    158.121669  0.000  0.000  0.000  0.000  0.030  0.062  0.048  0.008  0.060  0.210
   0.62353    158.836018  0.000  0.000  0.000  0.002  0.000  0.000  0.068  0.000  0.078  0.148
   0.51961    159.081841  0.000  0.010  0.002  0.016  0.002  0.018  0.004  0.012  0.034  0.100
   0.41569    159.207732  0.000  0.000  0.000  0.000  0.000  0.000  0.102  0.000  0.002  0.104
   0.31177    159.166355  0.000  0.002  0.000  0.000  0.000  0.000  0.014  0.000  0.038  0.058
   0.20784    159.122576  0.000  0.000  0.002  0.002  0.002  0.000  0.012  0.000  0.002  0.022
   0.10392    159.175981  0.000  0.000  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.008
   0.00000    159.364242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index  117
   0.00000    159.364242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.10392    159.923769  0.082  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.094
   0.20784    160.676817  0.024  0.020  0.020  0.020  0.180  0.180  0.000  0.180  0.000  0.622
   0.31177    159.166355  0.000  0.000  0.002  0.002  0.000  0.000  0.038  0.000  0.014  0.058
   0.41569    159.622029  0.000  0.000  0.008  0.012  0.100  0.162  0.010  0.010  0.008  0.312
   0.51961    159.142771  0.000  0.000  0.000  0.000  0.000  0.000  0.030  0.000  0.114  0.144
   0.62353    158.836018  0.000  0.002  0.000  0.000  0.000  0.000  0.078  0.000  0.068  0.148
   0.72745    158.121669  0.000  0.000  0.000  0.000  0.038  0.006  0.060  0.058  0.048  0.210
   0.83138    156.445949  0.000  0.000  0.000  0.000  0.000  0.042  0.002  0.056  0.122  0.224
   0.93530    155.070483  0.000  0.000  0.002  0.000  0.052  0.006  0.124  0.024  0.008  0.216
   1.03922    153.983754  0.000  0.002  0.000  0.002  0.004  0.024  0.010  0.036  0.114  0.194
   1.14314    153.314154  0.000  0.004  0.002  0.000  0.032  0.002  0.046  0.040  0.024  0.148
   1.24706    153.123881  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35098    152.859898  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45491    152.565609  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55883    152.236516  0.024  0.004  0.004  0.004  0.024  0.024  0.000  0.024  0.000  0.108
   1.66275    153.377615  0.012  0.000  0.000  0.000  0.012  0.012  0.000  0.012  0.000  0.048
   1.76667    153.555460  0.096  0.006  0.006  0.006  0.014  0.014  0.000  0.014  0.000  0.160
   1.87059    154.135551  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.97452    155.820655  0.000  0.001  0.000  0.001  0.006  0.012  0.000  0.008  0.000  0.027
   1.97452    155.820651  0.000  0.000  0.001  0.000  0.018  0.006  0.000  0.001  0.000  0.027
   2.05937    155.507333  0.000  0.000  0.000  0.000  0.010  0.005  0.000  0.006  0.000  0.022
   2.14422    154.206651  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.22907    153.748226  0.000  0.001  0.000  0.001  0.000  0.009  0.000  0.009  0.011  0.031
   2.31392    153.308764  0.000  0.012  0.000  0.012  0.000  0.074  0.000  0.074  0.017  0.188
   2.39878    153.961299  0.000  0.021  0.000  0.021  0.000  0.130  0.000  0.130  0.120  0.422
   2.48363    154.691355  0.000  0.022  0.000  0.022  0.000  0.158  0.000  0.158  0.198  0.556
   2.56848    155.261127  0.000  0.019  0.000  0.019  0.000  0.169  0.000  0.169  0.268  0.645
   2.65333    155.479107  0.000  0.012  0.000  0.012  0.000  0.157  0.000  0.157  0.312  0.652
   2.73818    154.961017  0.000  0.004  0.000  0.004  0.000  0.107  0.000  0.107  0.284  0.505
   2.82303    153.961385  0.000  0.005  0.000  0.005  0.000  0.082  0.000  0.082  0.177  0.354
   2.90789    155.297253  0.000  0.011  0.000  0.011  0.000  0.173  0.000  0.173  0.032  0.400
   2.99274    156.951474  0.000  0.011  0.000  0.011  0.000  0.195  0.000  0.195  0.000  0.414
   3.07759    156.669413  0.003  0.000  0.017  0.000  0.050  0.007  0.017  0.007  0.000  0.101
   3.16244    155.995231  0.006  0.001  0.026  0.001  0.115  0.044  0.000  0.044  0.000  0.236
