#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   5.46864     63.866982  0.000  0.108  0.108  3.126  0.014  0.000  0.048  0.014  0.016  3.434
   5.50253     63.886905  0.000  0.074  0.074  3.264  0.014  0.000  0.052  0.014  0.016  3.512
   5.53642     63.912313  0.000  0.046  0.046  3.400  0.016  0.000  0.056  0.016  0.020  3.596
   5.57032     63.941360  0.000  0.026  0.026  3.524  0.016  0.000  0.058  0.016  0.018  3.680
   5.60421     63.975085  0.000  0.010  0.010  3.628  0.014  0.000  0.058  0.014  0.018  3.756
   5.63810     64.009426  0.000  0.002  0.002  3.720  0.012  0.000  0.058  0.012  0.020  3.830
   5.67199     64.048079  0.000  0.000  0.000  3.784  0.012  0.000  0.058  0.012  0.020  3.886
   5.70588     64.091814  0.000  0.004  0.004  3.816  0.010  0.000  0.056  0.010  0.018  3.918
   5.73977     64.140755  0.000  0.016  0.016  3.804  0.006  0.000  0.052  0.006  0.018  3.918
   5.73977     64.140755  0.000  0.016  0.016  3.804  0.006  0.000  0.052  0.006  0.018  3.916
   5.77366     64.012281  0.010  0.246  0.004  2.730  0.000  0.068  0.018  0.034  0.074  3.184
   5.80755     63.777709  0.018  0.530  0.000  2.056  0.000  0.098  0.016  0.058  0.094  2.868
   5.84145     63.526667  0.018  0.818  0.000  1.738  0.002  0.098  0.020  0.080  0.100  2.872
   5.87534     63.302887  0.016  1.076  0.002  1.558  0.006  0.088  0.030  0.102  0.098  2.978
   5.90923     63.138138  0.014  1.258  0.040  1.386  0.016  0.076  0.046  0.116  0.088  3.046
   5.94312     63.068971  0.012  1.300  0.248  1.104  0.034  0.066  0.064  0.112  0.074  3.014
   5.97701     63.097268  0.010  1.232  0.630  0.770  0.046  0.064  0.072  0.092  0.054  2.968
   6.01090     63.190992  0.008  1.180  0.968  0.516  0.046  0.074  0.064  0.070  0.042  2.968
   6.04479     63.322016  0.008  1.196  1.164  0.338  0.046  0.090  0.050  0.052  0.036  2.980
   6.07868     63.469007  0.006  1.276  1.218  0.214  0.044  0.116  0.038  0.040  0.032  2.982
   6.11258     63.624456  0.006  1.418  1.156  0.114  0.044  0.144  0.024  0.030  0.030  2.964
   6.14647     63.789915  0.006  1.612  0.998  0.044  0.046  0.174  0.014  0.022  0.028  2.942
   6.18036     63.954909  0.004  1.858  0.780  0.004  0.054  0.200  0.006  0.014  0.020  2.944
   6.21425     64.114966  0.004  2.132  0.542  0.004  0.068  0.218  0.002  0.008  0.016  2.996
   6.24814     64.260776  0.002  2.406  0.336  0.024  0.090  0.222  0.000  0.004  0.008  3.094
   6.28203     64.386560  0.002  2.640  0.182  0.042  0.114  0.220  0.000  0.002  0.004  3.206
   6.31592     64.495188  0.000  2.830  0.084  0.042  0.140  0.210  0.000  0.000  0.000  3.302
   6.34982     64.592303  0.000  2.972  0.028  0.022  0.164  0.198  0.000  0.000  0.000  3.382
   6.38371     64.678761  0.000  3.085  0.000  0.000  0.185  0.185  0.000  0.000  0.000  3.456
 
# Band-Index   88
   6.38371     64.678761  0.000  3.085  0.000  0.000  0.186  0.186  0.000  0.000  0.000  3.457
   6.34982     64.592303  0.000  2.972  0.028  0.022  0.164  0.198  0.000  0.000  0.000  3.382
   6.31592     64.495188  0.000  2.830  0.084  0.042  0.140  0.210  0.000  0.000  0.000  3.302
   6.28203     64.386560  0.002  2.640  0.182  0.042  0.114  0.220  0.000  0.002  0.004  3.206
   6.24814     64.260776  0.002  2.406  0.336  0.024  0.090  0.222  0.000  0.004  0.008  3.094
   6.21425     64.114966  0.004  2.132  0.542  0.004  0.068  0.218  0.002  0.008  0.016  2.996
   6.18036     63.954909  0.004  1.858  0.780  0.004  0.054  0.200  0.006  0.014  0.020  2.944
   6.14647     63.789915  0.006  1.612  0.998  0.044  0.046  0.174  0.014  0.022  0.028  2.942
   6.11258     63.624456  0.006  1.418  1.156  0.114  0.044  0.144  0.024  0.030  0.030  2.964
   6.07868     63.469007  0.006  1.276  1.218  0.214  0.044  0.116  0.038  0.040  0.032  2.982
   6.04479     63.322016  0.008  1.196  1.164  0.338  0.046  0.090  0.050  0.052  0.036  2.980
   6.01090     63.190992  0.008  1.180  0.968  0.516  0.046  0.074  0.064  0.070  0.042  2.968
   5.97701     63.097268  0.010  1.232  0.630  0.770  0.046  0.064  0.072  0.092  0.054  2.968
   5.94312     63.068971  0.012  1.300  0.248  1.104  0.034  0.066  0.064  0.112  0.074  3.014
   5.90923     63.138138  0.014  1.258  0.040  1.386  0.016  0.076  0.046  0.116  0.088  3.046
   5.87534     63.302887  0.016  1.076  0.002  1.558  0.006  0.088  0.030  0.102  0.098  2.978
   5.84145     63.526667  0.018  0.818  0.000  1.738  0.002  0.098  0.020  0.080  0.100  2.872
   5.80755     63.777709  0.018  0.530  0.000  2.056  0.000  0.098  0.016  0.058  0.094  2.868
   5.77366     64.012281  0.010  0.246  0.004  2.730  0.000  0.068  0.018  0.034  0.074  3.184
   5.73977     64.140755  0.000  0.016  0.016  3.804  0.006  0.000  0.052  0.006  0.018  3.916
   5.73977     64.140755  0.000  0.016  0.016  3.804  0.006  0.000  0.052  0.006  0.018  3.918
   5.70588     64.091814  0.000  0.004  0.004  3.816  0.010  0.000  0.056  0.010  0.018  3.918
   5.67199     64.048079  0.000  0.000  0.000  3.784  0.012  0.000  0.058  0.012  0.020  3.886
   5.63810     64.009426  0.000  0.002  0.002  3.720  0.012  0.000  0.058  0.012  0.020  3.830
   5.60421     63.975085  0.000  0.010  0.010  3.628  0.014  0.000  0.058  0.014  0.018  3.756
   5.57032     63.941360  0.000  0.026  0.026  3.524  0.016  0.000  0.058  0.016  0.018  3.680
   5.53642     63.912313  0.000  0.046  0.046  3.400  0.016  0.000  0.056  0.016  0.020  3.596
   5.50253     63.886905  0.000  0.074  0.074  3.264  0.014  0.000  0.052  0.014  0.016  3.512
   5.46864     63.866982  0.000  0.108  0.108  3.126  0.014  0.000  0.048  0.014  0.016  3.434
   5.43475     63.848507  0.000  0.152  0.152  2.980  0.012  0.000  0.044  0.012  0.016  3.362
   5.40086     63.833632  0.000  0.196  0.196  2.834  0.010  0.000  0.038  0.010  0.014  3.298
   5.36697     63.822139  0.000  0.246  0.246  2.688  0.008  0.000  0.032  0.008  0.010  3.242
   5.33308     63.806645  0.000  0.300  0.300  2.560  0.008  0.000  0.024  0.008  0.008  3.204
   5.29918     63.800605  0.000  0.348  0.348  2.436  0.004  0.000  0.020  0.004  0.006  3.170
   5.26529     63.794468  0.000  0.396  0.396  2.326  0.004  0.000  0.014  0.004  0.004  3.146
   5.23140     63.792044  0.000  0.438  0.438  2.236  0.002  0.000  0.008  0.002  0.002  3.130
   5.19751     63.790444  0.000  0.472  0.472  2.164  0.002  0.000  0.006  0.002  0.002  3.118
   5.16362     63.789768  0.000  0.496  0.496  2.112  0.000  0.000  0.002  0.000  0.000  3.110
   5.12973     63.789484  0.000  0.512  0.512  2.080  0.000  0.000  0.000  0.000  0.000  3.106
   5.09584     63.789409  0.000  1.311  1.253  0.541  0.000  0.000  0.000  0.000  0.000  3.105
   5.09584     63.789409  0.000  1.057  0.737  1.311  0.000  0.000  0.000  0.000  0.000  3.105
   5.01282     63.754894  0.000  1.346  0.532  1.186  0.000  0.002  0.004  0.002  0.011  3.085
   4.92980     63.654716  0.000  0.982  1.086  0.878  0.008  0.008  0.032  0.006  0.026  3.027
   4.84679     63.488975  0.000  0.630  1.002  1.132  0.018  0.022  0.068  0.012  0.058  2.944
   4.76377     63.263017  0.000  1.238  0.614  0.684  0.022  0.026  0.078  0.048  0.137  2.850
   4.68075     62.986812  0.000  0.314  1.012  0.962  0.070  0.066  0.208  0.020  0.107  2.758
   4.59774     62.669954  0.000  0.932  0.564  0.542  0.062  0.060  0.174  0.102  0.244  2.676
   4.51472     62.769401  0.000  0.040  0.004  0.036  0.024  0.280  0.040  0.340  0.660  1.424
   4.43171     63.722944  0.000  0.260  0.032  0.216  0.040  0.256  0.060  0.308  0.552  1.724
   4.34869     64.521545  0.000  1.113  1.062  1.087  0.028  0.035  0.040  0.043  0.060  3.468
   4.26567     64.782630  0.005  1.296  0.668  1.284  0.079  0.037  0.036  0.038  0.002  3.446
   4.18266     65.036786  0.013  1.097  0.619  1.230  0.062  0.059  0.002  0.060  0.000  3.146
   4.09964     64.865208  0.000  0.750  0.042  0.774  0.004  0.078  0.022  0.076  0.513  2.256
   4.01662     63.725570  0.000  0.124  0.622  0.556  0.036  0.034  0.614  0.006  0.243  2.236
   3.93361     62.701396  0.000  0.458  0.528  0.132  0.012  0.004  0.864  0.010  0.356  2.363
   3.85059     61.838274  0.000  0.414  0.238  0.296  0.000  0.000  0.590  0.002  0.971  2.514
   3.76757     61.147876  0.000  0.250  0.208  0.290  0.000  0.000  0.762  0.000  1.071  2.582
   3.68456     60.609241  0.000  0.180  0.102  0.206  0.000  0.000  0.642  0.000  1.414  2.541
   3.60154     60.564412  0.005  3.442  0.544  0.078  0.002  0.002  0.036  0.000  0.066  4.175
   3.51853     60.760919  0.000  1.664  0.520  2.460  0.000  0.000  0.000  0.000  0.000  4.644
   3.51853     60.760919  0.000  0.940  0.136  3.568  0.000  0.000  0.000  0.000  0.000  4.644
   3.43047     60.631493  0.002  2.074  0.000  2.188  0.002  0.004  0.024  0.004  0.038  4.338
   3.34242     60.726260  0.000  0.108  0.480  0.130  0.000  0.002  1.400  0.000  0.524  2.650
   3.25437     61.282995  0.002  0.148  0.646  0.190  0.000  0.004  1.130  0.002  0.566  2.686
   3.16632     61.871662  0.006  0.164  0.624  0.368  0.000  0.008  0.874  0.002  0.572  2.618
   3.07826     62.455097  0.012  0.166  0.434  0.628  0.000  0.012  0.634  0.000  0.538  2.424
   2.99021     62.995599  0.014  0.148  0.150  0.960  0.000  0.018  0.424  0.000  0.442  2.158
   2.90216     63.418806  0.018  0.080  0.002  1.304  0.000  0.028  0.286  0.004  0.278  1.998
   2.81411     63.701881  0.004  0.848  0.212  0.668  0.010  0.034  0.368  0.042  0.104  2.290
   2.72606     64.243673  0.002  0.486  1.468  0.370  0.064  0.016  0.202  0.024  0.032  2.662
   2.63800     64.258589  0.036  0.124  2.832  0.124  0.036  0.076  0.012  0.076  0.000  3.316
   2.54995     63.994291  0.036  1.168  0.420  1.168  0.112  0.028  0.000  0.028  0.000  2.960
   2.46190     63.893027  0.016  0.168  2.018  0.050  0.154  0.006  0.072  0.028  0.046  2.558
   2.37385     64.062647  0.002  0.032  3.462  0.006  0.026  0.002  0.018  0.018  0.070  3.640
   2.28579     63.690906  0.006  0.002  3.030  0.008  0.044  0.010  0.078  0.048  0.092  3.318
   2.19774     63.304784  0.006  0.058  2.682  0.036  0.046  0.024  0.138  0.072  0.120  3.184
   2.10969     62.909993  0.000  0.174  1.986  0.214  0.068  0.070  0.224  0.056  0.132  2.924
   2.02164     62.521730  0.000  0.194  0.836  0.896  0.132  0.098  0.350  0.022  0.110  2.636
   1.93359     62.755539  0.000  0.000  0.000  0.000  0.000  0.280  0.000  0.280  0.672  1.232
   1.84553     63.197795  0.000  0.004  0.000  0.004  0.000  0.252  0.000  0.252  0.608  1.112
   1.84553     63.197795  0.000  0.000  0.004  0.004  0.252  0.252  0.456  0.000  0.152  1.112
   1.81618     63.350489  0.000  0.000  0.004  0.004  0.240  0.240  0.440  0.000  0.148  1.076
   1.78683     63.505091  0.000  0.000  0.008  0.008  0.228  0.228  0.424  0.000  0.140  1.036
   1.75748     63.661076  0.000  0.000  0.008  0.008  0.216  0.216  0.412  0.000  0.136  0.996
   1.72813     63.584864  0.032  1.536  0.092  0.092  0.036  0.036  0.040  0.148  0.116  2.128
   1.69878     63.386338  0.032  1.644  0.008  0.008  0.044  0.044  0.044  0.160  0.128  2.112
   1.66943     63.318300  0.028  1.584  0.060  0.060  0.052  0.052  0.040  0.140  0.120  2.144
   1.64008     63.377673  0.024  1.452  0.264  0.264  0.060  0.060  0.032  0.100  0.092  2.352
   1.61073     63.497584  0.020  1.424  0.412  0.412  0.068  0.068  0.024  0.072  0.068  2.564
   1.58138     63.635726  0.016  1.496  0.468  0.468  0.076  0.076  0.016  0.052  0.048  2.720
   1.55203     63.773822  0.012  1.624  0.472  0.472  0.088  0.088  0.012  0.036  0.036  2.840
   1.52268     63.905221  0.012  1.780  0.440  0.440  0.100  0.100  0.008  0.024  0.024  2.936
   1.49332     64.101424  0.004  0.382  0.222  0.362  0.068  0.112  0.112  0.026  0.156  1.442
   1.46397     64.302167  0.002  0.474  0.088  0.472  0.018  0.156  0.048  0.018  0.204  1.478
   1.43462     64.477711  0.002  0.612  0.298  0.342  0.074  0.090  0.106  0.012  0.114  1.654
   1.40527     64.617549  0.004  0.964  0.352  0.332  0.098  0.086  0.094  0.008  0.076  2.012
   1.37592     64.664090  0.002  2.508  0.438  0.388  0.136  0.154  0.000  0.000  0.002  3.628
   1.34657     64.671873  0.000  2.686  0.308  0.252  0.140  0.176  0.000  0.000  0.002  3.562
   1.31722     64.678556  0.000  2.944  0.104  0.092  0.164  0.188  0.000  0.000  0.000  3.490
   1.28787     64.678761  0.000  3.086  0.000  0.000  0.185  0.185  0.000  0.000  0.000  3.456
   1.28787     64.678761  0.000  3.085  0.000  0.000  0.187  0.187  0.000  0.000  0.000  3.456
   1.22009     64.631277  0.000  3.026  0.000  0.000  0.140  0.240  0.000  0.000  0.000  3.406
   1.15230     64.450238  0.000  0.000  1.136  0.714  0.000  0.000  0.106  0.014  0.182  2.148
   1.08452     64.216406  0.000  2.594  0.000  0.000  0.050  0.398  0.000  0.000  0.000  3.046
   1.01674     64.159201  0.016  0.000  1.888  1.888  0.000  0.000  0.076  0.152  0.224  4.244
   0.94896     64.257244  0.022  0.000  0.772  0.672  0.000  0.000  0.150  0.028  0.134  1.780
   0.88117     64.349871  0.026  0.000  1.092  0.484  0.000  0.000  0.146  0.036  0.112  1.896
   0.81339     64.357837  0.030  0.000  1.078  0.426  0.000  0.000  0.154  0.040  0.134  1.862
   0.74561     64.120969  0.000  1.312  0.000  0.000  0.104  0.104  0.000  0.000  0.000  1.520
   0.67783     63.951395  0.000  1.060  0.000  0.000  0.200  0.200  0.000  0.000  0.000  1.456
   0.61004     63.373667  0.000  0.744  0.000  0.000  0.268  0.268  0.000  0.000  0.000  1.276
   0.54226     62.882307  0.012  0.000  1.764  1.764  0.000  0.000  0.028  0.008  0.084  3.660
   0.47448     62.656929  0.018  0.000  0.484  0.698  0.000  0.000  0.314  0.000  0.680  2.196
   0.40670     62.114615  0.012  0.000  0.376  0.664  0.000  0.000  0.526  0.000  0.724  2.304
   0.33891     61.592817  0.006  0.000  0.394  0.478  0.000  0.000  0.758  0.000  0.770  2.412
   0.27113     61.121099  0.002  0.000  0.356  0.352  0.000  0.000  0.636  0.002  1.146  2.498
   0.20335     60.721761  0.000  0.000  0.242  0.306  0.000  0.000  0.536  0.002  1.444  2.528
   0.13557     60.549721  0.000  0.000  0.280  0.280  0.000  0.000  1.528  0.000  0.508  2.600
   0.06778     60.566073  0.006  0.000  0.364  3.672  0.000  0.000  0.044  0.004  0.068  4.156
   0.00000     60.760919  0.000  3.412  1.004  0.232  0.000  0.000  0.000  0.000  0.000  4.644
 
# Band-Index   89
   0.00000     60.760919  0.000  1.056  3.384  0.204  0.000  0.000  0.000  0.000  0.000  4.644
   0.06778     60.739893  0.000  4.612  0.000  0.000  0.004  0.004  0.000  0.000  0.000  4.620
   0.13557     60.680405  0.000  4.516  0.000  0.000  0.012  0.012  0.000  0.000  0.000  4.540
   0.20335     60.996922  0.000  0.000  0.468  0.468  0.000  0.000  1.368  0.000  0.456  2.760
   0.27113     61.495608  0.000  0.000  0.644  0.644  0.000  0.000  1.216  0.000  0.404  2.916
   0.33891     62.011936  0.000  0.000  0.812  0.812  0.000  0.000  1.076  0.000  0.360  3.056
   0.40670     62.521804  0.000  0.000  0.968  0.968  0.000  0.000  0.936  0.000  0.312  3.188
   0.47448     62.656929  0.018  0.000  0.698  0.484  0.000  0.000  0.234  0.000  0.760  2.196
   0.54226     63.175133  0.026  0.000  0.898  0.374  0.000  0.000  0.164  0.002  0.626  2.088
   0.61004     63.632138  0.028  0.000  1.092  0.220  0.000  0.000  0.112  0.010  0.512  1.974
   0.67783     63.996076  0.032  0.000  0.524  0.818  0.000  0.000  0.148  0.022  0.334  1.878
   0.74561     64.242561  0.032  0.000  0.704  0.696  0.000  0.000  0.116  0.034  0.250  1.834
   0.81339     64.357837  0.030  0.000  0.426  1.078  0.000  0.000  0.034  0.040  0.256  1.862
   0.88117     64.349871  0.026  0.000  0.484  1.092  0.000  0.000  0.064  0.036  0.192  1.896
   0.94896     64.257244  0.022  0.000  0.672  0.772  0.000  0.000  0.132  0.028  0.154  1.780
   1.01674     64.176197  0.014  0.000  0.488  0.600  0.000  0.000  0.302  0.028  0.064  1.496
   1.08452     64.245759  0.004  0.000  0.854  0.390  0.000  0.000  0.148  0.026  0.232  1.652
   1.15230     64.476151  0.000  2.858  0.000  0.000  0.274  0.134  0.000  0.000  0.000  3.266
   1.22009     64.670294  0.000  0.000  1.124  1.448  0.000  0.000  0.118  0.002  0.042  2.736
   1.28787     64.779546  0.000  0.000  1.573  1.573  0.000  0.000  0.019  0.000  0.056  3.223
   1.28787     64.779546  0.000  0.000  1.572  1.572  0.000  0.000  0.019  0.000  0.057  3.221
   1.31722     64.773558  0.000  3.140  0.000  0.000  0.188  0.188  0.000  0.000  0.000  3.516
   1.34657     64.761588  0.000  0.310  1.208  1.168  0.022  0.030  0.026  0.002  0.082  2.846
   1.37592     64.713324  0.000  0.330  0.944  0.944  0.038  0.032  0.078  0.004  0.074  2.446
   1.40527     64.659038  0.002  1.626  0.918  0.956  0.084  0.082  0.016  0.000  0.014  3.694
   1.43462     64.652729  0.000  1.698  1.114  0.784  0.074  0.098  0.008  0.000  0.012  3.790
   1.46397     64.650055  0.004  1.568  1.482  0.616  0.050  0.102  0.004  0.000  0.016  3.838
   1.49332     64.645812  0.002  1.430  1.448  0.836  0.052  0.078  0.012  0.000  0.012  3.872
   1.52268     64.645610  0.004  1.316  1.846  0.586  0.038  0.074  0.012  0.000  0.016  3.892
   1.55203     64.643585  0.004  1.220  1.424  1.120  0.044  0.050  0.022  0.002  0.010  3.898
   1.58138     64.582658  0.000  0.000  0.020  0.020  0.124  0.124  0.340  0.000  0.112  0.736
   1.61073     64.435630  0.000  0.000  0.020  0.020  0.140  0.140  0.348  0.000  0.116  0.784
   1.64008     64.284304  0.000  0.000  0.020  0.020  0.156  0.156  0.360  0.000  0.120  0.832
   1.66943     64.130165  0.000  0.000  0.016  0.016  0.172  0.172  0.372  0.000  0.124  0.876
   1.69878     63.974237  0.000  0.000  0.012  0.012  0.188  0.188  0.384  0.000  0.128  0.916
   1.72813     63.817496  0.000  0.000  0.012  0.012  0.204  0.204  0.396  0.000  0.132  0.956
   1.75748     63.866051  0.032  1.384  0.144  0.144  0.032  0.032  0.032  0.128  0.100  2.028
   1.78683     64.077822  0.000  0.000  1.672  1.672  0.012  0.012  0.084  0.000  0.028  3.480
   1.81618     63.942327  0.000  0.000  1.620  1.620  0.020  0.020  0.108  0.000  0.036  3.420
   1.84553     63.792004  0.000  0.000  1.552  1.552  0.028  0.028  0.136  0.000  0.044  3.340
   1.84553     63.792004  0.000  1.552  0.000  1.552  0.000  0.028  0.000  0.028  0.180  3.340
   1.93359     63.262124  0.000  1.300  0.000  1.300  0.000  0.068  0.000  0.068  0.296  3.028
   2.02164     62.631078  0.000  1.008  0.000  1.008  0.000  0.116  0.000  0.116  0.436  2.688
   2.10969     62.909993  0.000  0.214  1.986  0.174  0.068  0.056  0.224  0.070  0.132  2.924
   2.19774     63.471764  0.000  0.280  0.360  0.280  0.304  0.052  0.488  0.052  0.000  1.820
   2.28579     64.133350  0.004  0.416  0.752  0.416  0.240  0.032  0.336  0.032  0.000  2.224
   2.37385     64.547003  0.036  0.184  0.350  0.242  0.218  0.026  0.072  0.014  0.004  1.150
   2.46190     64.470846  0.020  0.272  1.716  0.136  0.162  0.002  0.020  0.010  0.020  2.364
   2.54995     64.668759  0.010  0.236  1.948  0.348  0.140  0.002  0.002  0.000  0.018  2.704
   2.63800     64.610954  0.004  0.388  1.790  0.356  0.114  0.004  0.064  0.008  0.020  2.748
   2.72606     64.243673  0.002  0.370  1.468  0.486  0.064  0.024  0.202  0.016  0.032  2.662
   2.81411     63.701881  0.004  0.668  0.212  0.848  0.010  0.042  0.368  0.034  0.104  2.290
   2.90216     63.418806  0.018  1.304  0.002  0.080  0.000  0.004  0.286  0.028  0.278  1.998
   2.99021     62.995599  0.014  0.960  0.150  0.148  0.000  0.000  0.424  0.018  0.442  2.158
   3.07826     62.455097  0.012  0.628  0.434  0.166  0.000  0.000  0.634  0.012  0.538  2.424
   3.16632     61.871662  0.006  0.368  0.624  0.164  0.000  0.002  0.874  0.008  0.572  2.618
   3.25437     61.282995  0.002  0.190  0.646  0.148  0.000  0.002  1.130  0.004  0.566  2.686
   3.34242     60.726260  0.000  0.130  0.480  0.108  0.000  0.000  1.400  0.002  0.524  2.650
   3.43047     60.631493  0.002  2.188  0.000  2.074  0.002  0.004  0.024  0.004  0.038  4.338
   3.51853     60.760919  0.000  0.024  4.448  0.176  0.000  0.000  0.000  0.000  0.000  4.644
   3.51853     60.760919  0.000  2.384  1.684  0.576  0.000  0.000  0.000  0.000  0.000  4.644
   3.60154     60.564412  0.005  0.514  2.116  1.432  0.001  0.001  0.066  0.002  0.036  4.176
   3.68456     60.609241  0.000  0.126  0.188  0.174  0.000  0.000  1.188  0.000  0.865  2.542
   3.76757     61.147876  0.000  0.250  0.328  0.172  0.000  0.000  1.208  0.000  0.626  2.582
   3.85059     61.838274  0.000  0.198  0.434  0.320  0.002  0.000  1.068  0.000  0.493  2.515
   3.93361     62.701396  0.000  0.490  0.072  0.556  0.002  0.012  0.120  0.010  1.098  2.362
   4.01662     63.725570  0.000  0.530  0.486  0.286  0.030  0.018  0.480  0.032  0.377  2.237
   4.09964     64.865208  0.000  0.460  0.770  0.336  0.078  0.034  0.394  0.046  0.141  2.258
   4.18266     65.036786  0.011  0.879  0.938  1.131  0.061  0.060  0.002  0.060  0.002  3.145
   4.26567     64.782630  0.004  1.102  1.256  0.890  0.040  0.064  0.012  0.050  0.028  3.445
   4.34869     64.521545  0.000  1.050  1.174  1.038  0.061  0.019  0.083  0.024  0.016  3.468
   4.43171     63.722944  0.000  0.080  0.308  0.124  0.364  0.148  0.552  0.096  0.060  1.724
   4.51472     62.769401  0.000  0.012  0.048  0.020  0.408  0.148  0.660  0.092  0.040  1.424
   4.59774     62.669954  0.000  0.406  0.728  0.900  0.080  0.098  0.224  0.044  0.193  2.675
   4.68075     62.986812  0.000  0.918  0.394  0.976  0.026  0.066  0.080  0.062  0.233  2.758
   4.76377     63.263017  0.000  1.100  0.800  0.638  0.032  0.024  0.100  0.044  0.112  2.851
   4.84679     63.488975  0.000  1.248  0.472  1.044  0.008  0.020  0.032  0.024  0.093  2.944
   4.92980     63.654716  0.000  1.032  1.030  0.884  0.008  0.008  0.030  0.008  0.027  3.028
   5.01282     63.754894  0.000  0.976  1.382  0.708  0.002  0.000  0.010  0.002  0.004  3.085
   5.09584     63.789409  0.000  0.599  1.091  1.414  0.000  0.000  0.000  0.000  0.000  3.105
   5.09584     63.789409  0.000  0.850  0.927  1.329  0.000  0.000  0.000  0.000  0.000  3.105
   5.12973     63.794880  0.000  0.542  0.542  1.990  0.000  0.000  0.000  0.000  0.000  3.078
   5.16362     63.816923  0.004  0.618  0.618  1.730  0.004  0.000  0.002  0.004  0.006  2.984
   5.19751     63.875849  0.012  0.754  0.754  1.252  0.008  0.000  0.004  0.008  0.012  2.806
   5.23140     64.007524  0.026  0.894  0.894  0.666  0.014  0.000  0.006  0.014  0.020  2.536
   5.26529     64.235606  0.042  0.910  0.910  0.278  0.018  0.000  0.008  0.018  0.028  2.214
   5.29918     64.510865  0.048  0.796  0.796  0.158  0.018  0.000  0.012  0.018  0.034  1.876
   5.33308     64.756720  0.040  0.578  0.578  0.262  0.010  0.004  0.012  0.010  0.036  1.532
   5.36697     64.822727  0.018  0.278  0.278  0.828  0.000  0.016  0.010  0.000  0.030  1.460
   5.40086     64.695009  0.004  0.100  0.100  1.592  0.000  0.026  0.010  0.000  0.026  1.856
   5.43475     64.538060  0.000  0.038  0.038  2.112  0.000  0.030  0.010  0.000  0.030  2.260
   5.46864     64.417791  0.000  0.012  0.012  2.424  0.000  0.036  0.014  0.000  0.040  2.536
   5.50253     64.336807  0.000  0.000  0.000  2.594  0.000  0.042  0.016  0.000  0.048  2.706
   5.53642     64.289379  0.000  0.000  0.000  2.672  0.000  0.050  0.020  0.000  0.060  2.808
   5.57032     64.272256  0.000  0.012  0.012  2.680  0.002  0.062  0.024  0.002  0.074  2.868
   5.60421     64.287257  0.000  0.038  0.038  2.628  0.004  0.074  0.028  0.004  0.084  2.900
   5.63810     64.336582  0.002  0.086  0.086  2.516  0.006  0.088  0.030  0.006  0.094  2.918
   5.67199     64.428292  0.004  0.160  0.160  2.334  0.010  0.108  0.032  0.010  0.100  2.920
   5.70588     64.570071  0.006  0.262  0.262  2.084  0.016  0.126  0.036  0.016  0.104  2.906
   5.73977     64.402439  0.040  0.234  0.234  0.000  0.022  0.270  0.022  0.022  0.070  0.916
   5.73977     64.402439  0.040  0.236  0.236  0.000  0.024  0.270  0.024  0.024  0.068  0.918
   5.77366     64.479399  0.028  0.286  0.070  1.100  0.014  0.188  0.042  0.014  0.026  1.768
   5.80755     64.575761  0.018  0.334  0.006  1.838  0.004  0.126  0.032  0.010  0.010  2.380
   5.84145     64.642777  0.014  0.382  0.002  2.220  0.000  0.088  0.022  0.006  0.002  2.736
   5.87534     64.686206  0.008  0.408  0.022  2.430  0.000  0.058  0.012  0.006  0.000  2.950
   5.90923     64.714122  0.006  0.426  0.044  2.530  0.002  0.040  0.008  0.004  0.000  3.062
   5.94312     64.733942  0.004  0.432  0.062  2.564  0.006  0.028  0.002  0.002  0.002  3.104
   5.97701     64.748820  0.004  0.432  0.078  2.538  0.010  0.018  0.000  0.000  0.008  3.088
   6.01090     64.761386  0.002  0.426  0.086  2.470  0.016  0.012  0.000  0.000  0.012  3.024
   6.04479     64.776547  0.000  0.414  0.090  2.362  0.022  0.008  0.000  0.000  0.020  2.918
   6.07868     64.796282  0.000  0.390  0.094  2.220  0.026  0.004  0.000  0.000  0.030  2.766
   6.11258     64.821367  0.000  0.354  0.090  2.042  0.032  0.002  0.004  0.000  0.038  2.564
   6.14647     64.856563  0.000  0.296  0.086  1.830  0.034  0.000  0.010  0.000  0.052  2.310
   6.18036     64.904165  0.000  0.218  0.072  1.590  0.034  0.000  0.018  0.000  0.064  1.998
   6.21425     64.966360  0.000  0.126  0.048  1.340  0.028  0.002  0.030  0.002  0.082  1.654
   6.24814     65.002796  0.002  2.580  0.192  0.284  0.254  0.068  0.032  0.002  0.002  3.416
   6.28203     64.937752  0.002  3.016  0.076  0.114  0.246  0.116  0.010  0.000  0.000  3.582
   6.31592     64.856762  0.000  3.150  0.018  0.026  0.226  0.148  0.002  0.000  0.000  3.574
   6.34982     64.769457  0.000  3.136  0.000  0.000  0.206  0.168  0.000  0.000  0.000  3.514
   6.38371     64.779546  0.000  0.000  1.572  1.572  0.000  0.000  0.019  0.000  0.057  3.222
 
# Band-Index   90
   6.38371     64.779546  0.000  0.000  1.573  1.573  0.000  0.000  0.019  0.000  0.057  3.221
   6.34982     64.769457  0.000  3.136  0.000  0.000  0.206  0.168  0.000  0.000  0.000  3.514
   6.31592     64.856762  0.000  3.150  0.018  0.026  0.226  0.148  0.002  0.000  0.000  3.574
