#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   2.52420     -8.134566  0.000  0.000  0.000  0.000  0.255  0.399  0.051  0.161  0.058  0.921
   2.56744     -8.135998  0.000  0.000  0.000  0.000  0.143  0.370  0.027  0.300  0.080  0.922
   2.61067     -8.136839  0.000  0.000  0.000  0.000  0.150  0.286  0.028  0.377  0.078  0.920
   2.65391     -8.137116  0.000  0.000  0.000  0.000  0.124  0.276  0.024  0.414  0.083  0.921
   2.65391     -8.137116  0.000  0.000  0.000  0.000  0.470  0.119  0.091  0.225  0.014  0.921
   2.67156     -8.137049  0.000  0.000  0.000  0.000  0.406  0.000  0.080  0.406  0.028  0.920
   2.68921     -8.136848  0.000  0.000  0.000  0.000  0.408  0.000  0.080  0.406  0.026  0.920
   2.70686     -8.136513  0.000  0.000  0.000  0.000  0.406  0.000  0.080  0.408  0.028  0.922
   2.72451     -8.136047  0.000  0.000  0.000  0.000  0.406  0.000  0.080  0.406  0.028  0.920
   2.74216     -8.135453  0.000  0.000  0.000  0.000  0.406  0.002  0.080  0.404  0.028  0.922
   2.75981     -8.134732  0.000  0.000  0.000  0.000  0.406  0.004  0.078  0.404  0.030  0.920
   2.77746     -8.133890  0.000  0.000  0.000  0.000  0.404  0.002  0.080  0.404  0.030  0.922
   2.79511     -8.132928  0.000  0.000  0.000  0.000  0.402  0.004  0.078  0.404  0.030  0.922
   2.81276     -8.131854  0.000  0.000  0.000  0.000  0.402  0.006  0.078  0.402  0.032  0.920
   2.83041     -8.130672  0.000  0.000  0.000  0.000  0.402  0.006  0.078  0.402  0.032  0.922
   2.84806     -8.129388  0.000  0.000  0.000  0.000  0.400  0.008  0.078  0.400  0.034  0.922
   2.86571     -8.128009  0.000  0.000  0.000  0.000  0.400  0.010  0.078  0.400  0.034  0.922
   2.88337     -8.126542  0.000  0.000  0.000  0.000  0.400  0.012  0.078  0.400  0.034  0.924
   2.90102     -8.124994  0.000  0.000  0.000  0.000  0.400  0.014  0.078  0.398  0.036  0.924
   2.91867     -8.123374  0.000  0.000  0.000  0.000  0.398  0.014  0.076  0.398  0.036  0.924
   2.93632     -8.121690  0.000  0.000  0.000  0.000  0.398  0.016  0.076  0.396  0.038  0.924
   2.95397     -8.119952  0.000  0.000  0.000  0.000  0.396  0.020  0.076  0.396  0.038  0.924
   2.97162     -8.118168  0.000  0.000  0.000  0.000  0.394  0.020  0.074  0.394  0.038  0.924
   2.98927     -8.116347  0.000  0.000  0.000  0.000  0.396  0.022  0.074  0.396  0.038  0.924
   2.98927     -8.116347  0.000  0.000  0.000  0.000  0.394  0.024  0.074  0.394  0.038  0.926
   3.00692     -8.116362  0.000  0.000  0.000  0.000  0.390  0.024  0.072  0.400  0.042  0.924
   3.02457     -8.116402  0.000  0.000  0.000  0.000  0.386  0.022  0.066  0.406  0.044  0.926
   3.04222     -8.116470  0.000  0.000  0.000  0.000  0.380  0.022  0.064  0.410  0.048  0.926
   3.05987     -8.116566  0.000  0.000  0.000  0.000  0.378  0.022  0.058  0.416  0.052  0.926
   3.07752     -8.116691  0.000  0.000  0.000  0.000  0.374  0.020  0.054  0.422  0.056  0.926
   3.09517     -8.116847  0.000  0.000  0.000  0.000  0.370  0.020  0.050  0.426  0.058  0.924
   3.11282     -8.117034  0.000  0.000  0.000  0.000  0.370  0.018  0.044  0.432  0.060  0.924
   3.13047     -8.117255  0.000  0.000  0.000  0.000  0.368  0.018  0.038  0.436  0.064  0.924
   3.14812     -8.117511  0.000  0.000  0.000  0.000  0.370  0.016  0.034  0.438  0.068  0.926
   3.16577     -8.117803  0.000  0.000  0.000  0.000  0.372  0.012  0.030  0.440  0.070  0.926
   3.18342     -8.118134  0.000  0.000  0.000  0.000  0.376  0.010  0.026  0.440  0.070  0.926
   3.20108     -8.118505  0.000  0.000  0.000  0.000  0.384  0.008  0.020  0.438  0.074  0.924
   3.21873     -8.118921  0.000  0.000  0.000  0.000  0.398  0.006  0.016  0.430  0.074  0.926
   3.23638     -8.119387  0.000  0.000  0.000  0.000  0.422  0.004  0.012  0.412  0.074  0.924
   3.25403     -8.119920  0.000  0.000  0.000  0.000  0.464  0.012  0.008  0.370  0.072  0.924
   3.27168     -8.120566  0.000  0.000  0.000  0.000  0.528  0.060  0.004  0.268  0.064  0.926
   3.28933     -8.121440  0.000  0.000  0.000  0.000  0.558  0.210  0.012  0.106  0.042  0.924
   3.30698     -8.122378  0.000  0.000  0.000  0.000  0.172  0.094  0.018  0.566  0.074  0.924
   3.32463     -8.121707  0.000  0.000  0.000  0.000  0.134  0.134  0.025  0.563  0.071  0.923
 
# Band-Index   10
   3.32463     -8.121707  0.000  0.000  0.000  0.000  0.133  0.133  0.024  0.563  0.071  0.924
   3.30698     -8.122378  0.000  0.000  0.000  0.000  0.172  0.094  0.018  0.566  0.074  0.924
   3.28933     -8.121440  0.000  0.000  0.000  0.000  0.558  0.210  0.012  0.106  0.042  0.924
   3.27168     -8.120566  0.000  0.000  0.000  0.000  0.528  0.060  0.004  0.268  0.064  0.926
   3.25403     -8.119920  0.000  0.000  0.000  0.000  0.464  0.012  0.008  0.370  0.072  0.924
   3.23638     -8.119387  0.000  0.000  0.000  0.000  0.422  0.004  0.012  0.412  0.074  0.924
   3.21873     -8.118921  0.000  0.000  0.000  0.000  0.398  0.006  0.016  0.430  0.074  0.926
   3.20108     -8.118505  0.000  0.000  0.000  0.000  0.384  0.008  0.020  0.438  0.074  0.924
   3.18342     -8.118134  0.000  0.000  0.000  0.000  0.376  0.010  0.026  0.440  0.070  0.926
   3.16577     -8.117803  0.000  0.000  0.000  0.000  0.372  0.012  0.030  0.440  0.070  0.926
   3.14812     -8.117511  0.000  0.000  0.000  0.000  0.370  0.016  0.034  0.438  0.068  0.926
   3.13047     -8.117255  0.000  0.000  0.000  0.000  0.368  0.018  0.038  0.436  0.064  0.924
   3.11282     -8.117034  0.000  0.000  0.000  0.000  0.370  0.018  0.044  0.432  0.060  0.924
   3.09517     -8.116847  0.000  0.000  0.000  0.000  0.370  0.020  0.050  0.426  0.058  0.924
   3.07752     -8.116691  0.000  0.000  0.000  0.000  0.374  0.020  0.054  0.422  0.056  0.926
   3.05987     -8.116566  0.000  0.000  0.000  0.000  0.378  0.022  0.058  0.416  0.052  0.926
   3.04222     -8.116470  0.000  0.000  0.000  0.000  0.380  0.022  0.064  0.410  0.048  0.926
   3.02457     -8.116402  0.000  0.000  0.000  0.000  0.386  0.022  0.066  0.406  0.044  0.926
   3.00692     -8.116362  0.000  0.000  0.000  0.000  0.390  0.024  0.072  0.400  0.042  0.924
   2.98927     -8.116347  0.000  0.000  0.000  0.000  0.394  0.024  0.074  0.394  0.038  0.926
   2.98927     -8.116347  0.000  0.000  0.000  0.000  0.396  0.022  0.074  0.396  0.038  0.924
   2.97162     -8.118168  0.000  0.000  0.000  0.000  0.394  0.020  0.074  0.394  0.038  0.924
   2.95397     -8.119952  0.000  0.000  0.000  0.000  0.396  0.020  0.076  0.396  0.038  0.924
   2.93632     -8.121690  0.000  0.000  0.000  0.000  0.398  0.016  0.076  0.396  0.038  0.924
   2.91867     -8.123374  0.000  0.000  0.000  0.000  0.398  0.014  0.076  0.398  0.036  0.924
   2.90102     -8.124994  0.000  0.000  0.000  0.000  0.400  0.014  0.078  0.398  0.036  0.924
   2.88337     -8.126542  0.000  0.000  0.000  0.000  0.400  0.012  0.078  0.400  0.034  0.924
   2.86571     -8.128009  0.000  0.000  0.000  0.000  0.400  0.010  0.078  0.400  0.034  0.922
   2.84806     -8.129388  0.000  0.000  0.000  0.000  0.400  0.008  0.078  0.400  0.034  0.922
   2.83041     -8.130672  0.000  0.000  0.000  0.000  0.402  0.006  0.078  0.402  0.032  0.922
   2.81276     -8.131854  0.000  0.000  0.000  0.000  0.402  0.006  0.078  0.402  0.032  0.920
   2.79511     -8.132928  0.000  0.000  0.000  0.000  0.402  0.004  0.078  0.404  0.030  0.922
   2.77746     -8.133890  0.000  0.000  0.000  0.000  0.404  0.002  0.080  0.404  0.030  0.922
   2.75981     -8.134732  0.000  0.000  0.000  0.000  0.406  0.004  0.078  0.404  0.030  0.920
   2.74216     -8.135453  0.000  0.000  0.000  0.000  0.406  0.002  0.080  0.404  0.028  0.922
   2.72451     -8.136047  0.000  0.000  0.000  0.000  0.406  0.000  0.080  0.406  0.028  0.920
   2.70686     -8.136513  0.000  0.000  0.000  0.000  0.406  0.000  0.080  0.408  0.028  0.922
   2.68921     -8.136848  0.000  0.000  0.000  0.000  0.408  0.000  0.080  0.406  0.026  0.920
   2.67156     -8.137049  0.000  0.000  0.000  0.000  0.406  0.000  0.080  0.406  0.028  0.920
   2.65391     -8.137116  0.000  0.000  0.000  0.000  0.534  0.110  0.104  0.169  0.001  0.921
   2.65391     -8.137116  0.000  0.000  0.000  0.000  0.359  0.331  0.070  0.124  0.037  0.920
   2.61067     -8.136539  0.000  0.000  0.000  0.000  0.364  0.276  0.070  0.176  0.035  0.921
   2.56744     -8.134824  0.000  0.000  0.000  0.000  0.192  0.290  0.036  0.336  0.067  0.921
   2.52420     -8.132018  0.000  0.000  0.000  0.000  0.276  0.302  0.050  0.246  0.050  0.922
   2.48097     -8.128202  0.000  0.000  0.000  0.000  0.396  0.274  0.070  0.156  0.026  0.923
   2.43773     -8.123484  0.000  0.000  0.000  0.000  0.240  0.260  0.040  0.332  0.052  0.924
   2.39450     -8.118000  0.000  0.000  0.000  0.000  0.408  0.266  0.062  0.166  0.023  0.925
   2.35126     -8.111913  0.000  0.000  0.000  0.000  0.004  0.422  0.000  0.424  0.075  0.926
   2.30803     -8.105405  0.000  0.000  0.000  0.000  0.346  0.306  0.040  0.206  0.026  0.928
   2.26479     -8.098675  0.000  0.000  0.000  0.000  0.306  0.210  0.030  0.356  0.026  0.929
   2.22156     -8.091926  0.000  0.000  0.000  0.000  0.422  0.212  0.034  0.252  0.013  0.930
   2.17832     -8.085363  0.000  0.000  0.000  0.000  0.412  0.142  0.026  0.340  0.011  0.933
   2.13509     -8.092765  0.004  0.000  0.000  0.000  0.296  0.296  0.000  0.296  0.000  0.896
   2.09185     -8.087047  0.000  0.000  0.000  0.000  0.140  0.298  0.175  0.300  0.018  0.929
   2.04862     -8.080835  0.000  0.000  0.000  0.000  0.300  0.138  0.065  0.274  0.152  0.929
   2.00538     -8.074989  0.000  0.000  0.000  0.000  0.307  0.081  0.068  0.295  0.178  0.930
   1.96215     -8.069620  0.000  0.000  0.000  0.000  0.219  0.300  0.139  0.130  0.142  0.930
   1.91891     -8.064770  0.000  0.000  0.000  0.000  0.067  0.249  0.270  0.298  0.048  0.931
   1.87568     -8.060404  0.000  0.000  0.000  0.000  0.250  0.184  0.123  0.159  0.214  0.932
   1.83245     -8.056893  0.000  0.000  0.000  0.000  0.150  0.454  0.000  0.332  0.000  0.938
   1.83245     -8.056893  0.000  0.000  0.000  0.000  0.524  0.364  0.000  0.050  0.000  0.939
   1.78659     -8.059607  0.000  0.000  0.000  0.000  0.000  0.320  0.292  0.320  0.000  0.932
   1.74073     -8.063490  0.000  0.000  0.000  0.000  0.008  0.332  0.260  0.332  0.000  0.932
   1.69487     -8.068309  0.000  0.000  0.000  0.000  0.020  0.348  0.212  0.348  0.000  0.932
   1.64902     -8.074158  0.000  0.000  0.000  0.000  0.036  0.360  0.172  0.360  0.000  0.932
   1.60316     -8.081009  0.000  0.000  0.000  0.000  0.060  0.364  0.144  0.364  0.000  0.932
   1.55730     -8.087159  0.000  0.000  0.000  0.000  0.264  0.264  0.036  0.206  0.156  0.928
   1.51144     -8.087563  0.000  0.000  0.000  0.000  0.000  0.456  0.000  0.456  0.020  0.932
   1.46558     -8.095546  0.000  0.000  0.000  0.000  0.000  0.452  0.000  0.452  0.028  0.928
   1.41973     -8.102984  0.000  0.000  0.000  0.000  0.130  0.336  0.024  0.330  0.106  0.928
   1.37387     -8.107359  0.000  0.000  0.000  0.000  0.090  0.372  0.024  0.342  0.098  0.926
   1.32801     -8.111161  0.000  0.000  0.000  0.000  0.056  0.380  0.022  0.378  0.092  0.926
   1.28215     -8.114426  0.000  0.000  0.000  0.000  0.032  0.388  0.020  0.396  0.092  0.926
   1.23630     -8.117246  0.000  0.000  0.000  0.000  0.024  0.392  0.020  0.396  0.094  0.926
   1.19044     -8.119728  0.000  0.000  0.000  0.000  0.044  0.356  0.020  0.408  0.096  0.924
   1.14458     -8.121523  0.000  0.000  0.000  0.000  0.000  0.424  0.000  0.424  0.072  0.924
   1.09872     -8.118332  0.000  0.000  0.000  0.000  0.000  0.424  0.000  0.424  0.076  0.924
   1.05287     -8.116155  0.000  0.000  0.000  0.000  0.416  0.162  0.060  0.266  0.020  0.926
   1.00701     -8.117170  0.000  0.000  0.000  0.000  0.364  0.006  0.062  0.472  0.020  0.924
   0.96115     -8.118049  0.000  0.000  0.000  0.000  0.328  0.166  0.062  0.348  0.018  0.926
   0.96115     -8.118049  0.000  0.000  0.000  0.000  0.156  0.358  0.022  0.328  0.060  0.926
   0.94587     -8.118326  0.000  0.000  0.000  0.000  0.508  0.016  0.046  0.320  0.036  0.924
   0.93058     -8.118597  0.000  0.000  0.000  0.000  0.512  0.016  0.046  0.312  0.040  0.924
   0.91529     -8.118863  0.000  0.000  0.000  0.000  0.514  0.018  0.044  0.306  0.042  0.924
   0.90001     -8.119125  0.000  0.000  0.000  0.000  0.364  0.172  0.034  0.304  0.050  0.924
   0.88472     -8.119382  0.000  0.000  0.000  0.000  0.018  0.516  0.026  0.304  0.062  0.924
   0.86944     -8.119634  0.000  0.000  0.000  0.000  0.042  0.488  0.028  0.306  0.058  0.924
   0.85415     -8.119878  0.000  0.000  0.000  0.000  0.104  0.422  0.032  0.310  0.056  0.924
   0.83887     -8.120116  0.000  0.000  0.000  0.000  0.126  0.392  0.034  0.318  0.056  0.924
   0.82358     -8.120345  0.000  0.000  0.000  0.000  0.202  0.304  0.034  0.328  0.056  0.924
   0.80829     -8.120563  0.000  0.000  0.000  0.000  0.042  0.448  0.040  0.342  0.050  0.924
   0.79301     -8.120769  0.000  0.000  0.000  0.000  0.226  0.248  0.030  0.360  0.060  0.924
   0.77772     -8.120962  0.000  0.000  0.000  0.000  0.060  0.390  0.042  0.384  0.048  0.924
   0.76244     -8.121138  0.000  0.000  0.000  0.000  0.362  0.062  0.016  0.408  0.074  0.924
   0.74715     -8.121297  0.000  0.000  0.000  0.000  0.224  0.168  0.026  0.438  0.066  0.924
   0.73186     -8.121435  0.000  0.000  0.000  0.000  0.200  0.158  0.024  0.470  0.068  0.924
   0.71658     -8.121549  0.000  0.000  0.000  0.000  0.286  0.040  0.012  0.504  0.080  0.924
   0.70129     -8.121634  0.000  0.000  0.000  0.000  0.174  0.122  0.022  0.534  0.072  0.924
   0.68601     -8.121688  0.000  0.000  0.000  0.000  0.102  0.172  0.028  0.556  0.066  0.924
   0.67072     -8.121707  0.000  0.000  0.000  0.000  0.133  0.133  0.024  0.562  0.070  0.924
   0.67072     -8.121707  0.000  0.000  0.000  0.000  0.133  0.133  0.023  0.563  0.070  0.924
   0.63542     -8.120968  0.000  0.000  0.000  0.000  0.134  0.218  0.032  0.478  0.062  0.924
   0.60012     -8.119099  0.000  0.000  0.000  0.000  0.414  0.038  0.008  0.380  0.086  0.924
   0.56482     -8.116454  0.000  0.000  0.000  0.000  0.498  0.014  0.002  0.314  0.098  0.926
   0.52952     -8.113206  0.000  0.000  0.000  0.000  0.544  0.008  0.000  0.270  0.102  0.926
   0.49422     -8.109483  0.000  0.000  0.000  0.000  0.458  0.118  0.018  0.236  0.094  0.926
   0.45891     -8.105399  0.000  0.000  0.000  0.000  0.466  0.126  0.022  0.214  0.098  0.926
   0.42361     -8.101062  0.000  0.000  0.000  0.000  0.434  0.164  0.030  0.200  0.098  0.926
   0.38831     -8.096573  0.000  0.000  0.000  0.000  0.394  0.204  0.042  0.194  0.096  0.926
   0.35301     -8.092017  0.000  0.000  0.000  0.000  0.008  0.572  0.122  0.204  0.020  0.928
   0.31771     -8.088425  0.004  0.000  0.000  0.000  0.396  0.396  0.004  0.072  0.016  0.892
   0.28241     -8.085705  0.000  0.000  0.000  0.000  0.218  0.206  0.042  0.442  0.020  0.932
   0.24711     -8.080425  0.000  0.000  0.000  0.000  0.350  0.216  0.062  0.238  0.064  0.930
   0.21181     -8.075897  0.000  0.000  0.000  0.000  0.094  0.572  0.180  0.064  0.018  0.930
   0.17651     -8.071951  0.000  0.000  0.000  0.000  0.028  0.644  0.236  0.016  0.006  0.930
   0.14120     -8.068381  0.000  0.000  0.000  0.000  0.618  0.032  0.060  0.004  0.214  0.930
   0.10590     -8.065099  0.000  0.000  0.000  0.000  0.624  0.002  0.062  0.000  0.244  0.932
   0.07060     -8.062048  0.000  0.000  0.000  0.000  0.596  0.006  0.076  0.000  0.254  0.932
   0.03530     -8.059181  0.000  0.000  0.000  0.000  0.092  0.512  0.286  0.000  0.038  0.932
   0.00000     -8.056893  0.000  0.000  0.000  0.000  0.362  0.170  0.000  0.404  0.000  0.939
 
# Band-Index   11
   0.00000     -8.056893  0.000  0.000  0.000  0.000  0.082  0.514  0.000  0.344  0.000  0.938
   0.03530     -8.057395  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.936  0.000  0.938
   0.07060     -8.058885  0.000  0.000  0.000  0.000  0.004  0.004  0.000  0.928  0.000  0.938
   0.10590     -8.061326  0.000  0.000  0.000  0.000  0.010  0.010  0.000  0.916  0.000  0.938
   0.14120     -8.064647  0.000  0.000  0.000  0.000  0.020  0.016  0.000  0.898  0.002  0.938
   0.17651     -8.068731  0.000  0.000  0.000  0.000  0.032  0.028  0.004  0.866  0.008  0.936
   0.21181     -8.073381  0.000  0.000  0.000  0.000  0.054  0.056  0.016  0.792  0.018  0.934
   0.24711     -8.078227  0.000  0.000  0.000  0.000  0.188  0.068  0.014  0.592  0.072  0.934
   0.28241     -8.082898  0.000  0.000  0.000  0.000  0.030  0.410  0.112  0.356  0.022  0.932
   0.31771     -8.087456  0.000  0.000  0.000  0.000  0.316  0.222  0.056  0.244  0.092  0.930
   0.35301     -8.092017  0.000  0.000  0.000  0.000  0.572  0.008  0.006  0.204  0.140  0.928
   0.38831     -8.096573  0.000  0.000  0.000  0.000  0.204  0.394  0.078  0.194  0.060  0.926
   0.42361     -8.101062  0.000  0.000  0.000  0.000  0.164  0.434  0.076  0.200  0.050  0.926
   0.45891     -8.105399  0.000  0.000  0.000  0.000  0.126  0.466  0.076  0.214  0.042  0.926
   0.49422     -8.108980  0.000  0.000  0.000  0.000  0.192  0.192  0.040  0.384  0.116  0.924
   0.52952     -8.111569  0.000  0.000  0.000  0.000  0.180  0.180  0.036  0.420  0.108  0.924
   0.56482     -8.114071  0.000  0.000  0.000  0.000  0.168  0.168  0.032  0.456  0.100  0.924
   0.60012     -8.116548  0.000  0.000  0.000  0.000  0.156  0.156  0.028  0.492  0.088  0.924
   0.63542     -8.119070  0.000  0.000  0.000  0.000  0.144  0.144  0.028  0.528  0.080  0.924
   0.67072     -8.121707  0.000  0.000  0.000  0.000  0.133  0.133  0.024  0.563  0.071  0.925
   0.67072     -8.121707  0.000  0.000  0.000  0.000  0.134  0.134  0.024  0.563  0.070  0.924
   0.68601     -8.121688  0.000  0.000  0.000  0.000  0.170  0.104  0.020  0.556  0.074  0.924
   0.70129     -8.121323  0.000  0.000  0.000  0.000  0.440  0.440  0.036  0.000  0.012  0.924
   0.71658     -8.120121  0.000  0.000  0.000  0.000  0.440  0.440  0.036  0.000  0.012  0.924
   0.73186     -8.119584  0.000  0.000  0.000  0.000  0.144  0.144  0.028  0.528  0.080  0.924
   0.74715     -8.119235  0.000  0.000  0.000  0.000  0.148  0.148  0.028  0.520  0.084  0.924
   0.76244     -8.118956  0.000  0.000  0.000  0.000  0.148  0.148  0.028  0.512  0.084  0.924
   0.77772     -8.118746  0.000  0.000  0.000  0.000  0.152  0.152  0.028  0.504  0.088  0.924
   0.79301     -8.118602  0.000  0.000  0.000  0.000  0.156  0.156  0.028  0.496  0.088  0.924
   0.80829     -8.118523  0.000  0.000  0.000  0.000  0.156  0.156  0.032  0.488  0.092  0.924
   0.82358     -8.118506  0.000  0.000  0.000  0.000  0.160  0.160  0.032  0.480  0.092  0.924
   0.83887     -8.118550  0.000  0.000  0.000  0.000  0.164  0.164  0.032  0.472  0.092  0.924
   0.85415     -8.118652  0.000  0.000  0.000  0.000  0.164  0.164  0.032  0.464  0.096  0.924
   0.86944     -8.118811  0.000  0.000  0.000  0.000  0.168  0.168  0.032  0.460  0.096  0.924
   0.88472     -8.119024  0.000  0.000  0.000  0.000  0.172  0.172  0.032  0.452  0.096  0.924
   0.90001     -8.119125  0.000  0.000  0.000  0.000  0.172  0.364  0.028  0.304  0.058  0.924
   0.91529     -8.118863  0.000  0.000  0.000  0.000  0.018  0.514  0.020  0.306  0.066  0.924
   0.93058     -8.118597  0.000  0.000  0.000  0.000  0.018  0.512  0.016  0.312  0.068  0.924
   0.94587     -8.118326  0.000  0.000  0.000  0.000  0.016  0.508  0.014  0.320  0.070  0.924
   0.96115     -8.118049  0.000  0.000  0.000  0.000  0.358  0.156  0.038  0.328  0.044  0.926
   0.96115     -8.118049  0.000  0.000  0.000  0.000  0.328  0.348  0.062  0.166  0.018  0.926
   1.00701     -8.117170  0.000  0.000  0.000  0.000  0.364  0.474  0.062  0.008  0.020  0.924
   1.05287     -8.116155  0.000  0.000  0.000  0.000  0.416  0.266  0.060  0.164  0.020  0.926
   1.09872     -8.114877  0.000  0.000  0.000  0.000  0.480  0.152  0.060  0.210  0.024  0.926
   1.14458     -8.113157  0.000  0.000  0.000  0.000  0.552  0.146  0.056  0.144  0.028  0.926
   1.19044     -8.110805  0.000  0.000  0.000  0.000  0.610  0.082  0.054  0.140  0.038  0.926
   1.23630     -8.107709  0.000  0.000  0.000  0.000  0.642  0.080  0.048  0.106  0.048  0.926
   1.28215     -8.103886  0.000  0.000  0.000  0.000  0.648  0.068  0.042  0.112  0.058  0.926
   1.32801     -8.099469  0.000  0.000  0.000  0.000  0.630  0.078  0.032  0.120  0.066  0.928
   1.37387     -8.094627  0.000  0.000  0.000  0.000  0.604  0.098  0.026  0.134  0.070  0.928
   1.41973     -8.089534  0.000  0.000  0.000  0.000  0.568  0.186  0.020  0.086  0.070  0.930
   1.46558     -8.084351  0.000  0.000  0.000  0.000  0.530  0.042  0.014  0.278  0.068  0.932
   1.51144     -8.085979  0.004  0.000  0.000  0.000  0.468  0.200  0.020  0.200  0.000  0.892
   1.55730     -8.080083  0.000  0.000  0.000  0.000  0.000  0.460  0.000  0.460  0.016  0.932
   1.60316     -8.073360  0.000  0.000  0.000  0.000  0.000  0.464  0.000  0.464  0.008  0.936
   1.64902     -8.067608  0.000  0.000  0.000  0.000  0.000  0.464  0.000  0.464  0.004  0.936
   1.69487     -8.062990  0.000  0.000  0.000  0.000  0.000  0.468  0.000  0.468  0.004  0.936
   1.74073     -8.059624  0.000  0.000  0.000  0.000  0.000  0.468  0.000  0.468  0.000  0.936
   1.78659     -8.057580  0.000  0.000  0.000  0.000  0.000  0.468  0.000  0.468  0.000  0.940
   1.83245     -8.056893  0.000  0.000  0.000  0.000  0.062  0.260  0.000  0.616  0.000  0.938
   1.83245     -8.056893  0.000  0.000  0.000  0.000  0.020  0.666  0.000  0.250  0.000  0.938
   1.87568     -8.057370  0.000  0.000  0.000  0.000  0.466  0.446  0.000  0.026  0.000  0.938
   1.91891     -8.058797  0.000  0.000  0.000  0.000  0.010  0.466  0.000  0.460  0.000  0.937
   1.96215     -8.061162  0.000  0.000  0.000  0.000  0.466  0.350  0.002  0.116  0.000  0.937
   2.00538     -8.064442  0.000  0.000  0.000  0.000  0.464  0.346  0.006  0.120  0.002  0.936
   2.04862     -8.068594  0.000  0.000  0.000  0.000  0.300  0.298  0.006  0.324  0.007  0.935
   2.09185     -8.073541  0.000  0.000  0.000  0.000  0.180  0.426  0.006  0.310  0.014  0.934
   2.13509     -8.079178  0.000  0.000  0.000  0.000  0.028  0.440  0.002  0.436  0.026  0.933
   2.17832     -8.085363  0.000  0.000  0.000  0.000  0.034  0.424  0.002  0.436  0.034  0.932
   2.22156     -8.091926  0.000  0.000  0.000  0.000  0.160  0.408  0.012  0.316  0.035  0.930
   2.26479     -8.098675  0.000  0.000  0.000  0.000  0.132  0.342  0.012  0.400  0.043  0.929
   2.30803     -8.105405  0.000  0.000  0.000  0.000  0.120  0.420  0.014  0.320  0.052  0.928
   2.35126     -8.111913  0.000  0.000  0.000  0.000  0.424  0.212  0.056  0.214  0.019  0.926
   2.39450     -8.118000  0.000  0.000  0.000  0.000  0.196  0.334  0.030  0.310  0.054  0.925
   2.43773     -8.123484  0.000  0.000  0.000  0.000  0.260  0.276  0.042  0.296  0.048  0.924
   2.48097     -8.128202  0.000  0.000  0.000  0.000  0.414  0.146  0.072  0.270  0.025  0.923
   2.52420     -8.132018  0.000  0.000  0.000  0.000  0.144  0.378  0.026  0.300  0.075  0.923
   2.56744     -8.134824  0.000  0.000  0.000  0.000  0.342  0.132  0.066  0.342  0.038  0.921
   2.61067     -8.136539  0.000  0.000  0.000  0.000  0.162  0.374  0.032  0.280  0.075  0.921
   2.65391     -8.137116  0.000  0.000  0.000  0.000  0.270  0.250  0.053  0.294  0.054  0.922
   2.65391     -8.137116  0.000  0.000  0.000  0.000  0.534  0.142  0.105  0.139  0.002  0.921
   2.67156     -8.137013  0.000  0.000  0.000  0.000  0.136  0.542  0.026  0.136  0.080  0.920
   2.68921     -8.136704  0.000  0.000  0.000  0.000  0.134  0.546  0.026  0.136  0.080  0.920
   2.70686     -8.136189  0.000  0.000  0.000  0.000  0.136  0.546  0.026  0.136  0.078  0.920
   2.72451     -8.135474  0.000  0.000  0.000  0.000  0.132  0.550  0.026  0.132  0.078  0.922
   2.74216     -8.134561  0.000  0.000  0.000  0.000  0.132  0.554  0.028  0.132  0.076  0.920
   2.75981     -8.133456  0.000  0.000  0.000  0.000  0.130  0.558  0.028  0.130  0.076  0.920
   2.77746     -8.132164  0.000  0.000  0.000  0.000  0.128  0.564  0.028  0.128  0.074  0.922
   2.79511     -8.130695  0.000  0.000  0.000  0.000  0.126  0.570  0.030  0.126  0.072  0.922
   2.81276     -8.129056  0.000  0.000  0.000  0.000  0.122  0.576  0.030  0.124  0.070  0.924
   2.83041     -8.127260  0.000  0.000  0.000  0.000  0.120  0.584  0.032  0.120  0.068  0.924
   2.84806     -8.125318  0.000  0.000  0.000  0.000  0.116  0.592  0.032  0.118  0.066  0.922
   2.86571     -8.123244  0.000  0.000  0.000  0.000  0.114  0.598  0.034  0.114  0.064  0.924
   2.88337     -8.121053  0.000  0.000  0.000  0.000  0.112  0.606  0.036  0.112  0.062  0.924
   2.90102     -8.118763  0.000  0.000  0.000  0.000  0.108  0.614  0.038  0.108  0.058  0.924
   2.91867     -8.116392  0.000  0.000  0.000  0.000  0.104  0.622  0.038  0.104  0.056  0.924
   2.93632     -8.113959  0.000  0.000  0.000  0.000  0.102  0.628  0.042  0.102  0.054  0.926
   2.95397     -8.111487  0.000  0.000  0.000  0.000  0.098  0.634  0.044  0.096  0.052  0.924
   2.97162     -8.108996  0.000  0.000  0.000  0.000  0.094  0.642  0.048  0.094  0.050  0.926
   2.98927     -8.106510  0.000  0.000  0.000  0.000  0.090  0.648  0.052  0.090  0.048  0.926
   2.98927     -8.106510  0.000  0.000  0.000  0.000  0.090  0.648  0.050  0.090  0.048  0.926
   3.00692     -8.106568  0.000  0.000  0.000  0.000  0.096  0.648  0.052  0.084  0.046  0.928
   3.02457     -8.106739  0.000  0.000  0.000  0.000  0.104  0.646  0.054  0.078  0.044  0.928
