#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   3.89947     -6.954012     -6.953854
   3.95704     -7.007916     -7.007756
   4.01460     -7.051175     -7.051012
   4.07217     -7.082792     -7.082627
   4.12973     -7.102049     -7.101883
   4.18730     -7.108516     -7.108350
 
# Band-Index    4
   4.18730     -5.085353     -5.085166
   4.12973     -5.090906     -5.090721
   4.07217     -5.109399     -5.109214
   4.01460     -5.142788     -5.142598
   3.95704     -5.187408     -5.187210
   3.89947     -5.237377     -5.237171
   3.84191     -5.288308     -5.287942
   3.78434     -5.414066     -5.413677
   3.72678     -5.533608     -5.533222
   3.66921     -5.643955     -5.643583
   3.61165     -5.742917     -5.742570
   3.55408     -5.829183     -5.828873
   3.49652     -5.908373     -5.908115
   3.43895     -5.999092     -5.998832
   3.38139     -6.083582     -6.083312
   3.32382     -6.154916     -6.154636
   3.26626     -6.210904     -6.210615
   3.20869     -6.249574     -6.249274
   3.15112     -6.269923     -6.269617
   3.09356     -6.275629     -6.275322
   3.09356     -6.275629     -6.275322
   3.05285     -6.276208     -6.269473
   3.01215     -6.277928     -6.252516
   2.97145     -6.254984     -6.226502
   2.93074     -6.226126     -6.195905
   2.89004     -6.209622     -6.168861
   2.84933     -6.217290     -6.155030
   2.80863     -6.246081     -6.157661
   2.76792     -6.286809     -6.172441
   2.72722     -6.316015     -6.194115
   2.68651     -6.323587     -6.219115
   2.64581     -6.331136     -6.245187
   2.60510     -6.338451     -6.270803
   2.56440     -6.345316     -6.294850
   2.52369     -6.351528     -6.316475
   2.48299     -6.356897     -6.335013
   2.44228     -6.361259     -6.349944
   2.40158     -6.364476     -6.360879
   2.36087     -6.366447     -6.367548
   2.32017     -6.367111     -6.369788
   2.32017     -6.367111     -6.369788
   2.27946     -6.356365     -6.370286
   2.23876     -6.325595     -6.368559
   2.19806     -6.277648     -6.354865
   2.15735     -6.214817     -6.318430
   2.11665     -6.138588     -6.257276
   2.07594     -6.050081     -6.175368
   2.03524     -5.950412     -6.076556
   1.99453     -5.840890     -5.963701
   1.95383     -5.723122     -5.839232
   1.91312     -5.599070     -5.705560
   1.87242     -5.471116     -5.565334
   1.83171     -5.355833     -5.421615
   1.79101     -5.296464     -5.278063
   1.75030     -5.240629     -5.191045
   1.70960     -5.190187     -5.140462
   1.66889     -5.147199     -5.096036
   1.62819     -5.113926     -5.077453
   1.58748     -5.092683     -5.083227
   1.54678     -5.085353     -5.085166
   1.54678     -5.085353     -5.085166
   1.50608     -5.083413     -5.092496
   1.46537     -5.077638     -5.113739
   1.42467     -5.096286     -5.147009
   1.38396     -5.140712     -5.189991
   1.34326     -5.191296     -5.240424
   1.30255     -5.278425     -5.296247
