#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   1.21977      7.571686  0.000  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   1.27532      7.857873  0.000  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   1.33087      8.040971  0.016  0.040  0.072  0.040  0.000  0.000  0.000  0.000  0.000  0.176
   1.38641      8.347846  0.008  0.048  0.064  0.048  0.000  0.000  0.000  0.000  0.000  0.168
   1.44196      8.048527  0.024  0.064  0.068  0.088  0.000  0.000  0.000  0.000  0.000  0.244
   1.49751      7.396395  0.032  0.082  0.048  0.112  0.000  0.000  0.000  0.000  0.000  0.276
   1.55305      7.322795  0.036  0.072  0.056  0.100  0.000  0.000  0.000  0.000  0.000  0.264
   1.60860      7.571581  0.032  0.094  0.064  0.056  0.000  0.000  0.000  0.000  0.000  0.248
   1.66415      7.847751  0.032  0.058  0.064  0.082  0.000  0.000  0.000  0.000  0.000  0.236
   1.71969      7.487676  0.176  0.048  0.104  0.048  0.000  0.000  0.000  0.000  0.000  0.368
   1.77524      7.532851  0.040  0.124  0.104  0.066  0.000  0.000  0.000  0.000  0.000  0.332
   1.83078      7.907444  0.036  0.100  0.112  0.100  0.000  0.000  0.000  0.000  0.000  0.344
   1.88633      8.277932  0.032  0.048  0.120  0.160  0.000  0.000  0.000  0.000  0.000  0.360
   1.94188      8.640125  0.024  0.044  0.132  0.172  0.000  0.000  0.000  0.000  0.000  0.376
   1.99742      8.470045  0.168  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.216
   2.05297      8.867674  0.024  0.152  0.024  0.152  0.000  0.000  0.000  0.000  0.000  0.360
   2.10852      9.351670  0.012  0.086  0.204  0.070  0.000  0.000  0.000  0.000  0.000  0.372
   2.16406      9.753074  0.000  0.150  0.240  0.054  0.000  0.000  0.000  0.000  0.000  0.444
   2.21961      9.888822  0.000  0.186  0.160  0.132  0.000  0.000  0.000  0.000  0.000  0.479
   2.21961      9.888822  0.000  0.164  0.126  0.190  0.000  0.000  0.000  0.000  0.000  0.480
   2.27198      9.782973  0.002  0.148  0.108  0.194  0.000  0.000  0.000  0.000  0.000  0.452
   2.32435      9.490018  0.016  0.128  0.129  0.134  0.000  0.000  0.000  0.000  0.000  0.404
   2.37672      9.069588  0.030  0.110  0.133  0.102  0.000  0.000  0.000  0.000  0.000  0.376
   2.42909      8.577685  0.048  0.113  0.100  0.107  0.000  0.000  0.000  0.000  0.000  0.362
   2.48146      8.049224  0.060  0.111  0.087  0.100  0.000  0.000  0.000  0.000  0.000  0.362
   2.53383      7.503723  0.076  0.093  0.102  0.092  0.000  0.000  0.000  0.000  0.000  0.364
   2.58620      6.992476  0.000  0.044  0.124  0.080  0.000  0.000  0.000  0.000  0.000  0.248
   2.63857      6.988041  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.69094      7.057943  0.000  0.016  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   2.74331      7.198259  0.000  0.000  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   2.79568      7.407174  0.000  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   2.84805      7.678677  0.000  0.024  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.064
   2.90042      8.004793  0.000  0.040  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   2.95278      8.377368  0.000  0.024  0.048  0.008  0.000  0.000  0.000  0.000  0.000  0.080
   3.00515      8.785928  0.026  0.026  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.102
   3.05752      8.978938  0.030  0.021  0.035  0.027  0.000  0.000  0.000  0.000  0.000  0.112
   3.10989      9.485683  0.022  0.046  0.027  0.024  0.000  0.000  0.000  0.000  0.000  0.116
   3.16226     10.064942  0.012  0.029  0.025  0.017  0.000  0.000  0.000  0.000  0.000  0.084
   3.21463     10.435968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.21463     10.435968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.23601     10.344455  0.000  0.012  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   3.25739     10.140893  0.004  0.024  0.024  0.012  0.000  0.000  0.000  0.000  0.000  0.060
   3.27877      9.898082  0.006  0.032  0.032  0.012  0.000  0.000  0.000  0.000  0.000  0.084
   3.30015      9.643152  0.012  0.036  0.036  0.012  0.000  0.000  0.000  0.000  0.000  0.098
   3.32153      9.388112  0.016  0.036  0.036  0.012  0.000  0.000  0.000  0.000  0.000  0.104
   3.34291      9.142053  0.020  0.038  0.038  0.012  0.000  0.000  0.000  0.000  0.000  0.108
   3.36429      8.916197  0.024  0.034  0.034  0.006  0.000  0.000  0.000  0.000  0.000  0.104
   3.38567      8.727360  0.028  0.028  0.028  0.004  0.000  0.000  0.000  0.000  0.000  0.092
   3.40705      8.596603  0.032  0.024  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.082
   3.42843      8.535444  0.028  0.020  0.020  0.010  0.000  0.000  0.000  0.000  0.000  0.078
   3.44981      8.459162  0.024  0.012  0.012  0.108  0.000  0.000  0.000  0.000  0.000  0.160
   3.47119      8.268158  0.028  0.014  0.014  0.112  0.000  0.000  0.000  0.000  0.000  0.164
   3.49257      8.079787  0.024  0.014  0.014  0.112  0.000  0.000  0.000  0.000  0.000  0.168
   3.51395      7.894160  0.028  0.014  0.014  0.112  0.000  0.000  0.000  0.000  0.000  0.168
   3.53533      7.736014  0.020  0.120  0.120  0.036  0.000  0.000  0.000  0.000  0.000  0.300
   3.55671      7.626818  0.028  0.122  0.122  0.036  0.000  0.000  0.000  0.000  0.000  0.300
   3.57809      7.507652  0.032  0.120  0.120  0.036  0.000  0.000  0.000  0.000  0.000  0.304
   3.59947      7.381382  0.032  0.120  0.120  0.032  0.000  0.000  0.000  0.000  0.000  0.304
   3.62085      7.250179  0.040  0.118  0.118  0.032  0.000  0.000  0.000  0.000  0.000  0.308
   3.62085      7.250179  0.040  0.118  0.118  0.032  0.000  0.000  0.000  0.000  0.000  0.304
   3.64223      7.288658  0.038  0.088  0.120  0.044  0.000  0.000  0.000  0.000  0.000  0.292
   3.66361      7.371648  0.034  0.072  0.114  0.056  0.000  0.000  0.000  0.000  0.000  0.284
   3.68499      7.470614  0.034  0.066  0.112  0.064  0.000  0.000  0.000  0.000  0.000  0.274
   3.70637      7.577170  0.032  0.060  0.108  0.068  0.000  0.000  0.000  0.000  0.000  0.272
   3.72775      7.688598  0.028  0.060  0.108  0.072  0.000  0.000  0.000  0.000  0.000  0.272
   3.74913      7.803690  0.028  0.058  0.108  0.076  0.000  0.000  0.000  0.000  0.000  0.270
   3.77051      7.921671  0.028  0.056  0.108  0.076  0.000  0.000  0.000  0.000  0.000  0.270
   3.79189      7.769261  0.046  0.044  0.028  0.064  0.000  0.000  0.000  0.000  0.000  0.188
   3.81327      7.592314  0.048  0.044  0.028  0.064  0.000  0.000  0.000  0.000  0.000  0.184
   3.83465      7.419429  0.048  0.040  0.026  0.068  0.000  0.000  0.000  0.000  0.000  0.180
   3.85603      7.251444  0.048  0.036  0.026  0.066  0.000  0.000  0.000  0.000  0.000  0.178
   3.87741      7.089405  0.050  0.034  0.024  0.064  0.000  0.000  0.000  0.000  0.000  0.170
   3.89879      6.934703  0.048  0.028  0.020  0.064  0.000  0.000  0.000  0.000  0.000  0.164
   3.92017      6.789277  0.048  0.024  0.020  0.062  0.000  0.000  0.000  0.000  0.000  0.152
   3.94155      6.655970  0.044  0.020  0.014  0.058  0.000  0.000  0.000  0.000  0.000  0.134
   3.96293      6.539172  0.036  0.012  0.008  0.052  0.000  0.000  0.000  0.000  0.000  0.112
   3.98431      6.446089  0.024  0.008  0.004  0.044  0.000  0.000  0.000  0.000  0.000  0.078
   4.00569      6.389199  0.008  0.004  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   4.02707      6.387654  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.014
 
# Band-Index   34
   4.02707      6.387654  0.000  0.000  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.014
   4.00569      6.389199  0.008  0.004  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   3.98431      6.446089  0.024  0.008  0.004  0.044  0.000  0.000  0.000  0.000  0.000  0.078
   3.96293      6.539172  0.036  0.012  0.008  0.052  0.000  0.000  0.000  0.000  0.000  0.112
   3.94155      6.655970  0.044  0.020  0.014  0.058  0.000  0.000  0.000  0.000  0.000  0.134
   3.92017      6.789277  0.048  0.024  0.020  0.062  0.000  0.000  0.000  0.000  0.000  0.152
   3.89879      6.934703  0.048  0.028  0.020  0.064  0.000  0.000  0.000  0.000  0.000  0.164
   3.87741      7.089405  0.050  0.034  0.024  0.064  0.000  0.000  0.000  0.000  0.000  0.170
   3.85603      7.251444  0.048  0.036  0.026  0.066  0.000  0.000  0.000  0.000  0.000  0.178
   3.83465      7.419429  0.048  0.040  0.026  0.068  0.000  0.000  0.000  0.000  0.000  0.180
   3.81327      7.592314  0.048  0.044  0.028  0.064  0.000  0.000  0.000  0.000  0.000  0.184
   3.79189      7.769261  0.046  0.044  0.028  0.064  0.000  0.000  0.000  0.000  0.000  0.188
   3.77051      7.921671  0.028  0.056  0.108  0.076  0.000  0.000  0.000  0.000  0.000  0.270
   3.74913      7.803690  0.028  0.058  0.108  0.076  0.000  0.000  0.000  0.000  0.000  0.270
   3.72775      7.688598  0.028  0.060  0.108  0.072  0.000  0.000  0.000  0.000  0.000  0.272
   3.70637      7.577170  0.032  0.060  0.108  0.068  0.000  0.000  0.000  0.000  0.000  0.272
   3.68499      7.470614  0.034  0.066  0.112  0.064  0.000  0.000  0.000  0.000  0.000  0.274
   3.66361      7.371648  0.034  0.072  0.114  0.056  0.000  0.000  0.000  0.000  0.000  0.284
   3.64223      7.288658  0.038  0.088  0.120  0.044  0.000  0.000  0.000  0.000  0.000  0.292
   3.62085      7.250179  0.040  0.118  0.118  0.032  0.000  0.000  0.000  0.000  0.000  0.304
   3.62085      7.250179  0.040  0.118  0.118  0.032  0.000  0.000  0.000  0.000  0.000  0.308
   3.59947      7.381382  0.032  0.120  0.120  0.032  0.000  0.000  0.000  0.000  0.000  0.304
   3.57809      7.507652  0.032  0.120  0.120  0.036  0.000  0.000  0.000  0.000  0.000  0.304
   3.55671      7.626818  0.028  0.122  0.122  0.036  0.000  0.000  0.000  0.000  0.000  0.300
   3.53533      7.736014  0.020  0.120  0.120  0.036  0.000  0.000  0.000  0.000  0.000  0.300
   3.51395      7.894160  0.028  0.014  0.014  0.112  0.000  0.000  0.000  0.000  0.000  0.168
   3.49257      8.079787  0.024  0.014  0.014  0.112  0.000  0.000  0.000  0.000  0.000  0.168
   3.47119      8.268158  0.028  0.014  0.014  0.112  0.000  0.000  0.000  0.000  0.000  0.164
   3.44981      8.459162  0.024  0.012  0.012  0.108  0.000  0.000  0.000  0.000  0.000  0.160
   3.42843      8.535444  0.028  0.020  0.020  0.010  0.000  0.000  0.000  0.000  0.000  0.078
   3.40705      8.596603  0.032  0.024  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.082
   3.38567      8.727360  0.028  0.028  0.028  0.004  0.000  0.000  0.000  0.000  0.000  0.092
   3.36429      8.916197  0.024  0.034  0.034  0.006  0.000  0.000  0.000  0.000  0.000  0.104
   3.34291      9.142053  0.020  0.038  0.038  0.012  0.000  0.000  0.000  0.000  0.000  0.108
   3.32153      9.388112  0.016  0.036  0.036  0.012  0.000  0.000  0.000  0.000  0.000  0.104
   3.30015      9.643152  0.012  0.036  0.036  0.012  0.000  0.000  0.000  0.000  0.000  0.098
   3.27877      9.898082  0.006  0.032  0.032  0.012  0.000  0.000  0.000  0.000  0.000  0.084
   3.25739     10.140893  0.004  0.024  0.024  0.012  0.000  0.000  0.000  0.000  0.000  0.060
   3.23601     10.344455  0.000  0.012  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   3.21463     10.435968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.21463     10.435968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.16226     10.064942  0.012  0.027  0.014  0.026  0.000  0.000  0.000  0.000  0.000  0.084
   3.10989      9.485683  0.022  0.025  0.031  0.040  0.000  0.000  0.000  0.000  0.000  0.116
   3.05752      8.978938  0.028  0.032  0.017  0.034  0.000  0.000  0.000  0.000  0.000  0.110
   3.00515      8.785928  0.022  0.026  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.104
   2.95278      8.377368  0.000  0.024  0.008  0.048  0.000  0.000  0.000  0.000  0.000  0.080
   2.90042      8.004793  0.000  0.016  0.048  0.016  0.000  0.000  0.000  0.000  0.000  0.072
   2.84805      7.678677  0.000  0.016  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.064
   2.79568      7.407174  0.000  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   2.74331      7.198259  0.000  0.024  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   2.69094      7.057943  0.000  0.000  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   2.63857      6.988041  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.58620      6.992476  0.000  0.120  0.008  0.120  0.000  0.000  0.000  0.000  0.000  0.248
   2.53383      7.503723  0.076  0.094  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.364
   2.48146      8.049224  0.062  0.100  0.106  0.093  0.000  0.000  0.000  0.000  0.000  0.362
   2.42909      8.577685  0.046  0.124  0.104  0.088  0.000  0.000  0.000  0.000  0.000  0.364
   2.37672      9.069588  0.028  0.091  0.112  0.143  0.000  0.000  0.000  0.000  0.000  0.378
   2.32435      9.490018  0.012  0.152  0.102  0.137  0.000  0.000  0.000  0.000  0.000  0.404
   2.27198      9.782973  0.004  0.111  0.123  0.214  0.000  0.000  0.000  0.000  0.000  0.454
   2.21961      9.888822  0.000  0.088  0.192  0.196  0.000  0.000  0.000  0.000  0.000  0.479
   2.21961      9.888822  0.000  0.162  0.140  0.176  0.000  0.000  0.000  0.000  0.000  0.479
   2.16406      9.801900  0.004  0.108  0.216  0.134  0.000  0.000  0.000  0.000  0.000  0.464
   2.10852      9.591074  0.008  0.116  0.192  0.124  0.000  0.000  0.000  0.000  0.000  0.440
   2.05297      9.310087  0.016  0.034  0.168  0.200  0.000  0.000  0.000  0.000  0.000  0.416
   1.99742      8.987574  0.020  0.046  0.148  0.180  0.000  0.000  0.000  0.000  0.000  0.396
   1.94188      8.640125  0.024  0.172  0.132  0.044  0.000  0.000  0.000  0.000  0.000  0.376
   1.88633      8.277932  0.032  0.160  0.120  0.048  0.000  0.000  0.000  0.000  0.000  0.360
   1.83078      7.907444  0.036  0.100  0.112  0.100  0.000  0.000  0.000  0.000  0.000  0.344
   1.77524      7.693973  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.71969      7.891285  0.000  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   1.66415      7.847751  0.032  0.082  0.064  0.058  0.000  0.000  0.000  0.000  0.000  0.236
   1.60860      7.571581  0.032  0.056  0.064  0.094  0.000  0.000  0.000  0.000  0.000  0.248
   1.55305      7.322795  0.036  0.100  0.056  0.072  0.000  0.000  0.000  0.000  0.000  0.264
   1.49751      7.396395  0.032  0.112  0.048  0.082  0.000  0.000  0.000  0.000  0.000  0.276
   1.44196      8.048527  0.024  0.088  0.068  0.064  0.000  0.000  0.000  0.000  0.000  0.244
   1.38641      8.466366  0.000  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   1.33087      8.157110  0.000  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   1.27532      7.932456  0.000  0.016  0.040  0.016  0.000  0.000  0.000  0.000  0.000  0.080
   1.21977      8.431650  0.008  0.024  0.040  0.024  0.000  0.000  0.000  0.000  0.000  0.088
   1.16423      8.760702  0.024  0.048  0.168  0.048  0.000  0.000  0.000  0.000  0.000  0.288
   1.16423      8.760702  0.024  0.168  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.288
   1.14571      8.628621  0.032  0.168  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.304
   1.12720      8.487302  0.040  0.168  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.312
   1.10868      8.338958  0.048  0.176  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.328
   1.09017      8.186371  0.048  0.176  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.344
   1.07165      8.034960  0.056  0.184  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.360
   1.05313      7.908721  0.056  0.200  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.384
   1.03462      7.761915  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.088
   1.01610      7.594151  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.99759      7.432556  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.072
   0.97907      7.277897  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   0.96056      7.131093  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   0.94204      6.993229  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   0.92353      6.865552  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.90501      6.749459  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.040
   0.88650      6.646420  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.86798      6.557830  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.024
   0.84946      6.484829  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.83095      6.421443  0.008  0.004  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.036
   0.81243      6.387654  0.000  0.000  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.016
   0.81243      6.387654  0.000  0.000  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.014
   0.76967      6.527990  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.72691      6.688700  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.68415      6.868521  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.64139      7.066247  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.59864      6.935799  0.136  0.072  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.432
   0.55588      7.165787  0.128  0.072  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.440
   0.51312      7.405140  0.120  0.072  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.448
   0.47036      7.652205  0.112  0.072  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.448
   0.42760      7.905218  0.104  0.072  0.144  0.144  0.000  0.000  0.000  0.000  0.000  0.456
   0.38484      8.039992  0.064  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.264
   0.34208      8.385902  0.056  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.248
   0.29932      8.677771  0.072  0.064  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.472
   0.25656      8.736727  0.000  0.220  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.352
   0.21380      8.976577  0.000  0.224  0.020  0.116  0.000  0.000  0.000  0.000  0.000  0.364
   0.17104      9.209525  0.000  0.232  0.052  0.092  0.000  0.000  0.000  0.000  0.000  0.376
   0.12828      9.433229  0.000  0.236  0.120  0.040  0.000  0.000  0.000  0.000  0.000  0.396
   0.08552      9.649332  0.000  0.000  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.440
   0.04276      9.824392  0.000  0.000  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.464
   0.00000      9.888822  0.000  0.142  0.122  0.214  0.000  0.000  0.000  0.000  0.000  0.479
 
# Band-Index   35
   0.00000      9.888822  0.000  0.212  0.200  0.066  0.000  0.000  0.000  0.000  0.000  0.478
   0.04276      9.852698  0.000  0.000  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.480
   0.08552      9.749587  0.016  0.016  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.480
   0.12828      9.592246  0.024  0.024  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.480
   0.17104      9.395228  0.040  0.040  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.480
   0.21380      9.171151  0.048  0.048  0.192  0.192  0.000  0.000  0.000  0.000  0.000  0.472
   0.25656      8.929648  0.064  0.056  0.176  0.176  0.000  0.000  0.000  0.000  0.000  0.472
   0.29932      8.741335  0.056  0.176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.232
   0.34208      8.420667  0.088  0.064  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.464
   0.38484      8.162168  0.096  0.072  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.464
   0.42760      8.061062  0.088  0.032  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.168
   0.47036      8.012699  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.024
   0.51312      7.755083  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.024
   0.55588      7.510686  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.024
   0.59864      7.280689  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.024
   0.64139      7.304008  0.056  0.112  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.336
   0.68415      7.479463  0.064  0.012  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.180
   0.72691      7.060910  0.060  0.016  0.072  0.016  0.000  0.000  0.000  0.000  0.000  0.160
   0.76967      6.656269  0.040  0.012  0.008  0.056  0.000  0.000  0.000  0.000  0.000  0.124
   0.81243      6.387654  0.000  0.000  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.016
   0.81243      6.387654  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.016
   0.83095      6.421443  0.008  0.004  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.036
   0.84946      6.511525  0.024  0.008  0.040  0.008  0.000  0.000  0.000  0.000  0.000  0.080
   0.86798      6.639521  0.036  0.016  0.016  0.052  0.000  0.000  0.000  0.000  0.000  0.120
   0.88650      6.792927  0.044  0.020  0.048  0.032  0.000  0.000  0.000  0.000  0.000  0.144
   0.90501      6.964232  0.048  0.028  0.038  0.048  0.000  0.000  0.000  0.000  0.000  0.160
   0.92353      7.148659  0.048  0.032  0.048  0.044  0.000  0.000  0.000  0.000  0.000  0.176
   0.94204      7.342990  0.048  0.040  0.054  0.038  0.000  0.000  0.000  0.000  0.000  0.180
   0.96056      7.544928  0.048  0.044  0.036  0.062  0.000  0.000  0.000  0.000  0.000  0.188
   0.97907      7.752751  0.048  0.052  0.040  0.058  0.000  0.000  0.000  0.000  0.000  0.192
   0.99759      7.965036  0.040  0.052  0.042  0.058  0.000  0.000  0.000  0.000  0.000  0.196
   1.01610      8.016865  0.032  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.312
   1.03462      7.911916  0.032  0.136  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.344
   1.05313      7.935207  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.088
   1.07165      8.113477  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.088
   1.09017      8.296263  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   1.10868      8.483160  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   1.12720      8.673804  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   1.14571      8.867854  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   1.16423      8.814028  0.040  0.024  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.088
   1.16423      8.814028  0.040  0.008  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.088
   1.21977      9.050839  0.192  0.056  0.008  0.056  0.000  0.000  0.000  0.000  0.000  0.320
   1.27532      8.929053  0.208  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.304
   1.33087      8.983358  0.200  0.024  0.064  0.024  0.000  0.000  0.000  0.000  0.000  0.312
   1.38641      8.676885  0.016  0.104  0.064  0.048  0.000  0.000  0.000  0.000  0.000  0.236
   1.44196      8.694981  0.008  0.048  0.056  0.048  0.000  0.000  0.000  0.000  0.000  0.160
   1.49751      9.080849  0.008  0.048  0.064  0.048  0.000  0.000  0.000  0.000  0.000  0.168
   1.55305      8.907429  0.000  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   1.60860      8.503237  0.000  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   1.66415      8.006302  0.160  0.048  0.128  0.048  0.000  0.000  0.000  0.000  0.000  0.392
   1.71969      8.142909  0.028  0.076  0.064  0.056  0.000  0.000  0.000  0.000  0.000  0.228
   1.77524      8.454885  0.028  0.048  0.064  0.078  0.000  0.000  0.000  0.000  0.000  0.216
   1.83078      8.782033  0.024  0.092  0.060  0.020  0.000  0.000  0.000  0.000  0.000  0.204
   1.88633      9.059625  0.128  0.016  0.056  0.016  0.000  0.000  0.000  0.000  0.000  0.216
   1.94188      8.770885  0.144  0.016  0.048  0.016  0.000  0.000  0.000  0.000  0.000  0.224
   1.99742      8.987574  0.020  0.180  0.148  0.046  0.000  0.000  0.000  0.000  0.000  0.396
   2.05297      9.310087  0.016  0.200  0.168  0.034  0.000  0.000  0.000  0.000  0.000  0.416
   2.10852      9.591074  0.008  0.124  0.192  0.116  0.000  0.000  0.000  0.000  0.000  0.440
   2.16406      9.801900  0.004  0.134  0.216  0.108  0.000  0.000  0.000  0.000  0.000  0.464
   2.21961      9.888822  0.000  0.124  0.150  0.208  0.000  0.000  0.000  0.000  0.000  0.477
   2.21961      9.888822  0.000  0.134  0.144  0.204  0.000  0.000  0.000  0.000  0.000  0.479
   2.27198      9.782973  0.004  0.190  0.217  0.041  0.000  0.000  0.000  0.000  0.000  0.452
   2.32435      9.490018  0.016  0.110  0.159  0.120  0.000  0.000  0.000  0.000  0.000  0.406
   2.37672      9.069588  0.030  0.144  0.102  0.100  0.000  0.000  0.000  0.000  0.000  0.376
   2.42909      8.577685  0.046  0.083  0.112  0.126  0.000  0.000  0.000  0.000  0.000  0.364
   2.48146      8.657913  0.152  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.216
   2.53383      8.884062  0.128  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.208
   2.58620      9.002399  0.104  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.184
   2.63857      8.992819  0.088  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.160
   2.69094      8.909874  0.088  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.144
   2.74331      8.813847  0.104  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.144
   2.79568      8.756536  0.136  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.168
   2.84805      8.804353  0.184  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.240
