#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.04276     35.268830     35.268868
   0.00000     35.354559     35.354598
 
# Band-Index  123
   0.00000     35.354559     35.354598
   0.04276     35.322587     35.322626
   0.08552     35.176564     35.176602
   0.12828     35.206882     35.206921
   0.17104     35.321534     35.321539
   0.21380     35.517902     35.517903
   0.25656     35.680776     35.680775
   0.29932     35.184594     35.184619
   0.34208     34.575293     34.575332
   0.38484     34.589410     34.589444
   0.42760     34.572480     34.572524
   0.47036     34.562842     34.562884
   0.51312     34.587956     34.588001
   0.55588     34.618741     34.618777
   0.59864     34.617166     34.617199
   0.64139     34.736716     34.736751
   0.68415     35.172515     35.172551
   0.72691     35.346992     35.347035
   0.76967     35.490182     35.490225
   0.81243     35.596472     35.596513
   0.81243     35.596472     35.596513
   0.83095     35.578867     35.578908
   0.84946     35.538738     35.538780
   0.86798     35.453706     35.453746
   0.88650     35.360376     35.360415
   0.90501     35.254803     35.254841
   0.92353     35.140899     35.140936
   0.94204     35.021057     35.021092
   0.96056     34.896831     34.896866
   0.97907     34.769777     34.769811
   0.99759     34.641755     34.641788
   1.01610     34.515373     34.515405
   1.03462     34.394081     34.394112
   1.05313     34.281989     34.282020
   1.07165     34.183320     34.183351
   1.09017     34.101659     34.101689
   1.10868     34.062736     34.062755
   1.12720     34.086390     34.086410
   1.14571     34.088807     34.088828
   1.16423     34.070032     34.070053
   1.16423     34.070032     34.070053
   1.21977     33.984101     33.984135
   1.27532     34.091739     34.091773
   1.33087     34.228920     34.228952
   1.38641     34.357523     34.357550
   1.44196     34.503686     34.503708
   1.49751     34.369886     34.369924
   1.55305     34.486913     34.486949
   1.60860     34.690932     34.690969
   1.66415     34.843392     34.843419
   1.71969     34.859721     34.859745
   1.77524     34.928750     34.928773
   1.83078     35.334569     35.334595
   1.88633     35.404276     35.404315
   1.94188     35.523159     35.523185
   1.99742     35.912534     35.912565
   2.05297     35.595041     35.595070
   2.10852     35.180279     35.180308
   2.16406     35.303297     35.303336
   2.21961     35.354559     35.354598
   2.21961     35.354559     35.354598
   2.27198     35.342159     35.342198
   2.32435     35.296866     35.296905
   2.37672     35.666659     35.666681
   2.42909     36.082481     36.082505
   2.48146     36.143746     36.143773
   2.53383     35.382908     35.382933
   2.58620     35.186271     35.186311
   2.63857     35.207045     35.207056
   2.69094     35.033586     35.033597
   2.74331     35.008594     35.008605
   2.79568     35.037437     35.037445
   2.84805     34.612453     34.612486
   2.90042     33.874591     33.874626
   2.95278     33.424338     33.424375
   3.00515     33.234553     33.234589
   3.05752     33.074529     33.074563
   3.10989     32.889839     32.889870
   3.16226     32.654754     32.654781
   3.21463     32.466580     32.466600
   3.21463     32.466580     32.466600
   3.23601     32.522206     32.522227
   3.25739     32.643218     32.643241
   3.27877     32.780273     32.780297
   3.30015     32.914093     32.914116
   3.32153     33.037421     33.037443
   3.34291     33.148307     33.148327
   3.36429     33.246759     33.246778
   3.38567     33.332270     33.332289
   3.40705     33.402591     33.402611
   3.42843     33.453871     33.453892
   3.44981     33.530212     33.530244
   3.47119     33.636346     33.636379
   3.49257     33.743075     33.743109
   3.51395     33.850631     33.850665
   3.53533     33.967119     33.967148
   3.55671     34.200055     34.200080
   3.57809     34.426216     34.426238
   3.59947     34.509319     34.509357
   3.62085     34.401593     34.401628
   3.62085     34.401593     34.401628
   3.64223     34.397840     34.397875
   3.66361     34.385261     34.385295
   3.68499     34.360969     34.361002
   3.70637     34.321196     34.321228
   3.72775     34.320943     34.320980
   3.74913     34.372829     34.372866
   3.77051     34.436873     34.436909
   3.79189     34.513222     34.513259
   3.81327     34.601916     34.601953
   3.83465     34.702666     34.702703
   3.85603     34.814402     34.814440
   3.87741     34.934538     34.934577
   3.89879     35.058739     35.058778
   3.92017     35.181654     35.181694
   3.94155     35.297954     35.297995
   3.96293     35.409352     35.409389
   3.98431     35.533368     35.533407
   4.00569     35.592398     35.592439
   4.02707     35.596472     35.596513
 
# Band-Index  124
   4.02707     35.596472     35.596513
   4.00569     35.592398     35.592439
   3.98431     35.533368     35.533407
   3.96293     35.409352     35.409389
   3.94155     35.297954     35.297995
   3.92017     35.181654     35.181694
   3.89879     35.058739     35.058778
   3.87741     34.934538     34.934577
   3.85603     34.814402     34.814440
   3.83465     34.702666     34.702703
   3.81327     34.601916     34.601953
   3.79189     34.513222     34.513259
   3.77051     34.436873     34.436909
   3.74913     34.372829     34.372866
   3.72775     34.320943     34.320980
   3.70637     34.321196     34.321228
   3.68499     34.360969     34.361002
   3.66361     34.385261     34.385295
   3.64223     34.397840     34.397875
   3.62085     34.401593     34.401628
   3.62085     34.401593     34.401628
   3.59947     34.509319     34.509357
   3.57809     34.426216     34.426238
   3.55671     34.200055     34.200081
   3.53533     33.967119     33.967148
   3.51395     33.850631     33.850665
   3.49257     33.743075     33.743109
   3.47119     33.636346     33.636379
   3.44981     33.530212     33.530244
   3.42843     33.453871     33.453892
   3.40705     33.402591     33.402611
   3.38567     33.332270     33.332289
   3.36429     33.246759     33.246778
   3.34291     33.148307     33.148327
   3.32153     33.037421     33.037443
   3.30015     32.914093     32.914116
   3.27877     32.780273     32.780297
   3.25739     32.643218     32.643241
   3.23601     32.522206     32.522227
   3.21463     32.466580     32.466600
   3.21463     32.466580     32.466600
   3.16226     32.654754     32.654781
   3.10989     32.889839     32.889870
   3.05752     33.074529     33.074563
   3.00515     33.234553     33.234589
   2.95278     33.424338     33.424375
   2.90042     33.874591     33.874626
   2.84805     34.612453     34.612486
   2.79568     35.037438     35.037446
   2.74331     35.008594     35.008605
   2.69094     35.033586     35.033597
   2.63857     35.207045     35.207056
   2.58620     35.186271     35.186311
   2.53383     35.382908     35.382933
   2.48146     36.143770     36.143804
   2.42909     36.082481     36.082505
   2.37672     35.666659     35.666681
   2.32435     35.296866     35.296905
   2.27198     35.342159     35.342198
   2.21961     35.354559     35.354598
   2.21961     35.354559     35.354598
   2.16406     35.303297     35.303336
   2.10852     35.180279     35.180308
   2.05297     35.747311     35.747329
   1.99742     36.288017     36.288036
   1.94188     36.147236     36.147268
   1.88633     35.859512     35.859520
   1.83078     35.582438     35.582478
   1.77524     35.632327     35.632337
   1.71969     35.758757     35.758765
   1.66415     35.174902     35.174937
   1.60860     34.730842     34.730873
   1.55305     34.544294     34.544327
   1.49751     34.369886     34.369924
   1.44196     34.503686     34.503708
   1.38641     34.357523     34.357550
   1.33087     34.228920     34.228952
   1.27532     34.137238     34.137272
   1.21977     34.446444     34.446477
   1.16423     34.761262     34.761294
   1.16423     34.761262     34.761294
   1.14571     34.859782     34.859814
   1.12720     34.952884     34.952912
   1.10868     35.039189     35.039214
   1.09017     35.117219     35.117238
   1.07165     35.185588     35.186181
   1.05313     35.243367     35.243524
   1.03462     35.290035     35.292278
   1.01610     35.326619     35.326709
   0.99759     35.354705     35.354797
   0.97907     35.376721     35.376751
   0.96056     35.395275     35.395311
   0.94204     35.412848     35.412887
   0.92353     35.431503     35.431543
   0.90501     35.452850     35.452890
   0.88650     35.477892     35.477933
   0.86798     35.506826     35.506867
   0.84946     35.558748     35.558787
   0.83095     35.601425     35.601465
   0.81243     35.596472     35.596513
   0.81243     35.596472     35.596513
   0.76967     35.617955     35.617995
   0.72691     35.484880     35.484917
   0.68415     35.190379     35.190423
   0.64139     35.031640     35.031684
   0.59864     34.876466     34.876510
   0.55588     34.727964     34.728008
   0.51312     34.590067     34.590106
   0.47036     34.814884     34.814908
   0.42760     34.893711     34.893719
   0.38484     34.797519     34.797534
   0.34208     35.026875     35.026901
   0.29932     35.462679     35.462701
   0.25656     35.847261     35.847288
   0.21380     36.412138     36.412172
   0.17104     35.946677     35.946708
   0.12828     35.459468     35.459495
   0.08552     35.176564     35.176602
   0.04276     35.322587     35.322626
   0.00000     35.354559     35.354598
 
# Band-Index  125
   0.00000     35.354559     35.354598
   0.04276     35.337246     35.337285
   0.08552     35.286696     35.286735
   0.12828     35.459468     35.459495
   0.17104     35.946677     35.946708
   0.21380     36.412138     36.412172
   0.25656     36.037102     36.037118
   0.29932     35.825952     35.825951
   0.34208     35.962899     35.962898
   0.38484     35.681223     35.681269
   0.42760     35.277221     35.277247
   0.47036     35.107728     35.107740
   0.51312     34.996869     34.996909
   0.55588     34.977027     34.977066
   0.59864     35.059290     35.059327
   0.64139     35.240592     35.240628
   0.68415     35.501464     35.501498
   0.72691     35.815821     35.815853
   0.76967     36.162252     36.162300
   0.81243     36.525339     36.525364
   0.81243     36.525328     36.525357
   0.83095     36.421410     36.421681
   0.84946     36.320962     36.320958
   0.86798     36.267907     36.268084
   0.88650     36.238708     36.238824
   0.90501     36.112638     36.112650
   0.92353     35.986484     35.986525
   0.94204     35.867363     35.867398
   0.96056     35.759986     35.760048
   0.97907     35.667565     35.667613
   0.99759     35.592516     35.592559
   1.01610     35.537031     35.537075
   1.03462     35.491706     35.493462
   1.05313     35.435105     35.436059
   1.07165     35.353553     35.353485
   1.09017     35.274340     35.274311
   1.10868     35.203845     35.203903
   1.12720     35.141176     35.141197
   1.14571     35.085626     35.085632
   1.16423     35.036811     35.036818
   1.16423     35.036811     35.036818
