#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   3.58739     15.173240  0.016  0.038  0.102  0.002  0.000  0.000  0.000  0.000  0.000  0.154
   3.56670     15.252909  0.020  0.050  0.102  0.000  0.000  0.000  0.000  0.000  0.000  0.174
   3.54601     15.320818  0.024  0.066  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.194
   3.52531     15.366865  0.028  0.080  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.210
   3.50462     15.383228  0.030  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.000  0.214
   3.50462     15.383228  0.028  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.214
   3.48393     15.385127  0.032  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   3.46323     15.387606  0.036  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   3.44254     15.390282  0.042  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   3.42185     15.392531  0.050  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   3.40115     15.393380  0.056  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.226
   3.38046     15.391381  0.068  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.232
   3.35976     15.384447  0.082  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.240
   3.33907     15.369839  0.098  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.248
   3.31838     15.344504  0.118  0.070  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.256
   3.29768     15.393487  0.000  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.068
   3.27699     15.520215  0.000  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.068
   3.25630     15.640078  0.000  0.000  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.066
   3.23560     15.749125  0.000  0.000  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.066
   3.21491     15.842772  0.000  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   3.19422     15.905491  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   3.17352     15.959932  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   3.15283     16.002788  0.000  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   3.13214     16.030490  0.000  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   3.11144     16.040111  0.000  0.037  0.025  0.010  0.000  0.000  0.000  0.000  0.000  0.071
   3.11144     16.040111  0.000  0.021  0.033  0.018  0.000  0.000  0.000  0.000  0.000  0.073
   3.06075     15.951478  0.001  0.026  0.015  0.025  0.000  0.000  0.000  0.000  0.000  0.066
   3.01007     15.749417  0.013  0.015  0.015  0.015  0.000  0.000  0.000  0.000  0.000  0.055
   2.95938     15.640183  0.077  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.083
   2.90869     15.810261  0.135  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.151
   2.85800     16.065648  0.000  0.010  0.026  0.020  0.000  0.000  0.000  0.000  0.000  0.056
   2.80731     16.082380  0.000  0.014  0.020  0.016  0.000  0.000  0.000  0.000  0.000  0.050
   2.75662     16.104377  0.000  0.014  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.042
   2.70593     16.131039  0.000  0.012  0.006  0.014  0.000  0.000  0.000  0.000  0.000  0.033
   2.65524     16.160566  0.000  0.006  0.012  0.006  0.000  0.000  0.000  0.000  0.000  0.023
   2.60456     16.189278  0.000  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.013
   2.55387     16.210187  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.50318     16.210810  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.45249     16.171891  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   2.40180     16.074769  0.000  0.010  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   2.35111     15.917956  0.000  0.008  0.024  0.018  0.000  0.000  0.000  0.000  0.000  0.051
   2.30042     15.718791  0.000  0.028  0.024  0.012  0.000  0.000  0.000  0.000  0.000  0.064
   2.24974     15.502064  0.000  0.022  0.024  0.012  0.000  0.000  0.000  0.000  0.000  0.059
   2.19905     15.305258  0.000  0.014  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.029
   2.14836     15.212753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.14836     15.212753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.09460     15.340347  0.000  0.000  0.028  0.008  0.000  0.000  0.000  0.000  0.000  0.036
   2.04083     15.590533  0.000  0.020  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   1.98707     15.854996  0.000  0.024  0.038  0.004  0.000  0.000  0.000  0.000  0.000  0.066
   1.93331     16.097274  0.002  0.020  0.026  0.004  0.000  0.000  0.000  0.000  0.000  0.052
   1.87954     16.281260  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   1.82578     16.287929  0.000  0.014  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.028
   1.77202     16.136682  0.000  0.036  0.002  0.024  0.000  0.000  0.000  0.000  0.000  0.066
   1.71825     15.963674  0.002  0.046  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.096
   1.66449     15.791744  0.006  0.060  0.002  0.058  0.000  0.000  0.000  0.000  0.000  0.126
   1.61073     15.631487  0.010  0.074  0.002  0.070  0.000  0.000  0.000  0.000  0.000  0.156
   1.55696     15.495313  0.018  0.090  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.186
   1.50320     15.403452  0.024  0.094  0.000  0.090  0.000  0.000  0.000  0.000  0.000  0.210
   1.44944     15.390245  0.030  0.090  0.000  0.090  0.000  0.000  0.000  0.000  0.000  0.214
   1.39567     15.493940  0.030  0.070  0.002  0.082  0.000  0.000  0.000  0.000  0.000  0.184
   1.34191     15.708229  0.022  0.052  0.008  0.052  0.000  0.000  0.000  0.000  0.000  0.134
   1.28815     15.951753  0.008  0.018  0.014  0.038  0.000  0.000  0.000  0.000  0.000  0.078
   1.23438     16.098158  0.000  0.002  0.024  0.020  0.000  0.000  0.000  0.000  0.000  0.046
   1.18062     16.121174  0.014  0.010  0.042  0.008  0.000  0.000  0.000  0.000  0.000  0.074
   1.12686     16.102343  0.030  0.006  0.064  0.004  0.000  0.000  0.000  0.000  0.000  0.102
   1.12686     16.102343  0.030  0.064  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.100
   1.10893     16.093763  0.030  0.068  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.100
   1.09101     16.080286  0.024  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   1.07309     16.056360  0.018  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.072
   1.05517     16.020606  0.008  0.036  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.058
   1.03725     15.978311  0.006  0.024  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.054
   1.01933     15.934929  0.002  0.018  0.018  0.016  0.000  0.000  0.000  0.000  0.000  0.052
   1.00141     15.893357  0.000  0.012  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.052
   0.98349     15.854837  0.000  0.010  0.022  0.020  0.000  0.000  0.000  0.000  0.000  0.054
   0.96557     15.819836  0.000  0.008  0.022  0.026  0.000  0.000  0.000  0.000  0.000  0.054
   0.94764     15.788485  0.000  0.006  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.054
   0.92972     15.760764  0.000  0.004  0.026  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   0.91180     15.736595  0.000  0.004  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.054
   0.89388     15.715882  0.000  0.002  0.028  0.026  0.000  0.000  0.000  0.000  0.000  0.056
   0.87596     15.727595  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.85804     15.777844  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.84012     15.799254  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.82220     15.783788  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.028
   0.80428     15.733677  0.000  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.044
   0.78635     15.659691  0.000  0.000  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.056
   0.78635     15.659691  0.000  0.000  0.027  0.027  0.000  0.000  0.000  0.000  0.000  0.056
   0.74497     15.780380  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.70358     15.699045  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.054
   0.66219     15.744738  0.000  0.000  0.028  0.024  0.000  0.000  0.000  0.000  0.000  0.054
   0.62081     15.802155  0.000  0.000  0.026  0.022  0.000  0.000  0.000  0.000  0.000  0.050
   0.57942     15.864572  0.002  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.046
   0.53803     15.922805  0.004  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.038
   0.49664     15.965322  0.004  0.000  0.018  0.010  0.000  0.000  0.000  0.000  0.000  0.032
   0.45526     15.981332  0.004  0.000  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.026
   0.41387     15.967311  0.008  0.000  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.37248     15.928238  0.006  0.000  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.026
   0.33110     15.871587  0.006  0.000  0.018  0.006  0.000  0.000  0.000  0.000  0.000  0.030
   0.28971     15.997344  0.000  0.216  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   0.24832     15.802418  0.000  0.124  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.124
   0.20694     15.643924  0.004  0.000  0.010  0.030  0.000  0.000  0.000  0.000  0.000  0.040
   0.16555     15.554597  0.002  0.000  0.014  0.026  0.000  0.000  0.000  0.000  0.000  0.042
   0.12416     15.457612  0.002  0.000  0.020  0.022  0.000  0.000  0.000  0.000  0.000  0.042
   0.08277     15.353918  0.000  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.036
   0.04139     15.257523  0.000  0.000  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.00000     15.212753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   41
   0.00000     15.212753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.04139     15.311840  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.08277     15.536053  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.068
   0.12416     15.810941  0.000  0.000  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.084
   0.16555     16.110388  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.092
   0.20694     16.425236  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   0.24832     16.269944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28971     16.053308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33110     16.158786  0.000  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.308
   0.37248     16.295769  0.000  0.380  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.380
   0.41387     16.419825  0.000  0.428  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.428
   0.45526     16.478331  0.000  0.000  0.036  0.028  0.000  0.000  0.000  0.000  0.000  0.066
   0.49664     16.456292  0.000  0.000  0.046  0.018  0.000  0.000  0.000  0.000  0.000  0.064
   0.53803     16.453980  0.002  0.000  0.046  0.010  0.000  0.000  0.000  0.000  0.000  0.060
   0.57942     16.463701  0.004  0.000  0.022  0.034  0.000  0.000  0.000  0.000  0.000  0.056
   0.62081     16.477828  0.004  0.000  0.012  0.038  0.000  0.000  0.000  0.000  0.000  0.056
   0.66219     16.491548  0.004  0.000  0.030  0.018  0.000  0.000  0.000  0.000  0.000  0.054
   0.70358     16.502363  0.004  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.052
   0.74497     16.509144  0.004  0.000  0.022  0.024  0.000  0.000  0.000  0.000  0.000  0.052
   0.78635     16.511441  0.005  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.051
   0.78635     16.511441  0.006  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.053
   0.80428     16.466711  0.004  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.064
   0.82220     16.446134  0.004  0.004  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.080
   0.84012     16.460963  0.004  0.004  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.096
   0.85804     16.482258  0.008  0.012  0.020  0.024  0.000  0.000  0.000  0.000  0.000  0.068
   0.87596     16.465890  0.008  0.020  0.020  0.026  0.000  0.000  0.000  0.000  0.000  0.076
   0.89388     16.446035  0.012  0.028  0.028  0.020  0.000  0.000  0.000  0.000  0.000  0.086
   0.91180     16.422939  0.014  0.038  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.100
   0.92972     16.397024  0.016  0.046  0.026  0.022  0.000  0.000  0.000  0.000  0.000  0.112
   0.94764     16.368961  0.020  0.056  0.032  0.016  0.000  0.000  0.000  0.000  0.000  0.126
   0.96557     16.339692  0.024  0.064  0.032  0.018  0.000  0.000  0.000  0.000  0.000  0.138
   0.98349     16.224451  0.132  0.216  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.356
   1.00141     16.087941  0.140  0.196  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.352
   1.01933     15.955903  0.148  0.180  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.344
   1.03725     15.978311  0.006  0.024  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.054
   1.05517     16.020606  0.008  0.036  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.058
   1.07309     16.056360  0.018  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.072
   1.09101     16.080286  0.024  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   1.10893     16.093763  0.030  0.068  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.100
   1.12686     16.102343  0.030  0.064  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.100
   1.12686     16.102343  0.030  0.004  0.064  0.006  0.000  0.000  0.000  0.000  0.000  0.102
   1.18062     16.121174  0.014  0.008  0.042  0.010  0.000  0.000  0.000  0.000  0.000  0.074
   1.23438     16.098158  0.000  0.020  0.024  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   1.28815     16.079622  0.000  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   1.34191     15.772558  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   1.39567     15.527872  0.176  0.072  0.004  0.072  0.000  0.000  0.000  0.000  0.000  0.324
   1.44944     15.880873  0.160  0.080  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.324
   1.50320     15.955731  0.152  0.096  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.344
   1.55696     15.897621  0.144  0.108  0.004  0.108  0.000  0.000  0.000  0.000  0.000  0.368
   1.61073     15.866148  0.136  0.124  0.008  0.124  0.000  0.000  0.000  0.000  0.000  0.392
   1.66449     15.855130  0.120  0.136  0.016  0.136  0.000  0.000  0.000  0.000  0.000  0.408
   1.71825     15.963674  0.002  0.044  0.002  0.046  0.000  0.000  0.000  0.000  0.000  0.096
   1.77202     16.136682  0.000  0.024  0.002  0.036  0.000  0.000  0.000  0.000  0.000  0.066
   1.82578     16.287929  0.000  0.010  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.028
   1.87954     16.281260  0.000  0.008  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.93331     16.097274  0.002  0.004  0.026  0.020  0.000  0.000  0.000  0.000  0.000  0.052
   1.98707     15.854996  0.000  0.004  0.038  0.024  0.000  0.000  0.000  0.000  0.000  0.066
   2.04083     15.590533  0.000  0.000  0.042  0.020  0.000  0.000  0.000  0.000  0.000  0.062
   2.09460     15.340347  0.000  0.008  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   2.14836     15.212753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.14836     15.212753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.19905     15.305258  0.000  0.006  0.010  0.014  0.000  0.000  0.000  0.000  0.000  0.029
   2.24974     15.502064  0.000  0.028  0.014  0.018  0.000  0.000  0.000  0.000  0.000  0.059
   2.30042     15.718791  0.000  0.028  0.014  0.022  0.000  0.000  0.000  0.000  0.000  0.063
   2.35111     15.917956  0.000  0.022  0.004  0.024  0.000  0.000  0.000  0.000  0.000  0.052
   2.40180     16.074769  0.000  0.010  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.027
   2.45249     16.171891  0.000  0.004  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   2.50318     16.210810  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.55387     16.210187  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.003
   2.60456     16.189278  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   2.65524     16.160566  0.000  0.006  0.010  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   2.70593     16.131039  0.000  0.016  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.033
   2.75662     16.104377  0.000  0.020  0.016  0.006  0.000  0.000  0.000  0.000  0.000  0.041
   2.80731     16.082380  0.000  0.012  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.050
   2.85800     16.065648  0.000  0.024  0.008  0.024  0.000  0.000  0.000  0.000  0.000  0.057
   2.90869     15.810261  0.136  0.002  0.002  0.011  0.000  0.000  0.000  0.000  0.000  0.152
   2.95938     15.640183  0.077  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.083
   3.01007     15.749417  0.013  0.015  0.015  0.015  0.000  0.000  0.000  0.000  0.000  0.055
   3.06075     15.951478  0.001  0.020  0.024  0.018  0.000  0.000  0.000  0.000  0.000  0.065
   3.11144     16.040111  0.000  0.020  0.017  0.032  0.000  0.000  0.000  0.000  0.000  0.073
   3.11144     16.040111  0.000  0.021  0.023  0.029  0.000  0.000  0.000  0.000  0.000  0.072
   3.13214     16.033285  0.000  0.012  0.012  0.048  0.000  0.000  0.000  0.000  0.000  0.072
   3.15283     16.012096  0.000  0.010  0.010  0.052  0.000  0.000  0.000  0.000  0.000  0.070
   3.17352     15.974639  0.000  0.008  0.008  0.056  0.000  0.000  0.000  0.000  0.000  0.068
   3.19422     15.918688  0.000  0.004  0.004  0.058  0.000  0.000  0.000  0.000  0.000  0.068
   3.21491     15.843117  0.000  0.002  0.002  0.062  0.000  0.000  0.000  0.000  0.000  0.066
   3.23560     15.774441  0.000  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   3.25630     15.702502  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   3.27699     15.628416  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   3.29768     15.553221  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   3.31838     15.477687  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   3.33907     15.402350  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   3.35976     15.400335  0.182  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.244
   3.38046     15.472324  0.180  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.256
   3.40115     15.550420  0.176  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.268
   3.42185     15.633917  0.174  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.280
   3.44254     15.722276  0.170  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.292
   3.46323     15.815041  0.164  0.070  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.302
   3.48393     15.911796  0.158  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.312
   3.50462     16.012154  0.152  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   3.50462     16.012154  0.152  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   3.52531     16.019000  0.152  0.096  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   3.54601     16.039455  0.152  0.108  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   3.56670     16.073268  0.150  0.122  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   3.58739     16.120032  0.146  0.136  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.328
   3.60809     16.179199  0.142  0.152  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.332
   3.62878     16.250094  0.138  0.168  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.338
   3.64947     16.331924  0.132  0.186  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.344
   3.67017     16.423778  0.126  0.204  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.352
   3.69086     16.524584  0.120  0.224  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.360
   3.71155     16.632959  0.112  0.248  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.370
   3.73225     16.746115  0.104  0.270  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.378
   3.75294     16.815524  0.034  0.098  0.020  0.038  0.000  0.000  0.000  0.000  0.000  0.190
   3.77364     16.710121  0.006  0.012  0.042  0.054  0.000  0.000  0.000  0.000  0.000  0.112
   3.79433     16.603690  0.002  0.006  0.044  0.054  0.000  0.000  0.000  0.000  0.000  0.108
   3.81502     16.517220  0.002  0.006  0.044  0.052  0.000  0.000  0.000  0.000  0.000  0.104
   3.83572     16.461992  0.004  0.004  0.040  0.046  0.000  0.000  0.000  0.000  0.000  0.094
   3.85641     16.446137  0.004  0.002  0.034  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   3.87710     16.466624  0.004  0.000  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.062
   3.89780     16.511441  0.004  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.052
 
# Band-Index   42
   3.89780     16.511441  0.005  0.000  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.052
   3.87710     16.466624  0.004  0.000  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.062
   3.85641     16.446137  0.004  0.002  0.034  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   3.83572     16.461992  0.004  0.004  0.040  0.046  0.000  0.000  0.000  0.000  0.000  0.094
   3.81502     16.517220  0.002  0.006  0.044  0.052  0.000  0.000  0.000  0.000  0.000  0.104
   3.79433     16.603690  0.002  0.006  0.044  0.054  0.000  0.000  0.000  0.000  0.000  0.108
   3.77364     16.710121  0.006  0.012  0.042  0.054  0.000  0.000  0.000  0.000  0.000  0.112
   3.75294     16.815524  0.034  0.098  0.020  0.038  0.000  0.000  0.000  0.000  0.000  0.190
   3.73225     16.746115  0.104  0.270  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.378
   3.71155     16.632959  0.112  0.248  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.370
   3.69086     16.524584  0.120  0.224  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.360
   3.67017     16.423778  0.126  0.204  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.352
   3.64947     16.331924  0.132  0.186  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.344
   3.62878     16.250094  0.138  0.168  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.338
   3.60809     16.179199  0.142  0.152  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.332
   3.58739     16.120032  0.146  0.136  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.328
   3.56670     16.073268  0.150  0.122  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   3.54601     16.039455  0.152  0.108  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   3.52531     16.019000  0.152  0.096  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   3.50462     16.012154  0.152  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   3.50462     16.012154  0.152  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   3.48393     15.911796  0.158  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.312
   3.46323     15.815041  0.164  0.070  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.302
   3.44254     15.722276  0.170  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.292
   3.42185     15.633917  0.174  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.280
   3.40115     15.550420  0.176  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.268
   3.38046     15.472324  0.180  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.256
   3.35976     15.400335  0.182  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.244
   3.33907     15.402350  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   3.31838     15.477687  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   3.29768     15.553221  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   3.27699     15.628416  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   3.25630     15.702502  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   3.23560     15.774441  0.000  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   3.21491     15.843117  0.000  0.002  0.002  0.062  0.000  0.000  0.000  0.000  0.000  0.066
   3.19422     15.918688  0.000  0.004  0.004  0.058  0.000  0.000  0.000  0.000  0.000  0.068
   3.17352     15.974639  0.000  0.008  0.008  0.056  0.000  0.000  0.000  0.000  0.000  0.068
   3.15283     16.012096  0.000  0.010  0.010  0.052  0.000  0.000  0.000  0.000  0.000  0.070
   3.13214     16.033285  0.000  0.012  0.012  0.048  0.000  0.000  0.000  0.000  0.000  0.072
   3.11144     16.040111  0.000  0.019  0.033  0.019  0.000  0.000  0.000  0.000  0.000  0.072
   3.11144     16.040111  0.000  0.021  0.018  0.033  0.000  0.000  0.000  0.000  0.000  0.072
   3.06075     16.040640  0.000  0.022  0.034  0.014  0.000  0.000  0.000  0.000  0.000  0.071
   3.01007     16.042530  0.000  0.030  0.006  0.032  0.000  0.000  0.000  0.000  0.000  0.069
   2.95938     16.046616  0.000  0.016  0.032  0.016  0.000  0.000  0.000  0.000  0.000  0.066
   2.90869     16.053974  0.000  0.022  0.028  0.010  0.000  0.000  0.000  0.000  0.000  0.062
   2.85800     16.128534  0.143  0.009  0.007  0.029  0.000  0.000  0.000  0.000  0.000  0.188
   2.80731     16.498234  0.127  0.015  0.018  0.051  0.000  0.000  0.000  0.000  0.000  0.212
