#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.60655    -10.439234  0.600  0.004  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.648
   0.56611    -10.389495  0.596  0.004  0.008  0.028  0.000  0.000  0.000  0.000  0.000  0.644
   0.52567    -10.328860  0.596  0.004  0.024  0.020  0.000  0.000  0.000  0.000  0.000  0.644
   0.48524    -10.257426  0.592  0.004  0.016  0.028  0.000  0.000  0.000  0.000  0.000  0.644
   0.44480    -10.175320  0.592  0.004  0.020  0.024  0.000  0.000  0.000  0.000  0.000  0.648
   0.40436    -10.082695  0.588  0.004  0.036  0.016  0.000  0.000  0.000  0.000  0.000  0.648
   0.36393     -9.979738  0.588  0.004  0.048  0.004  0.000  0.000  0.000  0.000  0.000  0.648
   0.32349     -9.866673  0.584  0.004  0.056  0.000  0.004  0.000  0.000  0.000  0.000  0.652
   0.28305     -9.743770  0.584  0.000  0.000  0.060  0.000  0.008  0.000  0.000  0.000  0.656
   0.24262     -9.611359  0.580  0.004  0.020  0.052  0.000  0.000  0.000  0.000  0.000  0.656
   0.20218     -9.469826  0.580  0.000  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.656
   0.16175     -9.319640  0.580  0.000  0.008  0.068  0.000  0.008  0.000  0.000  0.000  0.660
   0.12131     -9.161364  0.576  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.660
   0.08087     -8.995668  0.572  0.000  0.000  0.080  0.000  0.008  0.000  0.000  0.000  0.668
   0.04044     -8.823363  0.572  0.000  0.048  0.040  0.008  0.000  0.000  0.000  0.000  0.668
   0.00000     -8.645429  0.571  0.040  0.048  0.004  0.004  0.000  0.000  0.004  0.000  0.671
 
# Band-Index    3
   0.00000     -8.645429  0.570  0.024  0.024  0.048  0.000  0.004  0.000  0.000  0.000  0.671
   0.04044     -8.823363  0.572  0.000  0.040  0.048  0.000  0.008  0.000  0.000  0.000  0.668
   0.08087     -8.995668  0.572  0.000  0.080  0.000  0.008  0.000  0.000  0.000  0.000  0.668
   0.12131     -9.161364  0.576  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.660
   0.16175     -9.319640  0.580  0.000  0.068  0.008  0.008  0.000  0.000  0.000  0.000  0.660
   0.20218     -9.469826  0.580  0.000  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.656
   0.24262     -9.611359  0.580  0.004  0.052  0.020  0.000  0.000  0.000  0.000  0.000  0.656
   0.28305     -9.743770  0.584  0.000  0.060  0.000  0.008  0.000  0.000  0.000  0.000  0.656
   0.32349     -9.866673  0.584  0.004  0.000  0.056  0.000  0.004  0.000  0.000  0.000  0.652
   0.36393     -9.979738  0.588  0.004  0.004  0.048  0.000  0.000  0.000  0.000  0.000  0.648
   0.40436    -10.082695  0.588  0.004  0.016  0.036  0.000  0.000  0.000  0.000  0.000  0.648
   0.44480    -10.175320  0.592  0.004  0.024  0.020  0.000  0.000  0.000  0.000  0.000  0.648
   0.48524    -10.257426  0.592  0.004  0.028  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   0.52567    -10.328860  0.596  0.004  0.020  0.024  0.000  0.000  0.000  0.000  0.000  0.644
   0.56611    -10.389495  0.596  0.004  0.028  0.008  0.000  0.000  0.000  0.000  0.000  0.644
   0.60655    -10.439234  0.600  0.004  0.016  0.024  0.000  0.000  0.000  0.000  0.000  0.648
   0.64698    -10.477996  0.596  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   0.68742    -10.505724  0.600  0.008  0.020  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   0.72786    -10.522377  0.600  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   0.76829    -10.527929  0.600  0.006  0.017  0.017  0.000  0.000  0.000  0.001  0.000  0.644
   0.76829    -10.527929  0.600  0.007  0.017  0.017  0.001  0.001  0.000  0.001  0.000  0.645
