#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.57610    -19.406935  0.868  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.868
   0.51849    -19.388433  0.868  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.868
   0.46088    -19.369944  0.870  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.870
   0.40327    -19.352216  0.872  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.872
   0.34566    -19.335969  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   0.28805    -19.321010  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   0.23044    -19.308590  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   0.17283    -19.298230  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   0.11522    -19.290832  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   0.05761    -19.286426  0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.876
   0.00000    -19.284848  0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.876
 
# Band-Index    3
   0.00000    -19.284848  0.875  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.875
   0.05761    -19.286426  0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.876
   0.11522    -19.290832  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   0.17283    -19.298230  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   0.23044    -19.308590  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   0.28805    -19.321010  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   0.34566    -19.335969  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   0.40327    -19.352216  0.872  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.872
   0.46088    -19.369944  0.870  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.870
   0.51849    -19.388433  0.868  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.868
   0.57610    -19.406935  0.868  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.868
   0.63371    -19.424969  0.866  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.866
   0.69132    -19.442076  0.866  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.866
   0.74893    -19.457956  0.866  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.866
   0.80654    -19.472415  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   0.86415    -19.484581  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
