#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.46618     -4.327327     -3.934071
   0.39959     -4.426668     -4.042722
   0.33299     -4.516204     -4.139124
   0.26639     -4.593339     -4.221201
   0.19979     -4.655814     -4.287111
   0.13320     -4.701796     -4.335335
   0.06660     -4.729933     -4.364734
   0.00000     -4.739401     -4.374610
 
# Band-Index    5
   0.00000     -4.268368     -3.710543
   0.06660     -4.262523     -3.704579
   0.13320     -4.245064     -3.686761
   0.19979     -4.216220     -3.657326
   0.26639     -4.176381     -3.617117
   0.33299     -4.126089     -3.567605
   0.39959     -4.066057     -3.510325
   0.46618     -3.997161     -3.447545
   0.53278     -3.920460     -3.382229
   0.59938     -3.837213     -3.318085
   0.66598     -3.748902     -3.259500
   0.73257     -3.661776     -3.210885
   0.79917     -3.577814     -3.171908
   0.86577     -3.488207     -3.102294
   0.93237     -3.388774     -2.976994
   0.99896     -3.304558     -2.840911
   1.06556     -3.235532     -2.704592
   1.13216     -3.181967     -2.608135
   1.19876     -3.153606     -2.574476
   1.26535     -3.136086     -2.562366
   1.26535     -3.136086     -2.562366
   1.29419     -3.138562     -2.564973
   1.32303     -3.134163     -2.563055
   1.35187     -3.123744     -2.556853
   1.38070     -3.108138     -2.546711
   1.40954     -3.088091     -2.539064
   1.43838     -3.064250     -2.530882
   1.46722     -3.037165     -2.542717
   1.49605     -3.008103     -2.557982
   1.52489     -3.020590     -2.572474
   1.55373     -3.031250     -2.585314
   1.58257     -3.039918     -2.596065
   1.61140     -3.046530     -2.604501
   1.64024     -3.051067     -2.610521
   1.66908     -3.053536     -2.614100
   1.69792     -3.053961     -2.615265
   1.72675     -3.052389     -2.614090
   1.75559     -3.048878     -2.610677
   1.78443     -3.043505     -2.605158
   1.81327     -3.036357     -2.597689
   1.81327     -3.036357     -2.597689
   1.89978     -3.005403     -2.565456
   1.98629     -2.963551     -2.523638
   2.07280     -2.983906     -2.543736
   2.15932     -3.027351     -2.588102
   2.24583     -3.089086     -2.653335
   2.33234     -3.168264     -2.739482
   2.41886     -3.260482     -2.840981
   2.50537     -3.359485     -2.944225
   2.59188     -3.462135     -3.029701
   2.67839     -3.575122     -3.101551
   2.76491     -3.712617     -3.184607
   2.85142     -3.835198     -3.280601
   2.93793     -3.943628     -3.379532
   3.02444     -4.038210     -3.474592
   3.11096     -4.118314     -3.556158
   3.19747     -4.182667     -3.622180
   3.28398     -4.229851     -3.670782
   3.37050     -4.258674     -3.700531
   3.45701     -4.268368     -3.710543
   3.45701     -4.268368     -3.710543
   3.53857     -4.259470     -3.701577
   3.62014     -4.232995     -3.674970
   3.70170     -4.189595     -3.631630
   3.78327     -4.130275     -3.573082
   3.86483     -4.056180     -3.501468
   3.94640     -3.968104     -3.419372
   4.02796     -3.865489     -3.329184
   4.10953     -3.745306     -3.231232
   4.19109     -3.603057     -3.120660
   4.27266     -3.437627     -2.987749
   4.35422     -3.255533     -2.827130
   4.43579     -3.071703     -2.644939
   4.51735     -2.906835     -2.456437
   4.59892     -2.774722     -2.281834
   4.68048     -2.673617     -2.138279
   4.76205     -2.597367     -2.031149
   4.84361     -2.543065     -1.957696
   4.92518     -2.510271     -1.914672
   5.00674     -2.499282     -1.900474
   5.00674     -2.499282     -1.900474
   5.04004     -2.501362     -1.903143
   5.07334     -2.507607     -1.911162
   5.10664     -2.518009     -1.924568
   5.13994     -2.532566     -1.943420
   5.17324     -2.551274     -1.967796
   5.20653     -2.574127     -1.997776
   5.23983     -2.601117     -2.033425
   5.27313     -2.632237     -2.074763
   5.30643     -2.667460     -2.121704
   5.33973     -2.706738     -2.174025
   5.37303     -2.749981     -2.231304
   5.40633     -2.797029     -2.292917
   5.43963     -2.847627     -2.358059
   5.47292     -2.901408     -2.425807
   5.50622     -2.957883     -2.495201
   5.53952     -3.016452     -2.565313
   5.57282     -3.076442     -2.635300
   5.60612     -3.137141     -2.704428
   5.63942     -3.197852     -2.772083
   5.63942     -3.197852     -2.772083
   5.67272     -3.196548     -2.770512
   5.70602     -3.192647     -2.765815
   5.73931     -3.186187     -2.758051
   5.77261     -3.177234     -2.747314
   5.80591     -3.165872     -2.733739
   5.83921     -3.152217     -2.717494
   5.87251     -3.136412     -2.698793
   5.90581     -3.118634     -2.677893
   5.93911     -3.099104     -2.655117
   5.97241     -3.078125     -2.630891
   6.00570     -3.062007     -2.605825
   6.03900     -3.077777     -2.580916
   6.07230     -3.093216     -2.558034
   6.10560     -3.107667     -2.552742
   6.13890     -3.120378     -2.559067
   6.17220     -3.130505     -2.563665
   6.20550     -3.137132     -2.566033
   6.23880     -3.139302     -2.565711
   6.27209     -3.136086     -2.562366
 
# Band-Index    6
   6.27209     -3.136086     -2.562366
   6.23880     -3.139302     -2.565711
   6.20550     -3.137132     -2.566033
   6.17220     -3.130505     -2.563665
   6.13890     -3.120378     -2.559067
   6.10560     -3.107667     -2.552742
   6.07230     -3.093216     -2.558034
   6.03900     -3.077777     -2.580916
   6.00570     -3.062007     -2.605825
   5.97241     -3.078125     -2.630891
   5.93911     -3.099104     -2.655117
   5.90581     -3.118634     -2.677893
   5.87251     -3.136412     -2.698793
   5.83921     -3.152217     -2.717494
   5.80591     -3.165872     -2.733739
   5.77261     -3.177234     -2.747314
   5.73931     -3.186187     -2.758051
   5.70602     -3.192647     -2.765815
   5.67272     -3.196548     -2.770512
   5.63942     -3.197852     -2.772083
   5.63942     -3.197852     -2.772083
   5.60612     -3.137141     -2.704428
   5.57282     -3.076442     -2.635300
   5.53952     -3.016452     -2.565313
   5.50622     -2.957883     -2.495201
   5.47292     -2.901408     -2.425807
   5.43963     -2.847627     -2.358059
   5.40633     -2.797029     -2.292917
   5.37303     -2.749981     -2.231304
   5.33973     -2.706738     -2.174025
   5.30643     -2.667460     -2.121704
   5.27313     -2.632237     -2.074763
   5.23983     -2.601117     -2.033425
   5.20653     -2.574127     -1.997776
   5.17324     -2.551274     -1.967796
   5.13994     -2.532566     -1.943420
   5.10664     -2.518009     -1.924568
   5.07334     -2.507607     -1.911162
   5.04004     -2.501362     -1.903143
   5.00674     -2.499282     -1.900474
   5.00674     -2.499282     -1.900474
   4.92518     -2.510271     -1.914672
   4.84361     -2.543065     -1.957696
   4.76205     -2.597367     -2.031149
   4.68048     -2.673617     -2.138279
   4.59892     -2.774722     -2.281834
   4.51735     -2.906835     -2.456437
   4.43579     -3.071703     -2.644939
   4.35422     -3.255533     -2.827130
   4.27266     -3.437627     -2.987749
   4.19109     -3.603057     -3.120660
   4.10953     -3.745306     -3.231232
   4.02796     -3.865489     -3.329184
   3.94640     -3.968104     -3.419372
   3.86483     -4.056180     -3.501468
   3.78327     -4.130275     -3.573082
   3.70170     -4.189595     -3.631630
   3.62014     -4.232995     -3.674970
   3.53857     -4.259470     -3.701577
   3.45701     -4.268368     -3.710543
   3.45701     -4.268368     -3.710543
   3.37050     -4.258195     -3.700412
   3.28398     -4.227873     -3.670301
   3.19747     -4.178002     -3.621103
   3.11096     -4.109591     -3.554391
   3.02444     -4.024088     -3.472609
   2.93793     -3.923526     -3.379458
   2.85142     -3.810941     -3.280601
   2.76491     -3.691324     -3.184607
   2.67839     -3.572514     -3.101551
   2.59188     -3.462135     -3.029701
   2.50537     -3.359485     -2.944225
   2.41886     -3.260482     -2.840981
   2.33234     -3.168264     -2.739482
   2.24583     -3.089086     -2.653335
   2.15932     -3.027351     -2.588102
   2.07280     -2.983906     -2.543736
   1.98629     -2.956023     -2.516411
   1.89978     -2.939015     -2.500860
   1.81327     -2.928590     -2.492621
   1.81327     -2.928590     -2.492621
   1.78443     -2.926154     -2.491029
   1.75559     -2.924239     -2.489950
   1.72675     -2.922953     -2.489407
   1.69792     -2.922516     -2.489447
   1.66908     -2.923319     -2.490158
   1.64024     -2.926014     -2.491657
   1.61140     -2.931601     -2.494074
   1.58257     -2.941385     -2.497548
