#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   1.78443     -1.179346  0.000  0.000  0.000  0.000  0.248  0.248  0.364  0.000  0.120  0.984
   1.81327     -1.156369  0.000  0.000  0.000  0.000  0.244  0.244  0.372  0.000  0.124  0.984
   1.81327     -1.156369  0.000  0.000  0.000  0.000  0.000  0.244  0.000  0.244  0.496  0.984
   1.89978     -1.089052  0.000  0.000  0.000  0.000  0.000  0.236  0.000  0.236  0.516  0.984
   1.98629     -1.024964  0.000  0.000  0.000  0.000  0.000  0.228  0.000  0.228  0.528  0.988
   2.07280     -1.037856  0.004  0.000  0.004  0.000  0.232  0.116  0.504  0.116  0.000  0.984
   2.15932     -0.980103  0.016  0.004  0.016  0.004  0.160  0.164  0.448  0.164  0.000  0.972
   2.24583     -0.859043  0.000  0.000  0.000  0.000  0.000  0.216  0.000  0.216  0.556  0.988
   2.33234     -0.813795  0.000  0.000  0.000  0.000  0.000  0.216  0.000  0.216  0.560  0.992
   2.41886     -0.853670  0.000  0.000  0.000  0.000  0.000  0.196  0.000  0.196  0.596  0.992
   2.50537     -1.097881  0.028  0.004  0.024  0.004  0.076  0.208  0.408  0.208  0.000  0.968
   2.59188     -1.290684  0.016  0.004  0.012  0.004  0.080  0.184  0.488  0.184  0.000  0.972
   2.67839     -1.426725  0.012  0.000  0.008  0.000  0.068  0.140  0.600  0.140  0.000  0.976
   2.76491     -1.335024  0.000  0.002  0.002  0.006  0.196  0.002  0.670  0.006  0.092  0.976
   2.85142     -1.199841  0.000  0.002  0.002  0.006  0.182  0.002  0.664  0.006  0.118  0.980
   2.93793     -1.068846  0.000  0.002  0.004  0.002  0.164  0.002  0.662  0.002  0.140  0.982
   3.02444     -0.947342  0.000  0.002  0.004  0.002  0.140  0.002  0.668  0.000  0.166  0.986
   3.11096     -0.840642  0.000  0.002  0.002  0.002  0.112  0.000  0.682  0.000  0.188  0.988
   3.19747     -0.753818  0.000  0.002  0.002  0.000  0.074  0.000  0.702  0.000  0.210  0.990
   3.28398     -0.683953  0.000  0.000  0.000  0.000  0.000  0.044  0.000  0.044  0.900  0.992
   3.37050     -0.592795  0.000  0.004  0.000  0.012  0.174  0.140  0.004  0.660  0.000  0.990
   3.45701     -0.531984  0.000  0.000  0.000  0.000  0.338  0.314  0.000  0.346  0.000  0.994
   3.45701     -0.531984  0.000  0.000  0.000  0.000  0.516  0.262  0.000  0.216  0.000  0.996
   3.53857     -0.577554  0.000  0.004  0.001  0.003  0.405  0.368  0.000  0.208  0.000  0.991
   3.62014     -0.687710  0.000  0.000  0.000  0.000  0.020  0.016  0.570  0.012  0.368  0.992
   3.70170     -0.751717  0.000  0.000  0.000  0.000  0.012  0.064  0.098  0.076  0.740  0.991
   3.78327     -0.845638  0.000  0.002  0.000  0.000  0.090  0.038  0.422  0.110  0.326  0.989
   3.86483     -0.963622  0.000  0.002  0.002  0.002  0.078  0.126  0.276  0.092  0.411  0.985
   3.94640     -1.099474  0.000  0.002  0.002  0.000  0.148  0.078  0.428  0.108  0.218  0.984
   4.02796     -1.247473  0.000  0.000  0.002  0.004  0.136  0.154  0.358  0.066  0.262  0.981
   4.10953     -1.359544  0.000  0.000  0.000  0.000  0.048  0.096  0.408  0.008  0.424  0.984
   4.19109     -1.310894  0.000  0.000  0.000  0.000  0.068  0.032  0.336  0.128  0.420  0.984
   4.27266     -1.244356  0.000  0.000  0.000  0.000  0.032  0.104  0.108  0.164  0.572  0.984
   4.35422     -1.164548  0.000  0.000  0.000  0.000  0.076  0.216  0.188  0.076  0.428  0.984
   4.43579     -1.077355  0.000  0.000  0.000  0.000  0.148  0.260  0.292  0.016  0.268  0.984
   4.51735     -0.988722  0.000  0.000  0.000  0.000  0.064  0.300  0.108  0.104  0.408  0.988
   4.59892     -0.904063  0.000  0.000  0.000  0.000  0.004  0.224  0.004  0.276  0.480  0.988
   4.68048     -0.828076  0.000  0.000  0.000  0.000  0.300  0.216  0.388  0.012  0.068  0.988
   4.76205     -0.764722  0.000  0.000  0.000  0.000  0.148  0.044  0.180  0.356  0.264  0.992
   4.84361     -0.717146  0.000  0.000  0.000  0.000  0.012  0.296  0.012  0.252  0.416  0.992
   4.92518     -0.687657  0.000  0.000  0.000  0.000  0.176  0.192  0.196  0.200  0.228  0.992
   5.00674     -0.677670  0.000  0.000  0.000  0.000  0.177  0.241  0.197  0.153  0.225  0.993
   5.00674     -0.677670  0.000  0.000  0.000  0.000  0.134  0.197  0.150  0.239  0.273  0.992
   5.04004     -0.678033  0.000  0.000  0.000  0.000  0.284  0.000  0.316  0.284  0.106  0.992
   5.07334     -0.679118  0.000  0.000  0.000  0.000  0.284  0.000  0.316  0.284  0.106  0.994
   5.10664     -0.680929  0.000  0.000  0.000  0.000  0.284  0.000  0.318  0.284  0.106  0.992
   5.13994     -0.683458  0.000  0.000  0.000  0.000  0.284  0.000  0.320  0.284  0.106  0.992
   5.17324     -0.686699  0.000  0.000  0.000  0.000  0.280  0.000  0.322  0.280  0.106  0.992
   5.20653     -0.690644  0.000  0.000  0.000  0.000  0.280  0.000  0.326  0.280  0.110  0.992
   5.23983     -0.695284  0.000  0.000  0.000  0.000  0.276  0.000  0.330  0.276  0.110  0.992
   5.27313     -0.700608  0.000  0.000  0.000  0.000  0.274  0.000  0.334  0.274  0.112  0.992
   5.30643     -0.706606  0.000  0.000  0.000  0.000  0.270  0.000  0.338  0.270  0.112  0.992
   5.33973     -0.713263  0.000  0.000  0.000  0.000  0.266  0.000  0.344  0.266  0.114  0.992
   5.37303     -0.720562  0.000  0.000  0.000  0.000  0.262  0.000  0.350  0.262  0.116  0.992
   5.40633     -0.728490  0.000  0.000  0.000  0.000  0.258  0.000  0.356  0.258  0.118  0.990
   5.43963     -0.737027  0.000  0.000  0.000  0.000  0.254  0.000  0.362  0.254  0.122  0.992
   5.47292     -0.746156  0.000  0.000  0.000  0.000  0.248  0.000  0.370  0.248  0.124  0.992
   5.50622     -0.755854  0.000  0.000  0.000  0.000  0.244  0.000  0.378  0.244  0.126  0.992
   5.53952     -0.766101  0.000  0.000  0.000  0.000  0.236  0.000  0.388  0.236  0.130  0.992
   5.57282     -0.776872  0.000  0.000  0.000  0.000  0.230  0.000  0.398  0.230  0.132  0.992
   5.60612     -0.788139  0.000  0.000  0.000  0.000  0.222  0.000  0.410  0.222  0.136  0.992
   5.63942     -0.799876  0.000  0.000  0.000  0.000  0.214  0.000  0.422  0.214  0.140  0.990
   5.63942     -0.799876  0.000  0.000  0.000  0.000  0.214  0.000  0.422  0.214  0.142  0.990
   5.67272     -0.824281  0.004  0.002  0.000  0.004  0.350  0.010  0.506  0.076  0.032  0.986
   5.70602     -0.875359  0.008  0.004  0.000  0.008  0.396  0.026  0.504  0.030  0.004  0.982
   5.73931     -0.933312  0.008  0.004  0.002  0.010  0.410  0.040  0.492  0.014  0.000  0.980
   5.77261     -0.992192  0.008  0.004  0.002  0.010  0.412  0.054  0.480  0.008  0.000  0.980
   5.80591     -1.050037  0.006  0.004  0.002  0.010  0.414  0.066  0.468  0.004  0.002  0.978
   5.83921     -1.105980  0.006  0.004  0.002  0.010  0.416  0.080  0.454  0.002  0.006  0.978
   5.87251     -1.159520  0.004  0.002  0.000  0.010  0.418  0.096  0.436  0.002  0.010  0.980
   5.90581     -1.210291  0.004  0.002  0.000  0.008  0.420  0.112  0.418  0.002  0.014  0.980
   5.93911     -1.257976  0.004  0.002  0.000  0.006  0.422  0.134  0.394  0.000  0.016  0.980
   5.97241     -1.302264  0.002  0.002  0.000  0.004  0.426  0.154  0.366  0.000  0.020  0.978
   6.00570     -1.342809  0.002  0.002  0.000  0.004  0.434  0.180  0.332  0.000  0.022  0.980
   6.03900     -1.379211  0.000  0.000  0.000  0.004  0.444  0.210  0.294  0.000  0.026  0.980
   6.07230     -1.410958  0.000  0.000  0.000  0.002  0.458  0.244  0.248  0.000  0.026  0.980
   6.10560     -1.437384  0.000  0.000  0.000  0.002  0.470  0.282  0.196  0.000  0.026  0.982
   6.13890     -1.457594  0.000  0.000  0.000  0.000  0.488  0.326  0.142  0.000  0.022  0.982
   6.17220     -1.470449  0.000  0.000  0.000  0.000  0.502  0.372  0.088  0.000  0.018  0.980
   6.20550     -1.474668  0.000  0.000  0.000  0.000  0.510  0.420  0.042  0.000  0.010  0.982
   6.23880     -1.469169  0.000  0.000  0.000  0.000  0.508  0.460  0.010  0.000  0.004  0.982
   6.27209     -1.453591  0.000  0.000  0.000  0.000  0.491  0.491  0.000  0.000  0.000  0.982
 
# Band-Index   18
   6.27209     -1.453591  0.000  0.000  0.000  0.000  0.491  0.491  0.000  0.000  0.000  0.982
   6.23880     -1.469169  0.000  0.000  0.000  0.000  0.508  0.460  0.010  0.000  0.004  0.982
   6.20550     -1.474668  0.000  0.000  0.000  0.000  0.510  0.420  0.042  0.000  0.010  0.982
   6.17220     -1.470449  0.000  0.000  0.000  0.000  0.502  0.372  0.088  0.000  0.018  0.980
   6.13890     -1.457594  0.000  0.000  0.000  0.000  0.488  0.326  0.142  0.000  0.022  0.982
   6.10560     -1.437384  0.000  0.000  0.000  0.002  0.470  0.282  0.196  0.000  0.026  0.982
   6.07230     -1.410958  0.000  0.000  0.000  0.002  0.458  0.244  0.248  0.000  0.026  0.980
   6.03900     -1.379211  0.000  0.000  0.000  0.004  0.444  0.210  0.294  0.000  0.026  0.980
   6.00570     -1.342809  0.002  0.002  0.000  0.004  0.434  0.180  0.332  0.000  0.022  0.980
   5.97241     -1.302264  0.002  0.002  0.000  0.004  0.426  0.154  0.366  0.000  0.020  0.978
   5.93911     -1.257976  0.004  0.002  0.000  0.006  0.422  0.134  0.394  0.000  0.016  0.980
   5.90581     -1.210291  0.004  0.002  0.000  0.008  0.420  0.112  0.418  0.002  0.014  0.980
   5.87251     -1.159520  0.004  0.002  0.000  0.010  0.418  0.096  0.436  0.002  0.010  0.980
   5.83921     -1.105980  0.006  0.004  0.002  0.010  0.416  0.080  0.454  0.002  0.006  0.978
   5.80591     -1.050037  0.006  0.004  0.002  0.010  0.414  0.066  0.468  0.004  0.002  0.978
   5.77261     -0.992192  0.008  0.004  0.002  0.010  0.412  0.054  0.480  0.008  0.000  0.980
   5.73931     -0.933312  0.008  0.004  0.002  0.010  0.410  0.040  0.492  0.014  0.000  0.980
   5.70602     -0.875359  0.008  0.004  0.000  0.008  0.396  0.026  0.504  0.030  0.004  0.982
   5.67272     -0.824281  0.004  0.002  0.000  0.004  0.350  0.010  0.506  0.076  0.032  0.986
   5.63942     -0.799876  0.000  0.000  0.000  0.000  0.214  0.000  0.422  0.214  0.142  0.990
   5.63942     -0.799876  0.000  0.000  0.000  0.000  0.214  0.000  0.422  0.214  0.140  0.990
   5.60612     -0.788139  0.000  0.000  0.000  0.000  0.222  0.000  0.410  0.222  0.136  0.992
   5.57282     -0.776872  0.000  0.000  0.000  0.000  0.230  0.000  0.398  0.230  0.132  0.992
   5.53952     -0.766101  0.000  0.000  0.000  0.000  0.236  0.000  0.388  0.236  0.130  0.992
   5.50622     -0.755854  0.000  0.000  0.000  0.000  0.244  0.000  0.378  0.244  0.126  0.992
   5.47292     -0.746156  0.000  0.000  0.000  0.000  0.248  0.000  0.370  0.248  0.124  0.992
   5.43963     -0.737027  0.000  0.000  0.000  0.000  0.254  0.000  0.362  0.254  0.122  0.992
   5.40633     -0.728490  0.000  0.000  0.000  0.000  0.258  0.000  0.356  0.258  0.118  0.990
   5.37303     -0.720562  0.000  0.000  0.000  0.000  0.262  0.000  0.350  0.262  0.116  0.992
   5.33973     -0.713263  0.000  0.000  0.000  0.000  0.266  0.000  0.344  0.266  0.114  0.992
   5.30643     -0.706606  0.000  0.000  0.000  0.000  0.270  0.000  0.338  0.270  0.112  0.992
   5.27313     -0.700608  0.000  0.000  0.000  0.000  0.274  0.000  0.334  0.274  0.112  0.992
   5.23983     -0.695284  0.000  0.000  0.000  0.000  0.276  0.000  0.330  0.276  0.110  0.992
   5.20653     -0.690644  0.000  0.000  0.000  0.000  0.280  0.000  0.326  0.280  0.110  0.992
   5.17324     -0.686699  0.000  0.000  0.000  0.000  0.280  0.000  0.322  0.280  0.106  0.992
   5.13994     -0.683458  0.000  0.000  0.000  0.000  0.284  0.000  0.320  0.284  0.106  0.992
   5.10664     -0.680929  0.000  0.000  0.000  0.000  0.284  0.000  0.318  0.284  0.106  0.992
   5.07334     -0.679118  0.000  0.000  0.000  0.000  0.284  0.000  0.316  0.284  0.106  0.994
   5.04004     -0.678033  0.000  0.000  0.000  0.000  0.284  0.000  0.316  0.284  0.106  0.992
   5.00674     -0.677670  0.000  0.000  0.000  0.000  0.190  0.185  0.211  0.195  0.211  0.993
   5.00674     -0.677670  0.000  0.000  0.000  0.000  0.147  0.191  0.163  0.232  0.259  0.992
   4.92518     -0.677024  0.000  0.000  0.000  0.000  0.190  0.232  0.212  0.148  0.212  0.992
   4.84361     -0.717146  0.000  0.000  0.000  0.000  0.364  0.076  0.416  0.120  0.012  0.992
   4.76205     -0.764722  0.000  0.000  0.000  0.000  0.216  0.320  0.264  0.012  0.180  0.992
   4.68048     -0.828076  0.000  0.000  0.000  0.000  0.052  0.136  0.068  0.340  0.388  0.988
   4.59892     -0.904063  0.000  0.000  0.000  0.000  0.332  0.112  0.480  0.060  0.004  0.988
   4.51735     -0.988722  0.000  0.000  0.000  0.000  0.248  0.016  0.408  0.208  0.108  0.988
   4.43579     -1.077355  0.000  0.000  0.000  0.000  0.136  0.024  0.268  0.264  0.292  0.984
   4.35422     -1.164548  0.000  0.000  0.000  0.000  0.172  0.028  0.428  0.168  0.188  0.984
   4.27266     -1.244356  0.000  0.000  0.000  0.000  0.168  0.096  0.572  0.036  0.108  0.984
   4.19109     -1.310894  0.000  0.000  0.000  0.000  0.084  0.120  0.420  0.024  0.336  0.984
   4.10953     -1.359544  0.000  0.000  0.000  0.000  0.052  0.008  0.424  0.092  0.408  0.984
   4.02796     -1.247473  0.000  0.002  0.002  0.002  0.114  0.124  0.298  0.116  0.322  0.981
   3.94640     -1.099474  0.000  0.000  0.002  0.002  0.084  0.156  0.244  0.092  0.401  0.984
   3.86483     -0.963622  0.000  0.002  0.002  0.000  0.124  0.030  0.430  0.144  0.256  0.985
   3.78327     -0.845638  0.000  0.000  0.000  0.000  0.114  0.112  0.542  0.010  0.205  0.988
   3.70170     -0.751717  0.000  0.000  0.000  0.000  0.072  0.058  0.606  0.022  0.234  0.991
   3.62014     -0.687710  0.000  0.000  0.000  0.000  0.008  0.022  0.220  0.022  0.720  0.992
   3.53857     -0.577554  0.000  0.004  0.000  0.006  0.455  0.159  0.000  0.368  0.000  0.991
   3.45701     -0.531984  0.000  0.000  0.000  0.000  0.486  0.068  0.000  0.438  0.000  0.994
   3.45701     -0.531984  0.000  0.000  0.000  0.000  0.322  0.254  0.000  0.418  0.000  0.994
   3.37050     -0.565746  0.000  0.000  0.004  0.000  0.000  0.492  0.000  0.492  0.000  0.992
   3.28398     -0.667582  0.000  0.000  0.020  0.000  0.000  0.480  0.000  0.480  0.000  0.984
   3.19747     -0.753113  0.000  0.000  0.000  0.000  0.000  0.136  0.000  0.136  0.716  0.992
   3.11096     -0.840642  0.000  0.002  0.002  0.002  0.112  0.000  0.682  0.000  0.188  0.988
   3.02444     -0.947342  0.000  0.002  0.004  0.002  0.140  0.000  0.668  0.002  0.166  0.986
   2.93793     -1.068846  0.000  0.002  0.004  0.002  0.164  0.002  0.662  0.002  0.140  0.982
   2.85142     -1.199841  0.000  0.006  0.002  0.002  0.182  0.006  0.664  0.002  0.118  0.980
   2.76491     -1.189628  0.000  0.000  0.000  0.000  0.000  0.072  0.000  0.072  0.840  0.988
   2.67839     -1.115571  0.000  0.000  0.000  0.000  0.000  0.104  0.000  0.104  0.776  0.988
   2.59188     -1.030750  0.000  0.000  0.000  0.000  0.000  0.140  0.000  0.140  0.708  0.988
   2.50537     -0.941168  0.000  0.000  0.000  0.000  0.000  0.168  0.000  0.168  0.648  0.988
   2.41886     -0.841954  0.040  0.012  0.036  0.012  0.068  0.220  0.352  0.220  0.000  0.956
   2.33234     -0.775056  0.000  0.000  0.000  0.000  0.000  0.220  0.000  0.220  0.548  0.992
   2.24583     -0.856910  0.032  0.012  0.028  0.012  0.104  0.196  0.388  0.196  0.000  0.960
   2.15932     -0.909482  0.000  0.000  0.000  0.000  0.000  0.220  0.000  0.220  0.548  0.988
   2.07280     -0.964915  0.000  0.000  0.000  0.000  0.000  0.224  0.000  0.224  0.540  0.988
   1.98629     -1.010687  0.000  0.000  0.000  0.000  0.312  0.072  0.532  0.072  0.000  0.988
   1.89978     -0.900167  0.004  0.004  0.000  0.004  0.376  0.036  0.520  0.036  0.000  0.984
   1.81327     -0.751169  0.000  0.000  0.000  0.000  0.000  0.320  0.000  0.320  0.352  0.992
   1.81327     -0.751169  0.000  0.000  0.000  0.000  0.320  0.320  0.264  0.000  0.088  0.992
   1.78443     -0.777041  0.000  0.000  0.000  0.000  0.324  0.324  0.256  0.000  0.084  0.992
   1.75559     -0.805504  0.000  0.000  0.000  0.000  0.328  0.328  0.248  0.000  0.084  0.988
   1.72675     -0.845127  0.000  0.002  0.002  0.002  0.198  0.320  0.184  0.066  0.214  0.988
   1.69792     -0.889935  0.000  0.002  0.004  0.002  0.124  0.418  0.120  0.052  0.266  0.986
   1.66908     -0.937188  0.000  0.002  0.004  0.000  0.114  0.446  0.114  0.038  0.262  0.984
   1.64024     -0.986054  0.000  0.002  0.004  0.000  0.158  0.426  0.144  0.030  0.220  0.984
   1.61140     -1.035735  0.000  0.002  0.004  0.000  0.134  0.472  0.124  0.020  0.226  0.984
   1.58257     -1.085505  0.000  0.002  0.002  0.002  0.346  0.282  0.246  0.014  0.088  0.984
   1.55373     -1.134702  0.000  0.000  0.000  0.004  0.428  0.224  0.274  0.010  0.040  0.982
   1.52489     -1.182728  0.000  0.002  0.000  0.002  0.392  0.284  0.232  0.006  0.060  0.982
   1.49605     -1.229024  0.000  0.002  0.000  0.002  0.374  0.330  0.200  0.004  0.068  0.982
   1.46722     -1.273046  0.000  0.000  0.000  0.000  0.358  0.378  0.170  0.002  0.070  0.982
   1.43838     -1.314224  0.000  0.000  0.000  0.000  0.388  0.384  0.152  0.002  0.056  0.982
   1.40954     -1.351913  0.000  0.000  0.000  0.000  0.460  0.350  0.138  0.000  0.032  0.980
   1.38070     -1.385325  0.000  0.000  0.000  0.000  0.416  0.436  0.094  0.000  0.034  0.982
   1.35187     -1.413462  0.000  0.000  0.000  0.000  0.402  0.496  0.056  0.000  0.026  0.982
   1.32303     -1.435090  0.000  0.000  0.000  0.000  0.426  0.512  0.030  0.000  0.014  0.982
   1.29419     -1.448851  0.000  0.000  0.000  0.000  0.480  0.490  0.008  0.000  0.002  0.982
   1.26535     -1.453591  0.000  0.000  0.000  0.000  0.490  0.490  0.000  0.000  0.000  0.982
   1.26535     -1.453591  0.000  0.000  0.000  0.000  0.490  0.490  0.000  0.000  0.000  0.982
   1.19876     -1.443456  0.000  0.000  0.000  0.000  0.408  0.572  0.000  0.000  0.000  0.982
   1.13216     -1.414096  0.000  0.002  0.000  0.000  0.556  0.424  0.000  0.000  0.000  0.982
   1.06556     -1.368296  0.000  0.002  0.000  0.000  0.360  0.618  0.000  0.000  0.000  0.982
   0.99896     -1.309747  0.000  0.004  0.000  0.000  0.430  0.546  0.000  0.000  0.000  0.982
   0.93237     -1.242254  0.000  0.006  0.000  0.000  0.214  0.764  0.000  0.000  0.000  0.984
   0.86577     -1.169258  0.000  0.006  0.000  0.000  0.340  0.636  0.000  0.000  0.000  0.984
   0.79917     -1.093660  0.000  0.006  0.000  0.000  0.190  0.788  0.000  0.000  0.000  0.986
   0.73257     -1.017824  0.000  0.006  0.000  0.000  0.794  0.186  0.000  0.000  0.000  0.986
   0.66598     -1.056793  0.004  0.000  0.004  0.018  0.000  0.000  0.850  0.014  0.090  0.976
   0.59938     -0.975478  0.000  0.000  0.016  0.004  0.000  0.000  0.122  0.018  0.818  0.980
   0.53278     -0.902852  0.002  0.000  0.004  0.012  0.000  0.000  0.722  0.026  0.216  0.982
   0.46618     -0.839217  0.000  0.000  0.004  0.012  0.000  0.000  0.706  0.034  0.230  0.984
   0.39959     -0.784567  0.000  0.000  0.004  0.008  0.000  0.000  0.494  0.044  0.436  0.986
   0.33299     -0.738665  0.000  0.000  0.002  0.006  0.000  0.000  0.574  0.058  0.346  0.988
   0.26639     -0.700963  0.000  0.000  0.004  0.004  0.000  0.000  0.330  0.084  0.570  0.990
   0.19979     -0.669590  0.000  0.000  0.000  0.008  0.000  0.000  0.600  0.170  0.214  0.990
   0.13320     -0.626563  0.000  0.000  0.010  0.004  0.000  0.000  0.042  0.754  0.178  0.988
   0.06660     -0.558397  0.000  0.000  0.000  0.004  0.000  0.000  0.004  0.984  0.000  0.994
   0.00000     -0.531984  0.000  0.000  0.000  0.000  0.156  0.306  0.000  0.532  0.000  0.995
 
# Band-Index   19
   0.00000     -0.531984  0.000  0.000  0.000  0.000  0.226  0.390  0.000  0.378  0.000  0.994
   0.06660     -0.536566  0.000  0.000  0.000  0.000  0.850  0.144  0.000  0.000  0.000  0.994
   0.13320     -0.550237  0.000  0.000  0.000  0.000  0.420  0.574  0.000  0.000  0.000  0.994
   0.19979     -0.572838  0.000  0.000  0.000  0.000  0.986  0.006  0.000  0.000  0.000  0.994
   0.26639     -0.604095  0.000  0.002  0.000  0.000  0.302  0.688  0.000  0.000  0.000  0.994
   0.33299     -0.643621  0.000  0.002  0.000  0.000  0.090  0.898  0.000  0.000  0.000  0.992
   0.39959     -0.690921  0.000  0.004  0.000  0.000  0.020  0.968  0.000  0.000  0.000  0.992
   0.46618     -0.745389  0.000  0.006  0.000  0.000  0.082  0.902  0.000  0.000  0.000  0.990
   0.53278     -0.806284  0.000  0.004  0.000  0.000  0.306  0.678  0.000  0.000  0.000  0.990
   0.59938     -0.872727  0.000  0.004  0.000  0.000  0.578  0.404  0.000  0.000  0.000  0.986
   0.66598     -0.943663  0.000  0.006  0.000  0.000  0.034  0.946  0.000  0.000  0.000  0.986
   0.73257     -1.017824  0.000  0.006  0.000  0.000  0.186  0.794  0.000  0.000  0.000  0.986
   0.79917     -1.093660  0.000  0.006  0.000  0.000  0.788  0.190  0.000  0.000  0.000  0.986
   0.86577     -1.169258  0.000  0.006  0.000  0.000  0.636  0.340  0.000  0.000  0.000  0.984
   0.93237     -1.242254  0.000  0.006  0.000  0.000  0.764  0.214  0.000  0.000  0.000  0.984
   0.99896     -1.309747  0.000  0.004  0.000  0.000  0.546  0.430  0.000  0.000  0.000  0.982
   1.06556     -1.368296  0.000  0.002  0.000  0.000  0.618  0.360  0.000  0.000  0.000  0.982
   1.13216     -1.414096  0.000  0.002  0.000  0.000  0.424  0.556  0.000  0.000  0.000  0.982
   1.19876     -1.443456  0.000  0.000  0.000  0.000  0.572  0.408  0.000  0.000  0.000  0.982
   1.26535     -1.453591  0.000  0.000  0.000  0.000  0.491  0.491  0.000  0.000  0.000  0.982
   1.26535     -1.453591  0.000  0.000  0.000  0.000  0.490  0.490  0.000  0.000  0.000  0.982
   1.29419     -1.448851  0.000  0.000  0.000  0.000  0.490  0.480  0.008  0.000  0.002  0.982
   1.32303     -1.435090  0.000  0.000  0.000  0.000  0.512  0.426  0.034  0.000  0.008  0.982
   1.35187     -1.413462  0.000  0.000  0.000  0.000  0.496  0.402  0.068  0.000  0.018  0.982
   1.38070     -1.385325  0.000  0.000  0.000  0.000  0.436  0.416  0.096  0.000  0.030  0.982
   1.40954     -1.351913  0.000  0.000  0.000  0.000  0.350  0.460  0.112  0.000  0.058  0.980
   1.43838     -1.314224  0.000  0.000  0.000  0.000  0.384  0.388  0.152  0.002  0.058  0.982
   1.46722     -1.273046  0.000  0.000  0.000  0.000  0.378  0.358  0.176  0.002  0.064  0.982
   1.49605     -1.229024  0.000  0.002  0.002  0.000  0.330  0.374  0.182  0.004  0.088  0.982
   1.52489     -1.182728  0.000  0.002  0.002  0.000  0.284  0.392  0.180  0.006  0.114  0.982
   1.55373     -1.134702  0.000  0.000  0.004  0.000  0.224  0.428  0.162  0.010  0.154  0.982
   1.58257     -1.085505  0.000  0.002  0.002  0.002  0.282  0.346  0.206  0.014  0.126  0.984
   1.61140     -1.035735  0.000  0.002  0.000  0.004  0.472  0.134  0.340  0.020  0.008  0.984
   1.64024     -0.986054  0.000  0.002  0.000  0.004  0.426  0.158  0.328  0.030  0.036  0.984
   1.66908     -0.937188  0.000  0.002  0.000  0.004  0.446  0.114  0.360  0.038  0.016  0.984
   1.69792     -0.889935  0.000  0.002  0.002  0.004  0.418  0.124  0.352  0.052  0.036  0.986
   1.72675     -0.845127  0.000  0.002  0.002  0.002  0.320  0.198  0.284  0.066  0.114  0.988
   1.75559     -0.803610  0.000  0.002  0.002  0.002  0.326  0.170  0.294  0.084  0.108  0.988
   1.78443     -0.766191  0.000  0.002  0.000  0.002  0.346  0.124  0.322  0.104  0.088  0.988
   1.81327     -0.733567  0.000  0.002  0.002  0.002  0.266  0.180  0.256  0.128  0.158  0.990
   1.81327     -0.733567  0.000  0.004  0.000  0.000  0.128  0.376  0.190  0.072  0.224  0.990
   1.89978     -0.690206  0.000  0.000  0.000  0.000  0.000  0.308  0.000  0.308  0.380  0.992
   1.98629     -0.655805  0.000  0.000  0.000  0.000  0.000  0.292  0.000  0.292  0.408  0.992
   2.07280     -0.672408  0.000  0.000  0.000  0.000  0.356  0.076  0.332  0.166  0.060  0.992
   2.15932     -0.707292  0.000  0.000  0.000  0.000  0.422  0.022  0.338  0.182  0.028  0.992
   2.24583     -0.739973  0.000  0.000  0.000  0.000  0.478  0.068  0.326  0.110  0.008  0.992
   2.33234     -0.759846  0.000  0.000  0.000  0.000  0.524  0.086  0.300  0.076  0.000  0.990
   2.41886     -0.773772  0.000  0.000  0.000  0.000  0.000  0.212  0.000  0.212  0.564  0.992
   2.50537     -0.754088  0.002  0.000  0.000  0.000  0.586  0.044  0.240  0.108  0.008  0.990
   2.59188     -0.734668  0.000  0.000  0.000  0.000  0.606  0.062  0.214  0.092  0.014  0.990
   2.67839     -0.709675  0.000  0.000  0.000  0.000  0.622  0.104  0.192  0.052  0.020  0.990
   2.76491     -0.682338  0.000  0.000  0.000  0.000  0.636  0.038  0.170  0.118  0.026  0.992
   2.85142     -0.654936  0.000  0.000  0.000  0.000  0.652  0.134  0.150  0.028  0.028  0.994
   2.93793     -0.629200  0.000  0.000  0.000  0.000  0.000  0.236  0.000  0.236  0.520  0.992
   3.02444     -0.616356  0.000  0.000  0.000  0.000  0.000  0.256  0.000  0.256  0.484  0.992
   3.11096     -0.604157  0.000  0.000  0.000  0.000  0.000  0.292  0.000  0.292  0.412  0.992
   3.19747     -0.589730  0.000  0.000  0.000  0.000  0.000  0.360  0.000  0.360  0.276  0.996
   3.28398     -0.568294  0.000  0.000  0.000  0.000  0.000  0.452  0.000  0.452  0.092  0.996
   3.37050     -0.543221  0.000  0.000  0.000  0.000  0.000  0.496  0.000  0.496  0.004  0.996
   3.45701     -0.531984  0.000  0.000  0.000  0.000  0.220  0.450  0.000  0.324  0.000  0.995
   3.45701     -0.531984  0.000  0.000  0.000  0.000  0.218  0.154  0.000  0.626  0.000  0.995
   3.53857     -0.538946  0.000  0.000  0.000  0.000  0.464  0.434  0.004  0.090  0.000  0.995
   3.62014     -0.554433  0.000  0.000  0.000  0.000  0.216  0.452  0.018  0.272  0.034  0.994
   3.70170     -0.569184  0.000  0.000  0.000  0.000  0.416  0.124  0.112  0.304  0.040  0.994
   3.78327     -0.580539  0.000  0.000  0.000  0.000  0.214  0.252  0.102  0.286  0.139  0.994
