#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   4.59892     69.007914  0.007  0.370  0.379  0.372  0.009  0.007  0.053  0.007  0.088  1.291
   4.51735     68.775149  0.010  0.246  0.239  0.241  0.054  0.054  0.004  0.058  0.004  0.913
   4.43579     69.009348  0.009  0.135  0.171  0.211  0.118  0.167  0.005  0.076  0.006  0.894
   4.35422     69.462860  0.006  0.182  0.182  0.187  0.191  0.196  0.018  0.189  0.018  1.172
   4.27266     69.904394  0.000  0.076  0.074  0.040  0.018  0.008  0.150  0.018  0.105  0.490
   4.19109     68.241523  0.006  0.100  0.082  0.081  0.136  0.142  0.025  0.018  0.056  0.648
   4.10953     67.717489  0.000  0.096  0.065  0.094  0.040  0.200  0.130  0.216  0.020  0.861
   4.02796     68.530494  0.000  0.048  0.004  0.056  0.012  0.176  0.016  0.160  0.284  0.760
   3.94640     70.046713  0.008  0.551  0.318  0.226  0.034  0.029  0.019  0.048  0.026  1.258
   3.86483     68.890753  0.006  0.410  0.214  0.368  0.011  0.028  0.017  0.033  0.032  1.118
   3.78327     67.778085  0.005  0.606  0.166  0.201  0.034  0.035  0.016  0.053  0.034  1.150
   3.70170     67.050934  0.005  0.445  0.371  0.219  0.122  0.149  0.019  0.111  0.018  1.460
   3.62014     67.044038  0.003  0.032  0.781  0.247  0.091  0.287  0.011  0.363  0.002  1.817
   3.53857     67.596622  0.000  0.060  0.956  0.009  0.031  0.494  0.002  0.468  0.000  2.022
   3.45701     68.360195  0.000  0.000  0.000  0.000  0.444  0.324  0.000  1.250  0.000  2.018
   3.45701     68.360195  0.000  0.000  0.000  0.000  0.138  1.040  0.000  0.838  0.000  2.017
   3.37050     67.387998  0.000  0.608  0.004  0.390  0.190  0.502  0.000  0.322  0.000  2.016
   3.28398     66.545513  0.002  0.888  0.022  0.076  0.120  0.650  0.006  0.054  0.006  1.824
   3.19747     66.226944  0.002  0.356  0.080  0.458  0.012  0.226  0.026  0.286  0.016  1.458
   3.11096     66.739292  0.000  0.456  0.142  0.116  0.064  0.228  0.056  0.100  0.020  1.184
   3.02444     67.613669  0.000  0.366  0.202  0.074  0.240  0.174  0.098  0.088  0.018  1.260
   2.93793     68.539288  0.000  0.276  0.290  0.068  0.338  0.160  0.172  0.080  0.020  1.406
   2.85142     69.532689  0.000  0.142  0.396  0.074  0.296  0.140  0.276  0.088  0.026  1.440
   2.76491     69.222477  0.000  0.120  0.004  0.340  0.326  0.008  0.022  0.004  0.002  0.824
   2.67839     69.827284  0.004  0.428  0.000  0.174  0.108  0.012  0.002  0.016  0.008  0.752
   2.59188     70.696330  0.000  0.104  0.000  0.104  0.000  0.100  0.000  0.100  0.284  0.692
   2.50537     70.260750  0.004  0.050  0.000  0.086  0.102  0.104  0.000  0.106  0.244  0.696
   2.41886     70.947075  0.000  0.010  0.110  0.006  0.038  0.158  0.000  0.162  0.258  0.740
   2.33234     70.884184  0.000  0.094  0.412  0.094  0.002  0.134  0.000  0.146  0.128  1.012
   2.24583     70.515650  0.000  0.162  0.522  0.158  0.020  0.116  0.002  0.092  0.056  1.130
   2.15932     69.994101  0.002  0.184  0.462  0.196  0.050  0.106  0.002  0.054  0.022  1.082
   2.07280     69.392858  0.006  0.210  0.354  0.174  0.086  0.042  0.000  0.092  0.004  0.972
   1.98629     68.751485  0.012  0.224  0.240  0.148  0.116  0.028  0.000  0.088  0.000  0.852
   1.89978     68.123568  0.016  0.242  0.170  0.282  0.100  0.030  0.000  0.018  0.048  0.912
   1.81327     68.977494  0.002  0.252  0.040  0.412  0.000  0.026  0.008  0.060  0.202  1.000
   1.81327     68.977494  0.002  0.040  0.286  0.376  0.052  0.032  0.144  0.002  0.066  1.000
   1.78443     69.334661  0.002  0.034  0.410  0.290  0.030  0.058  0.152  0.000  0.042  1.018
   1.75559     69.694446  0.002  0.032  0.416  0.330  0.034  0.052  0.136  0.000  0.042  1.042
   1.72675     70.054055  0.002  0.028  0.564  0.230  0.008  0.076  0.124  0.000  0.038  1.074
   1.69792     70.410622  0.002  0.026  0.282  0.570  0.066  0.010  0.118  0.002  0.032  1.110
   1.66908     70.760680  0.004  0.020  0.312  0.610  0.058  0.010  0.116  0.006  0.024  1.156
   1.64024     71.099454  0.002  0.016  0.658  0.340  0.008  0.048  0.070  0.010  0.058  1.212
   1.61140     71.420668  0.002  0.012  0.702  0.380  0.006  0.034  0.052  0.016  0.070  1.274
   1.58257     71.713824  0.002  0.006  0.502  0.662  0.014  0.010  0.090  0.028  0.034  1.350
   1.55373     71.961286  0.002  0.004  0.650  0.570  0.012  0.008  0.054  0.042  0.082  1.422
   1.52489     72.131721  0.000  0.002  0.772  0.396  0.052  0.018  0.014  0.060  0.146  1.458
   1.49605     72.185684  0.000  0.000  0.284  0.628  0.102  0.136  0.088  0.070  0.096  1.404
   1.46722     72.115074  0.000  0.004  0.304  0.276  0.240  0.238  0.046  0.064  0.132  1.302
   1.43838     71.958946  0.000  0.012  0.204  0.134  0.338  0.340  0.032  0.052  0.112  1.224
   1.40954     71.751756  0.000  0.026  0.052  0.140  0.414  0.410  0.030  0.036  0.072  1.182
   1.38070     71.510408  0.000  0.046  0.040  0.058  0.468  0.468  0.014  0.022  0.044  1.158
   1.35187     71.248568  0.000  0.056  0.004  0.044  0.504  0.514  0.008  0.010  0.018  1.156
   1.32303     70.990151  0.000  0.050  0.012  0.004  0.550  0.540  0.002  0.002  0.006  1.166
   1.29419     70.782307  0.000  0.020  0.002  0.002  0.580  0.580  0.000  0.000  0.000  1.186
   1.26535     70.698102  0.000  0.000  0.000  0.000  0.598  0.598  0.000  0.000  0.000  1.196
   1.26535     70.698102  0.000  0.000  0.000  0.000  0.598  0.598  0.000  0.000  0.000  1.198
   1.19876     71.014565  0.000  0.000  0.000  0.000  0.584  0.584  0.000  0.000  0.000  1.172
   1.13216     71.244797  0.008  0.000  0.804  0.804  0.000  0.000  0.104  0.268  0.312  2.300
   1.06556     71.323862  0.000  0.980  0.000  0.000  0.048  0.048  0.000  0.000  0.000  1.072
   0.99896     70.592054  0.000  0.000  0.000  0.000  0.692  0.692  0.000  0.000  0.000  1.388
   0.93237     70.066246  0.000  0.000  0.000  0.000  0.836  0.836  0.000  0.000  0.000  1.668
   0.86577     70.521172  0.000  0.000  0.000  0.000  0.244  0.244  0.000  0.000  0.000  0.488
   0.79917     70.256635  0.004  0.000  0.400  0.400  0.000  0.000  0.136  0.144  0.412  1.504
   0.73257     70.311742  0.000  0.024  0.000  0.000  0.570  0.200  0.000  0.000  0.000  0.796
   0.66598     69.561194  0.000  0.022  0.000  0.000  0.574  0.228  0.000  0.000  0.000  0.822
   0.59938     68.823964  0.000  0.016  0.000  0.000  0.212  0.608  0.000  0.000  0.000  0.838
   0.53278     68.467222  0.040  0.000  0.008  0.008  0.000  0.000  0.096  0.328  0.288  0.768
   0.46618     67.415871  0.012  0.000  0.064  0.064  0.000  0.000  0.004  0.208  0.008  0.364
   0.39959     66.612172  0.000  0.000  0.000  0.000  0.310  0.428  0.000  0.000  0.000  0.740
   0.33299     65.815648  0.000  0.002  0.000  0.000  0.184  0.450  0.000  0.000  0.000  0.636
   0.26639     65.039715  0.000  0.880  0.000  0.000  0.344  0.344  0.000  0.000  0.000  1.568
   0.19979     65.785944  0.000  0.924  0.000  0.000  0.420  0.420  0.000  0.000  0.000  1.764
   0.13320     66.621506  0.000  0.964  0.000  0.000  0.476  0.476  0.000  0.000  0.000  1.920
   0.06660     67.512556  0.000  0.976  0.000  0.000  0.532  0.532  0.000  0.000  0.000  2.040
   0.00000     68.360195  0.000  0.000  0.000  0.000  1.334  0.308  0.000  0.376  0.000  2.017
 
# Band-Index   95
   0.00000     68.360195  0.000  0.000  0.000  0.000  1.122  0.610  0.000  0.286  0.000  2.017
   0.06660     67.853570  0.000  0.000  0.410  0.608  0.000  0.000  0.000  1.036  0.000  2.056
   0.13320     67.449620  0.002  0.000  0.096  0.994  0.000  0.000  0.004  0.844  0.006  1.948
   0.19979     67.257108  0.008  0.000  0.436  0.668  0.000  0.000  0.022  0.676  0.010  1.818
   0.26639     67.294308  0.012  0.000  0.394  0.698  0.000  0.000  0.052  0.524  0.020  1.700
   0.33299     67.558634  0.016  0.000  0.648  0.420  0.000  0.000  0.096  0.402  0.032  1.614
   0.39959     68.036102  0.016  0.000  0.662  0.374  0.000  0.000  0.136  0.320  0.056  1.564
   0.46618     68.709370  0.014  0.000  0.456  0.536  0.000  0.000  0.206  0.272  0.048  1.534
   0.53278     68.471250  0.016  0.000  0.044  0.044  0.000  0.000  0.004  0.196  0.008  0.308
   0.59938     68.973714  0.000  0.000  0.000  0.000  0.948  0.948  0.000  0.000  0.000  1.900
   0.66598     69.561194  0.000  0.022  0.000  0.000  0.228  0.574  0.000  0.000  0.000  0.822
   0.73257     70.311742  0.000  0.024  0.000  0.000  0.200  0.570  0.000  0.000  0.000  0.796
   0.79917     70.383007  0.000  0.488  0.000  0.000  0.192  0.192  0.000  0.000  0.000  0.872
   0.86577     70.715849  0.000  0.000  0.276  0.276  0.000  0.000  0.036  0.284  0.108  0.980
   0.93237     71.729650  0.000  0.096  0.000  0.000  0.216  0.216  0.000  0.000  0.000  0.524
   0.99896     71.987525  0.000  0.000  0.000  0.000  0.504  0.504  0.000  0.000  0.000  1.004
   1.06556     71.569376  0.000  0.000  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.808
   1.13216     71.331626  0.000  0.000  0.000  0.000  0.564  0.564  0.000  0.000  0.000  1.124
   1.19876     71.223614  0.000  0.198  0.000  0.000  0.470  0.506  0.000  0.000  0.000  1.174
   1.26535     70.698102  0.000  0.000  0.000  0.000  0.598  0.598  0.000  0.000  0.000  1.196
   1.26535     70.698102  0.000  0.000  0.000  0.000  0.598  0.598  0.000  0.000  0.000  1.196
   1.29419     70.782307  0.000  0.020  0.002  0.002  0.580  0.580  0.000  0.000  0.000  1.186
   1.32303     70.990151  0.000  0.050  0.004  0.012  0.540  0.550  0.002  0.002  0.006  1.166
   1.35187     71.248568  0.000  0.056  0.044  0.004  0.514  0.504  0.004  0.010  0.022  1.156
   1.38070     71.510408  0.000  0.046  0.058  0.040  0.468  0.468  0.014  0.022  0.046  1.158
   1.40954     71.751756  0.000  0.026  0.140  0.052  0.410  0.414  0.022  0.036  0.080  1.182
   1.43838     71.958946  0.000  0.012  0.134  0.204  0.340  0.338  0.040  0.052  0.104  1.224
   1.46722     72.115074  0.000  0.004  0.276  0.304  0.238  0.240  0.050  0.064  0.128  1.302
   1.49605     72.185684  0.000  0.000  0.628  0.284  0.136  0.102  0.020  0.070  0.164  1.404
   1.52489     72.355799  0.000  0.000  0.036  0.036  0.136  0.136  0.040  0.000  0.012  0.400
   1.55373     72.404095  0.000  0.000  0.008  0.008  0.016  0.016  0.080  0.000  0.028  0.152
   1.58257     71.956084  0.000  0.048  0.352  0.352  0.040  0.040  0.000  0.008  0.004  0.852
   1.61140     71.464220  0.000  0.044  0.276  0.276  0.036  0.036  0.004  0.004  0.016  0.700
   1.64024     71.099454  0.002  0.016  0.340  0.658  0.048  0.008  0.114  0.010  0.014  1.212
   1.66908     70.760680  0.004  0.020  0.610  0.312  0.010  0.058  0.090  0.006  0.050  1.156
   1.69792     70.410622  0.002  0.026  0.570  0.282  0.010  0.066  0.106  0.002  0.044  1.110
   1.72675     70.054055  0.002  0.028  0.230  0.564  0.076  0.008  0.120  0.000  0.042  1.074
   1.75559     69.694446  0.002  0.032  0.330  0.416  0.052  0.034  0.130  0.000  0.050  1.042
   1.78443     69.848820  0.000  0.152  0.184  0.184  0.004  0.004  0.012  0.068  0.040  0.648
   1.81327     70.061273  0.000  0.188  0.244  0.244  0.016  0.016  0.012  0.060  0.032  0.808
   1.81327     70.061273  0.000  0.244  0.188  0.244  0.060  0.016  0.044  0.016  0.000  0.808
   1.89978     69.969371  0.004  0.316  0.196  0.316  0.024  0.072  0.016  0.072  0.000  1.020
   1.98629     68.965284  0.008  0.260  0.128  0.260  0.004  0.112  0.000  0.112  0.000  0.888
   2.07280     69.392858  0.006  0.174  0.354  0.210  0.086  0.092  0.000  0.042  0.004  0.972
   2.15932     70.114072  0.008  0.072  0.740  0.072  0.012  0.020  0.116  0.020  0.000  1.060
   2.24583     71.489632  0.020  0.068  1.048  0.068  0.012  0.004  0.040  0.004  0.000  1.260
   2.33234     72.377585  0.036  0.032  1.212  0.032  0.016  0.004  0.004  0.004  0.000  1.340
   2.41886     72.193062  0.002  0.280  0.454  0.262  0.158  0.010  0.016  0.018  0.002  1.206
   2.50537     72.011259  0.012  0.004  1.140  0.004  0.012  0.000  0.008  0.000  0.000  1.184
   2.59188     71.086710  0.004  0.384  0.392  0.384  0.020  0.000  0.008  0.000  0.000  1.188
   2.67839     71.111423  0.004  0.176  0.528  0.176  0.004  0.072  0.008  0.072  0.000  1.036
   2.76491     70.560429  0.004  0.180  0.300  0.180  0.000  0.160  0.048  0.160  0.000  1.028
   2.85142     69.532689  0.000  0.074  0.396  0.142  0.296  0.088  0.276  0.140  0.026  1.440
   2.93793     68.656596  0.012  0.108  0.216  0.108  0.008  0.232  0.092  0.232  0.000  1.012
   3.02444     67.633975  0.008  0.056  0.192  0.056  0.028  0.252  0.068  0.252  0.000  0.912
   3.11096     66.739292  0.000  0.116  0.142  0.456  0.064  0.100  0.056  0.228  0.020  1.184
   3.19747     66.226944  0.002  0.458  0.080  0.356  0.012  0.286  0.026  0.226  0.016  1.458
   3.28398     66.545513  0.002  0.076  0.022  0.888  0.120  0.054  0.006  0.650  0.006  1.824
   3.37050     67.387998  0.000  0.390  0.004  0.608  0.190  0.322  0.000  0.502  0.000  2.016
   3.45701     68.360195  0.000  0.000  0.000  0.000  1.082  0.586  0.000  0.348  0.000  2.018
   3.45701     68.360195  0.000  0.000  0.000  0.000  1.060  0.526  0.000  0.430  0.000  2.017
   3.53857     67.596622  0.000  0.592  0.046  0.386  0.476  0.309  0.000  0.208  0.002  2.022
   3.62014     67.044038  0.003  0.500  0.180  0.378  0.309  0.237  0.005  0.194  0.008  1.818
   3.70170     67.050934  0.006  0.208  0.092  0.735  0.172  0.059  0.010  0.152  0.026  1.458
   3.78327     67.778085  0.006  0.129  0.309  0.535  0.041  0.051  0.023  0.031  0.026  1.149
   3.86483     68.890753  0.005  0.165  0.620  0.208  0.058  0.009  0.043  0.004  0.006  1.118
   3.94640     70.046713  0.007  0.279  0.204  0.613  0.029  0.051  0.013  0.032  0.030  1.257
   4.02796     68.530494  0.000  0.024  0.068  0.016  0.220  0.056  0.284  0.072  0.016  0.760
   4.10953     67.717489  0.000  0.068  0.096  0.091  0.211  0.189  0.045  0.055  0.106  0.862
   4.19109     68.241523  0.006  0.081  0.090  0.092  0.088  0.073  0.046  0.139  0.036  0.648
   4.27266     69.904394  0.000  0.064  0.070  0.056  0.016  0.012  0.140  0.016  0.113  0.490
   4.35422     69.462860  0.006  0.227  0.206  0.119  0.219  0.110  0.017  0.245  0.024  1.172
   4.43579     69.009348  0.010  0.177  0.171  0.166  0.120  0.113  0.005  0.126  0.006  0.895
   4.51735     68.775149  0.011  0.276  0.227  0.225  0.046  0.044  0.003  0.076  0.002  0.912
   4.59892     69.007914  0.007  0.369  0.377  0.375  0.008  0.008  0.057  0.008  0.082  1.292
   4.68048     69.806369  0.004  0.423  0.427  0.414  0.007  0.004  0.154  0.006  0.108  1.547
   4.76205     70.781899  0.002  0.448  0.484  0.480  0.012  0.011  0.181  0.005  0.110  1.733
   4.84361     71.637982  0.001  0.433  0.391  0.451  0.017  0.012  0.054  0.014  0.092  1.462
   4.92518     71.187468  0.003  0.026  0.054  0.022  0.026  0.028  0.000  0.028  0.000  0.186
   5.00674     70.866221  0.002  0.000  0.000  0.000  0.030  0.030  0.000  0.030  0.000  0.094
   5.00674     70.866221  0.002  0.000  0.000  0.000  0.030  0.030  0.000  0.030  0.000  0.094
   5.04004     71.071521  0.002  0.022  0.022  0.034  0.028  0.028  0.000  0.028  0.000  0.160
   5.07334     71.543652  0.002  0.088  0.088  0.130  0.020  0.020  0.000  0.020  0.000  0.370
   5.10664     72.051634  0.004  0.240  0.240  0.342  0.012  0.010  0.000  0.012  0.002  0.862
   5.13994     72.209321  0.000  0.516  0.516  0.642  0.018  0.000  0.200  0.018  0.066  1.972
   5.17324     71.806534  0.000  0.462  0.462  0.630  0.014  0.000  0.208  0.014  0.070  1.862
   5.20653     71.653594  0.000  0.026  0.026  0.000  0.020  0.070  0.006  0.020  0.018  0.190
   5.23983     71.874854  0.000  0.030  0.030  0.000  0.018  0.086  0.012  0.018  0.032  0.224
   5.27313     72.097596  0.000  0.032  0.032  0.000  0.016  0.104  0.016  0.016  0.052  0.266
   5.30643     72.262412  0.018  0.430  0.430  0.968  0.000  0.014  0.020  0.000  0.058  1.936
   5.33973     72.232530  0.022  0.384  0.384  0.990  0.000  0.014  0.016  0.000  0.048  1.860
   5.37303     72.219265  0.024  0.338  0.338  1.016  0.000  0.014  0.014  0.000  0.042  1.784
   5.40633     72.222281  0.028  0.292  0.292  1.040  0.000  0.016  0.010  0.000  0.032  1.712
   5.43963     72.239928  0.030  0.246  0.246  1.068  0.000  0.014  0.008  0.000  0.026  1.644
   5.47292     72.270806  0.034  0.202  0.202  1.094  0.002  0.012  0.006  0.002  0.020  1.580
   5.50622     72.314525  0.036  0.162  0.162  1.122  0.002  0.014  0.006  0.002  0.014  1.516
   5.53952     72.369241  0.038  0.118  0.118  1.150  0.002  0.014  0.002  0.002  0.010  1.460
   5.57282     72.433741  0.042  0.080  0.080  1.172  0.004  0.014  0.002  0.004  0.006  1.406
   5.60612     72.507318  0.044  0.046  0.046  1.190  0.006  0.016  0.000  0.006  0.002  1.358
   5.63942     72.589642  0.044  0.018  0.018  1.198  0.008  0.018  0.000  0.008  0.002  1.312
   5.63942     72.589642  0.044  0.018  0.018  1.198  0.008  0.018  0.000  0.008  0.002  1.312
   5.67272     72.582104  0.042  0.006  0.036  1.196  0.008  0.016  0.002  0.006  0.000  1.316
   5.70602     72.559366  0.042  0.000  0.058  1.188  0.012  0.014  0.008  0.008  0.000  1.330
   5.73931     72.521877  0.038  0.000  0.088  1.176  0.016  0.010  0.010  0.010  0.000  1.350
   5.77261     72.471096  0.036  0.006  0.118  1.160  0.022  0.006  0.016  0.012  0.002  1.378
   5.80591     72.408393  0.034  0.014  0.152  1.136  0.028  0.002  0.020  0.016  0.008  1.412
   5.83921     72.335569  0.030  0.024  0.184  1.108  0.040  0.000  0.026  0.022  0.016  1.454
   5.87251     72.255191  0.024  0.034  0.218  1.074  0.054  0.000  0.034  0.030  0.028  1.498
   5.90581     72.170925  0.022  0.040  0.252  1.038  0.068  0.004  0.040  0.040  0.042  1.544
   5.93911     72.086526  0.016  0.042  0.282  0.994  0.086  0.014  0.046  0.052  0.062  1.594
   5.97241     72.006767  0.012  0.040  0.306  0.948  0.106  0.030  0.052  0.066  0.084  1.644
   6.00570     71.934877  0.008  0.034  0.326  0.892  0.130  0.052  0.058  0.082  0.106  1.690
   6.03900     71.873419  0.006  0.020  0.330  0.822  0.160  0.086  0.062  0.098  0.128  1.718
   6.07230     71.820797  0.002  0.010  0.316  0.728  0.198  0.138  0.066  0.108  0.146  1.712
   6.10560     71.763362  0.002  0.000  0.252  0.580  0.262  0.220  0.060  0.106  0.144  1.630
   6.13890     71.660446  0.000  0.012  0.132  0.348  0.362  0.350  0.044  0.074  0.106  1.428
   6.17220     71.449442  0.000  0.044  0.026  0.124  0.458  0.484  0.020  0.028  0.042  1.224
   6.20550     71.149401  0.000  0.052  0.000  0.026  0.514  0.552  0.004  0.004  0.008  1.166
   6.23880     70.863085  0.000  0.022  0.000  0.002  0.564  0.590  0.000  0.000  0.000  1.182
   6.27209     70.698102  0.000  0.000  0.000  0.000  0.598  0.598  0.000  0.000  0.000  1.196
 
# Band-Index   96
   6.27209     70.698102  0.000  0.000  0.000  0.000  0.599  0.599  0.000  0.000  0.000  1.196
   6.23880     70.863085  0.000  0.022  0.000  0.002  0.564  0.590  0.000  0.000  0.000  1.182
   6.20550     71.149401  0.000  0.052  0.000  0.026  0.514  0.552  0.004  0.004  0.008  1.166
   6.17220     71.449442  0.000  0.044  0.026  0.124  0.458  0.484  0.020  0.028  0.042  1.224
   6.13890     71.660446  0.000  0.012  0.132  0.348  0.362  0.350  0.044  0.074  0.106  1.428
   6.10560     71.763362  0.002  0.000  0.252  0.580  0.262  0.220  0.060  0.106  0.144  1.630
   6.07230     71.820797  0.002  0.010  0.316  0.728  0.198  0.138  0.066  0.108  0.146  1.712
   6.03900     71.873419  0.006  0.020  0.330  0.822  0.160  0.086  0.062  0.098  0.128  1.718
   6.00570     71.934877  0.008  0.034  0.326  0.892  0.130  0.052  0.058  0.082  0.106  1.690
   5.97241     72.006767  0.012  0.040  0.306  0.948  0.106  0.030  0.052  0.066  0.084  1.644
   5.93911     72.086526  0.016  0.042  0.282  0.994  0.086  0.014  0.046  0.052  0.062  1.594
   5.90581     72.170925  0.022  0.040  0.252  1.038  0.068  0.004  0.040  0.040  0.042  1.544
   5.87251     72.255191  0.024  0.034  0.218  1.074  0.054  0.000  0.034  0.030  0.028  1.498
   5.83921     72.335569  0.030  0.024  0.184  1.108  0.040  0.000  0.026  0.022  0.016  1.454
   5.80591     72.408393  0.034  0.014  0.152  1.136  0.028  0.002  0.020  0.016  0.008  1.412
   5.77261     72.471096  0.036  0.006  0.118  1.160  0.022  0.006  0.016  0.012  0.002  1.378
   5.73931     72.521877  0.038  0.000  0.088  1.176  0.016  0.010  0.010  0.010  0.000  1.350
   5.70602     72.559366  0.042  0.000  0.058  1.188  0.012  0.014  0.008  0.008  0.000  1.330
   5.67272     72.582104  0.042  0.006  0.036  1.196  0.008  0.016  0.002  0.006  0.000  1.316
   5.63942     72.589642  0.044  0.018  0.018  1.198  0.008  0.018  0.000  0.008  0.002  1.312
   5.63942     72.589642  0.044  0.018  0.018  1.198  0.008  0.018  0.000  0.008  0.002  1.312
   5.60612     72.507318  0.044  0.046  0.046  1.190  0.006  0.016  0.000  0.006  0.002  1.358
   5.57282     72.433741  0.042  0.080  0.080  1.172  0.004  0.014  0.002  0.004  0.006  1.406
   5.53952     72.369241  0.038  0.118  0.118  1.150  0.002  0.014  0.002  0.002  0.010  1.460
   5.50622     72.314525  0.036  0.162  0.162  1.122  0.002  0.014  0.006  0.002  0.014  1.516
   5.47292     72.270806  0.034  0.202  0.202  1.094  0.002  0.012  0.006  0.002  0.020  1.580
   5.43963     72.239928  0.030  0.246  0.246  1.068  0.000  0.014  0.008  0.000  0.026  1.644
   5.40633     72.222281  0.028  0.292  0.292  1.040  0.000  0.016  0.010  0.000  0.032  1.712
   5.37303     72.219265  0.024  0.338  0.338  1.016  0.000  0.014  0.014  0.000  0.042  1.784
   5.33973     72.232530  0.022  0.384  0.384  0.990  0.000  0.014  0.016  0.000  0.048  1.860
   5.30643     72.262412  0.018  0.430  0.430  0.968  0.000  0.014  0.020  0.000  0.058  1.936
   5.27313     72.097596  0.000  0.032  0.032  0.000  0.016  0.104  0.016  0.016  0.052  0.266
   5.23983     71.874854  0.000  0.030  0.030  0.000  0.018  0.086  0.012  0.018  0.032  0.224
   5.20653     71.653594  0.000  0.026  0.026  0.000  0.020  0.070  0.006  0.020  0.018  0.190
   5.17324     71.806534  0.000  0.462  0.462  0.630  0.014  0.000  0.208  0.014  0.070  1.862
   5.13994     72.209321  0.000  0.516  0.516  0.642  0.018  0.000  0.200  0.018  0.066  1.972
   5.10664     72.051634  0.004  0.240  0.240  0.342  0.012  0.010  0.000  0.012  0.002  0.862
   5.07334     71.543652  0.002  0.088  0.088  0.130  0.020  0.020  0.000  0.020  0.000  0.370
   5.04004     71.071521  0.002  0.022  0.022  0.034  0.028  0.028  0.000  0.028  0.000  0.160
   5.00674     70.866221  0.002  0.000  0.000  0.000  0.031  0.031  0.000  0.031  0.000  0.094
   5.00674     70.866221  0.001  0.000  0.000  0.000  0.030  0.030  0.000  0.030  0.000  0.094
   4.92518     72.018966  0.004  0.240  0.240  0.240  0.012  0.012  0.000  0.012  0.000  0.764
   4.84361     72.266645  0.000  0.101  0.117  0.149  0.028  0.011  0.092  0.037  0.078  0.613
   4.76205     72.904634  0.024  0.740  0.740  0.740  0.004  0.004  0.000  0.004  0.000  2.252
   4.68048     72.961190  0.044  0.644  0.644  0.644  0.008  0.008  0.000  0.008  0.000  2.008
   4.59892     73.049637  0.060  0.516  0.516  0.516  0.016  0.016  0.000  0.016  0.000  1.656
   4.51735     73.229044  0.080  0.364  0.364  0.364  0.024  0.024  0.000  0.024  0.000  1.256
   4.43579     73.252297  0.000  0.044  0.086  0.074  0.038  0.034  0.036  0.020  0.020  0.351
   4.35422     71.619007  0.000  0.088  0.090  0.016  0.030  0.006  0.100  0.030  0.045  0.408
   4.27266     70.313106  0.002  0.320  0.175  0.336  0.129  0.243  0.025  0.231  0.010  1.472
   4.19109     71.291632  0.004  0.459  0.467  0.207  0.182  0.058  0.002  0.178  0.002  1.563
   4.10953     71.569763  0.009  0.438  0.444  0.402  0.114  0.046  0.002  0.105  0.004  1.565
   4.02796     71.027501  0.011  0.533  0.357  0.333  0.067  0.069  0.012  0.045  0.018  1.442
   3.94640     70.046713  0.006  0.266  0.574  0.254  0.049  0.031  0.034  0.032  0.008  1.257
   3.86483     68.890753  0.005  0.418  0.158  0.417  0.003  0.034  0.014  0.034  0.036  1.118
   3.78327     67.778085  0.005  0.237  0.497  0.237  0.049  0.038  0.033  0.037  0.014  1.150
   3.70170     67.050934  0.005  0.382  0.573  0.081  0.088  0.174  0.026  0.121  0.010  1.459
   3.62014     67.044038  0.003  0.527  0.099  0.433  0.340  0.218  0.004  0.184  0.010  1.817
   3.53857     67.596622  0.000  0.373  0.022  0.630  0.487  0.190  0.000  0.316  0.002  2.021
   3.45701     68.360195  0.000  0.000  0.000  0.000  1.198  0.260  0.000  0.562  0.000  2.018
   3.45701     68.360195  0.000  0.000  0.000  0.000  0.208  0.706  0.000  1.104  0.000  2.017
   3.37050     67.913726  0.000  0.004  1.096  0.004  0.000  0.460  0.004  0.460  0.000  2.028
   3.28398     67.787167  0.008  0.024  1.184  0.024  0.004  0.284  0.020  0.284  0.000  1.836
   3.19747     68.125119  0.016  0.056  1.144  0.056  0.012  0.116  0.048  0.116  0.000  1.564
   3.11096     68.917718  0.024  0.080  0.968  0.080  0.032  0.008  0.060  0.008  0.000  1.264
   3.02444     69.950952  0.032  0.100  0.692  0.100  0.032  0.016  0.052  0.016  0.000  1.040
   2.93793     68.765491  0.000  0.040  0.000  0.040  0.000  0.140  0.000  0.140  0.384  0.744
   2.85142     69.666697  0.008  0.160  0.224  0.160  0.004  0.208  0.084  0.208  0.000  1.048
   2.76491     70.599443  0.002  0.060  0.416  0.026  0.256  0.130  0.302  0.056  0.026  1.272
   2.67839     71.482529  0.004  0.044  0.378  0.028  0.430  0.046  0.234  0.026  0.006  1.196
   2.59188     71.808343  0.000  0.128  0.660  0.128  0.016  0.020  0.008  0.020  0.000  0.980
   2.50537     72.012666  0.002  0.290  0.548  0.286  0.000  0.120  0.002  0.092  0.052  1.396
   2.41886     72.193062  0.002  0.262  0.454  0.280  0.158  0.018  0.016  0.010  0.002  1.206
   2.33234     72.699577  0.048  0.028  1.160  0.028  0.020  0.012  0.000  0.012  0.000  1.308
   2.24583     72.949591  0.002  0.138  0.018  0.108  0.184  0.012  0.042  0.004  0.014  0.522
   2.15932     73.181251  0.076  0.148  0.748  0.148  0.024  0.028  0.000  0.028  0.000  1.192
   2.07280     73.289299  0.084  0.232  0.504  0.232  0.028  0.028  0.000  0.028  0.000  1.140
