#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.27539    -15.756530  0.780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.780
   0.22031    -15.737708  0.782  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.782
   0.16523    -15.722425  0.782  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.782
   0.11015    -15.711072  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   0.05508    -15.704158  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   0.00000    -15.701836  0.783  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.783
 
# Band-Index    3
   0.00000    -15.701836  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   0.05508    -15.704158  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   0.11015    -15.711072  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   0.16523    -15.722425  0.782  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.782
   0.22031    -15.737708  0.782  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.782
   0.27539    -15.756530  0.780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.780
   0.33046    -15.778183  0.778  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.778
   0.38554    -15.801984  0.774  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.774
   0.44062    -15.827519  0.772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.772
   0.49569    -15.854038  0.768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.768
   0.55077    -15.880420  0.766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.768
   0.60585    -15.906160  0.764  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.764
   0.66093    -15.930601  0.762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.762
   0.71600    -15.953027  0.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760
   0.77108    -15.973213  0.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760
   0.82616    -15.990398  0.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.758
   0.88123    -16.004067  0.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   0.93631    -16.014144  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   0.99139    -16.020222  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   1.04647    -16.022336  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.755
