#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.33046     12.716698  0.000  0.000  0.284  0.040  0.000  0.000  0.000  0.000  0.000  0.324
   0.27539     12.726587  0.000  0.000  0.306  0.056  0.000  0.000  0.000  0.000  0.000  0.364
   0.22031     12.744122  0.000  0.000  0.376  0.018  0.000  0.000  0.000  0.000  0.000  0.394
   0.16523     12.763481  0.000  0.000  0.342  0.078  0.000  0.000  0.000  0.000  0.000  0.418
   0.11015     12.780122  0.000  0.000  0.382  0.052  0.000  0.000  0.000  0.000  0.000  0.434
   0.05508     12.791228  0.000  0.000  0.264  0.180  0.000  0.000  0.000  0.000  0.000  0.444
   0.00000     12.795079  0.000  0.120  0.116  0.212  0.000  0.000  0.000  0.000  0.000  0.448
 
# Band-Index   27
   0.00000     15.559874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.05508     15.474469  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11015     15.244626  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.16523     14.924187  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.22031     14.560060  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.27539     14.183182  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.33046     13.812270  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.38554     13.458711  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.44062     13.129687  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.49569     12.829274  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.55077     12.880879  0.000  0.000  0.098  0.046  0.000  0.000  0.000  0.000  0.000  0.144
   0.60585     12.984814  0.000  0.000  0.058  0.052  0.000  0.000  0.000  0.000  0.000  0.112
   0.66093     13.104288  0.000  0.000  0.034  0.058  0.000  0.000  0.000  0.000  0.000  0.092
   0.71600     13.228552  0.000  0.000  0.032  0.050  0.000  0.000  0.000  0.000  0.000  0.082
   0.77108     13.346640  0.000  0.000  0.060  0.020  0.000  0.000  0.000  0.000  0.000  0.084
   0.82616     13.449831  0.002  0.000  0.050  0.034  0.000  0.000  0.000  0.000  0.000  0.088
   0.88123     13.532296  0.002  0.000  0.052  0.040  0.000  0.000  0.000  0.000  0.000  0.094
   0.93631     13.591274  0.002  0.000  0.068  0.032  0.000  0.000  0.000  0.000  0.000  0.102
   0.99139     13.626394  0.002  0.000  0.062  0.044  0.000  0.000  0.000  0.000  0.000  0.106
   1.04647     13.637983  0.002  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.109
   1.04647     13.637983  0.002  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.110
   1.07031     13.640252  0.002  0.000  0.052  0.056  0.000  0.000  0.000  0.000  0.000  0.108
   1.09416     13.647017  0.002  0.000  0.054  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   1.11801     13.658109  0.002  0.000  0.056  0.046  0.000  0.000  0.000  0.000  0.000  0.104
   1.14186     13.673307  0.002  0.000  0.058  0.042  0.000  0.000  0.000  0.000  0.000  0.102
   1.16571     13.692282  0.002  0.002  0.046  0.050  0.000  0.000  0.000  0.000  0.000  0.098
   1.18956     13.714601  0.002  0.002  0.040  0.052  0.000  0.000  0.000  0.000  0.000  0.094
   1.21341     13.739718  0.002  0.002  0.028  0.058  0.000  0.000  0.000  0.000  0.000  0.088
   1.23726     13.767125  0.000  0.002  0.030  0.050  0.000  0.000  0.000  0.000  0.000  0.082
   1.26111     13.796072  0.002  0.002  0.020  0.052  0.000  0.000  0.000  0.000  0.000  0.078
   1.28496     13.825855  0.002  0.002  0.028  0.038  0.000  0.000  0.000  0.000  0.000  0.072
   1.30881     13.855714  0.002  0.002  0.032  0.030  0.000  0.000  0.000  0.000  0.000  0.066
   1.33265     13.884783  0.000  0.002  0.054  0.002  0.000  0.000  0.000  0.000  0.000  0.060
   1.35650     13.912272  0.000  0.002  0.024  0.030  0.000  0.000  0.000  0.000  0.000  0.056
   1.38035     13.937364  0.000  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   1.40420     13.959256  0.000  0.000  0.016  0.030  0.000  0.000  0.000  0.000  0.000  0.046
   1.42805     13.977290  0.000  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.044
   1.45190     13.990817  0.000  0.000  0.014  0.026  0.000  0.000  0.000  0.000  0.000  0.040
   1.47575     13.999379  0.000  0.000  0.016  0.024  0.000  0.000  0.000  0.000  0.000  0.038
   1.49960     14.002486  0.000  0.000  0.006  0.030  0.000  0.000  0.000  0.000  0.000  0.036
   1.49960     14.002486  0.000  0.028  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.036
   1.57115     13.977330  0.000  0.020  0.004  0.014  0.000  0.000  0.000  0.000  0.000  0.036
   1.64269     13.900400  0.000  0.018  0.010  0.014  0.000  0.000  0.000  0.000  0.000  0.038
   1.71424     14.090250  0.000  0.008  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   1.78579     14.343583  0.000  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   1.85733     14.623055  0.000  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   1.92888     14.924352  0.000  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   2.00043     14.747249  0.000  0.012  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   2.07198     14.337440  0.000  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   2.14352     13.954604  0.000  0.012  0.028  0.012  0.000  0.000  0.000  0.000  0.000  0.056
   2.21507     13.610820  0.000  0.012  0.056  0.012  0.000  0.000  0.000  0.000  0.000  0.080
   2.28662     13.317279  0.000  0.008  0.096  0.008  0.000  0.000  0.000  0.000  0.000  0.116
   2.35817     13.085044  0.000  0.008  0.144  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   2.42971     13.179008  0.000  0.020  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.048
   2.50126     13.624274  0.000  0.016  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   2.57281     14.104114  0.000  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   2.64435     14.596358  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   2.71590     15.059966  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   2.78745     15.418523  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.85900     15.559874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.85900     15.559874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.92645     15.433773  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.99391     15.109928  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   3.06136     14.685598  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   3.12882     14.231165  0.000  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   3.19627     13.786415  0.000  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   3.26373     13.373705  0.000  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.060
   3.33118     13.006864  0.000  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.084
   3.39864     12.720452  0.000  0.017  0.101  0.068  0.000  0.000  0.000  0.000  0.000  0.187
   3.46610     12.855908  0.000  0.027  0.071  0.038  0.000  0.000  0.000  0.000  0.000  0.137
   3.53355     13.059778  0.000  0.032  0.033  0.033  0.000  0.000  0.000  0.000  0.000  0.098
   3.60101     13.326945  0.000  0.016  0.029  0.024  0.000  0.000  0.000  0.000  0.000  0.069
   3.66846     13.648717  0.000  0.021  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.049
   3.73592     14.015348  0.000  0.014  0.009  0.011  0.000  0.000  0.000  0.000  0.000  0.033
   3.80337     14.414590  0.000  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.024
   3.87083     14.829535  0.000  0.005  0.005  0.004  0.000  0.000  0.000  0.000  0.000  0.015
   3.93828     15.235615  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   4.00574     15.595263  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.07319     15.853802  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.14065     15.949897  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.14065     15.949897  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.16819     15.944652  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.19573     15.929084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.22327     15.903680  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.25080     15.869202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.27834     15.826641  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.30588     15.777128  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.33342     15.721889  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.36096     15.662177  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.38850     15.599245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.41604     15.534306  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.44357     15.468528  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.47111     15.402991  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   4.49865     15.338759  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   4.52619     15.276774  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   4.55373     15.217917  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   4.58127     15.162973  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   4.60881     15.112718  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   4.63634     15.067672  0.000  0.006  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   4.66388     15.028383  0.000  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   4.66388     15.028383  0.000  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   4.69142     15.020631  0.000  0.004  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   4.71896     14.997669  0.000  0.002  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   4.74650     14.960376  0.000  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   4.77404     14.910033  0.000  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   4.80158     14.848207  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   4.82911     14.776668  0.000  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   4.85665     14.697144  0.000  0.000  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   4.88419     14.611401  0.002  0.000  0.050  0.004  0.000  0.000  0.000  0.000  0.000  0.054
   4.91173     14.521066  0.002  0.000  0.050  0.006  0.000  0.000  0.000  0.000  0.000  0.060
   4.93927     14.427697  0.002  0.002  0.054  0.008  0.000  0.000  0.000  0.000  0.000  0.066
   4.96681     14.332688  0.002  0.000  0.056  0.014  0.000  0.000  0.000  0.000  0.000  0.072
   4.99435     14.237290  0.002  0.000  0.058  0.018  0.000  0.000  0.000  0.000  0.000  0.078
   5.02188     14.142698  0.000  0.000  0.060  0.022  0.000  0.000  0.000  0.000  0.000  0.084
   5.04942     14.049891  0.002  0.000  0.060  0.026  0.000  0.000  0.000  0.000  0.000  0.090
   5.07696     13.959704  0.002  0.000  0.060  0.032  0.000  0.000  0.000  0.000  0.000  0.094
   5.10450     13.872880  0.002  0.000  0.058  0.038  0.000  0.000  0.000  0.000  0.000  0.098
   5.13204     13.790022  0.002  0.000  0.058  0.042  0.000  0.000  0.000  0.000  0.000  0.102
   5.15958     13.711597  0.002  0.000  0.056  0.048  0.000  0.000  0.000  0.000  0.000  0.108
   5.18712     13.637983  0.002  0.000  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.109
 
# Band-Index   28
   5.18712     13.637983  0.001  0.000  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.109
   5.15958     13.711597  0.002  0.000  0.056  0.048  0.000  0.000  0.000  0.000  0.000  0.108
   5.13204     13.790022  0.002  0.000  0.058  0.042  0.000  0.000  0.000  0.000  0.000  0.102
   5.10450     13.872880  0.002  0.000  0.058  0.038  0.000  0.000  0.000  0.000  0.000  0.098
   5.07696     13.959704  0.002  0.000  0.060  0.032  0.000  0.000  0.000  0.000  0.000  0.094
   5.04942     14.049891  0.002  0.000  0.060  0.026  0.000  0.000  0.000  0.000  0.000  0.090
   5.02188     14.142698  0.000  0.000  0.060  0.022  0.000  0.000  0.000  0.000  0.000  0.084
   4.99435     14.237290  0.002  0.000  0.058  0.018  0.000  0.000  0.000  0.000  0.000  0.078
   4.96681     14.332688  0.002  0.000  0.056  0.014  0.000  0.000  0.000  0.000  0.000  0.072
   4.93927     14.427697  0.002  0.002  0.054  0.008  0.000  0.000  0.000  0.000  0.000  0.066
   4.91173     14.521066  0.002  0.000  0.050  0.006  0.000  0.000  0.000  0.000  0.000  0.060
   4.88419     14.611401  0.002  0.000  0.050  0.004  0.000  0.000  0.000  0.000  0.000  0.054
   4.85665     14.697144  0.000  0.000  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   4.82911     14.776668  0.000  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   4.80158     14.848207  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   4.77404     14.910033  0.000  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   4.74650     14.960376  0.000  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   4.71896     14.997669  0.000  0.002  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   4.69142     15.020631  0.000  0.004  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   4.66388     15.028383  0.000  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   4.66388     15.028383  0.000  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   4.63634     15.067672  0.000  0.006  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   4.60881     15.112718  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   4.58127     15.162973  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   4.55373     15.217917  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   4.52619     15.276774  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   4.49865     15.338759  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   4.47111     15.402991  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   4.44357     15.468528  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.41604     15.534306  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.38850     15.599245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.36096     15.662177  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.33342     15.721889  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.30588     15.777128  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.27834     15.826641  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.25080     15.869202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.22327     15.903680  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.19573     15.929084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.16819     15.944652  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.14065     15.949897  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.14065     15.949897  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.07319     15.958649  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.00574     15.984479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.93828     16.026060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.87083     16.080985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.80337     16.145415  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.73592     16.213693  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   3.66846     16.277776  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   3.60101     16.327111  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   3.53355     16.349609  0.000  0.004  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   3.46610     16.334540  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   3.39864     16.277280  0.000  0.000  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.016
   3.33118     16.183045  0.000  0.000  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   3.26373     16.064232  0.000  0.004  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   3.19627     15.936418  0.000  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.12882     15.814009  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   3.06136     15.708315  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.99391     15.627526  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.92645     15.577032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.85900     15.559874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.85900     15.559874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.78745     15.579183  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.71590     15.635978  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.004
   2.64435     15.725615  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   2.57281     15.840918  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.50126     15.971939  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   2.42971     16.106945  0.000  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   2.35817     16.198326  0.000  0.004  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   2.28662     16.198457  0.000  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   2.21507     16.075994  0.000  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   2.14352     15.846398  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.07198     15.554735  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.00043     15.239472  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.92888     15.169092  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.85733     15.578470  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   1.78579     15.934011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.71424     16.173489  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.64269     16.232430  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.57115     16.092851  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.49960     15.802312  0.000  0.012  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   1.49960     15.802312  0.000  0.004  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   1.47575     15.684300  0.000  0.004  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.032
   1.45190     15.559706  0.000  0.004  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.036
   1.42805     15.430615  0.000  0.004  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   1.40420     15.298815  0.000  0.004  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.048
   1.38035     15.165847  0.000  0.004  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.052
   1.35650     15.032900  0.000  0.004  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   1.33265     14.901004  0.000  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   1.30881     14.771185  0.000  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.064
   1.28496     14.644304  0.000  0.004  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.068
   1.26111     14.520884  0.000  0.004  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.072
   1.23726     14.401490  0.000  0.004  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.080
   1.21341     14.286674  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.084
   1.18956     14.176752  0.000  0.000  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.088
   1.16571     14.072175  0.004  0.000  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.092
   1.14186     13.973211  0.004  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   1.11801     13.880128  0.004  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.100
   1.09416     13.793107  0.004  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.104
   1.07031     13.712342  0.004  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   1.04647     13.637983  0.002  0.000  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.110
   1.04647     13.637983  0.001  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.108
   0.99139     13.925987  0.004  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.100
   0.93631     14.217849  0.004  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   0.88123     14.508250  0.000  0.000  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.092
   0.82616     14.791063  0.000  0.000  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.088
   0.77108     15.059220  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.084
   0.71600     15.305208  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.66093     15.519829  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.60585     15.694320  0.000  0.000  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.076
   0.55077     15.821523  0.000  0.000  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.068
   0.49569     15.897197  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   0.44062     15.923247  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.052
   0.38554     15.906406  0.000  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.044
   0.33046     15.858957  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.27539     15.793641  0.000  0.000  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   0.22031     15.722932  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.16523     15.657378  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.11015     15.604999  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.004
   0.05508     15.571296  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     15.559874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   29
   0.00000     15.559874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.05508     15.571419  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11015     15.605561  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16523     15.662666  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22031     15.742606  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.27539     15.845376  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33046     15.970966  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.38554     16.119367  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.44062     16.290568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49569     16.484547  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55077     16.701320  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60585     16.881964  0.020  0.000  0.070  0.074  0.000  0.000  0.000  0.000  0.000  0.166
   0.66093     16.810400  0.020  0.000  0.056  0.080  0.000  0.000  0.000  0.000  0.000  0.154
   0.71600     16.782938  0.016  0.000  0.042  0.082  0.000  0.000  0.000  0.000  0.000  0.140
   0.77108     16.799143  0.012  0.000  0.030  0.080  0.000  0.000  0.000  0.000  0.000  0.124
   0.82616     16.853684  0.010  0.000  0.066  0.030  0.000  0.000  0.000  0.000  0.000  0.106
   0.88123     16.934409  0.006  0.000  0.002  0.078  0.000  0.000  0.000  0.000  0.000  0.086
   0.93631     17.021165  0.002  0.000  0.022  0.042  0.000  0.000  0.000  0.000  0.000  0.070
   0.99139     17.088979  0.000  0.000  0.046  0.012  0.000  0.000  0.000  0.000  0.000  0.058
   1.04647     17.114741  0.000  0.000  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.054
   1.04647     17.114741  0.000  0.000  0.027  0.027  0.000  0.000  0.000  0.000  0.000  0.052
   1.07031     17.105320  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.056
   1.09416     17.091235  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.056
   1.11801     17.070330  0.000  0.000  0.018  0.036  0.000  0.000  0.000  0.000  0.000  0.054
   1.14186     17.038389  0.000  0.000  0.034  0.018  0.000  0.000  0.000  0.000  0.000  0.054
