#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   1.25451     -2.686834     -2.677942
   1.28668     -2.710965     -2.676017
   1.31885     -2.749446     -2.674886
   1.35102     -2.798562     -2.679146
   1.38318     -2.854171     -2.693945
   1.41535     -2.912854     -2.717962
   1.44752     -2.972085     -2.746570
   1.47968     -3.030057     -2.776698
   1.51185     -3.085475     -2.806643
   1.54402     -3.137400     -2.835377
   1.57618     -3.188336     -2.970666
   1.60835     -3.327468     -3.098903
   1.64052     -3.461711     -3.215875
   1.67269     -3.584437     -3.319499
   1.70485     -3.692456     -3.407787
   1.73702     -3.782637     -3.478865
   1.76919     -3.851404     -3.531051
   1.80135     -3.894895     -3.562970
   1.83352     -3.909835     -3.573716
   1.83352     -3.909835     -3.573716
   1.86569     -3.872595     -3.555044
   1.89785     -3.791290     -3.503837
   1.93002     -3.698039     -3.430538
   1.96219     -3.604878     -3.345277
   1.99436     -3.516335     -3.255684
   2.02652     -3.434433     -3.167170
   2.05869     -3.360144     -3.083631
   2.09086     -3.293878     -3.008087
   2.12302     -3.235672     -2.954449
   2.15519     -3.185301     -2.960022
   2.18736     -3.142353     -2.968376
   2.21952     -3.106304     -2.976100
   2.25169     -3.076577     -2.982942
   2.28386     -3.052593     -2.988811
   2.31603     -3.033805     -2.993656
   2.34819     -3.019733     -2.997448
   2.38036     -3.009978     -3.000167
   2.41253     -3.004247     -3.001803
   2.44469     -3.002357     -3.002349
   2.44469     -3.002357     -3.002349
   2.49018     -3.003088     -3.003080
   2.53568     -3.007401     -3.007394
   2.58117     -3.021520     -3.021513
   2.62666     -3.053039     -3.053033
   2.67215     -3.104323     -3.104318
   2.71764     -3.170190     -3.170185
   2.76313     -3.241605     -3.241601
   2.80862     -3.307636     -3.307631
   2.85411     -3.354475     -3.354470
   2.89960     -3.364240     -3.364234
   2.94510     -3.318443     -3.318436
   2.99059     -3.210162     -3.210155
   3.03608     -3.052349     -3.052340
   3.08157     -2.885259     -2.885257
   3.12706     -2.829948     -2.829946
   3.17255     -2.774522     -2.774520
   3.21804     -2.725513     -2.725512
   3.26353     -2.691145     -2.691145
   3.30902     -2.678742     -2.678742
 
# Band-Index    8
   3.30902     -2.564178     -2.564175
   3.26353     -2.563145     -2.563143
   3.21804     -2.559334     -2.559332
   3.17255     -2.552034     -2.552032
   3.12706     -2.685147     -2.685135
   3.08157     -2.869143     -2.869133
   3.03608     -2.935957     -2.935955
   2.99059     -2.979108     -2.979105
   2.94510     -3.012864     -3.012862
   2.89960     -3.036142     -3.036140
   2.85411     -3.048427     -3.048425
   2.80862     -3.049680     -3.049677
   2.76313     -3.040303     -3.040300
   2.71764     -3.021178     -3.021175
   2.67215     -2.993767     -2.993763
   2.62666     -2.960321     -2.960317
   2.58117     -2.924225     -2.924221
   2.53568     -2.890428     -2.890425
   2.49018     -2.865522     -2.865518
   2.44469     -2.856205     -2.856201
   2.44469     -2.856205     -2.856201
   2.41253     -2.863901     -2.857218
   2.38036     -2.885526     -2.860210
   2.34819     -2.917623     -2.865006
   2.31603     -2.956427     -2.871348
   2.28386     -2.998833     -2.878931
   2.25169     -3.042578     -2.887431
   2.21952     -3.086075     -2.896529
   2.18736     -3.128216     -2.905924
   2.15519     -3.168216     -2.915345
   2.12302     -3.205504     -2.935644
   2.09086     -3.239657     -2.938626
   2.05869     -3.270358     -2.941484
   2.02652     -3.297362     -2.948869
   1.99436     -3.320481     -2.955344
   1.96219     -3.382677     -2.960794
   1.93002     -3.444330     -2.965127
   1.89785     -3.494144     -2.968274
   1.86569     -3.526958     -2.970181
   1.83352     -3.538471     -2.970821
   1.83352     -3.538471     -2.970821
   1.80135     -3.530375     -2.969047
   1.76919     -3.506740     -2.963737
   1.73702     -3.469232     -2.954932
   1.70485     -3.419922     -2.942699
   1.67269     -3.360760     -2.927141
   1.64052     -3.293265     -2.908401
   1.60835     -3.228168     -2.886672
   1.57618     -3.185137     -2.862214
   1.54402     -3.072723     -2.833372
