#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   1.60508     -4.661136     -4.643319
   1.64623     -4.713837     -4.645682
   1.68739     -4.762490     -4.649570
   1.72855     -4.805403     -4.654871
   1.76970     -4.855792     -4.661445
   1.81086     -4.911227     -4.669140
   1.85201     -4.969441     -4.677747
   1.89317     -5.028449     -4.687024
   1.93433     -5.086596     -4.696741
   1.97548     -5.142479     -4.706626
   2.01664     -5.194986     -4.716443
   2.05779     -5.243140     -4.725863
   2.09895     -5.286189     -4.734640
   2.14010     -5.323562     -4.742564
   2.18126     -5.354734     -4.749366
   2.22242     -5.379344     -4.754871
   2.26357     -5.397123     -4.758928
   2.30473     -5.407846     -4.761391
   2.34588     -5.411441     -4.762227
   2.34588     -5.411441     -4.762227
   2.38704     -5.425452     -4.781958
   2.42820     -5.466519     -4.839245
   2.46935     -5.532069     -4.929374
   2.51051     -5.618445     -5.046268
   2.55166     -5.721431     -5.183497
   2.59282     -5.836757     -5.334996
   2.63398     -5.960303     -5.495216
   2.67513     -6.088207     -5.659175
   2.71629     -6.217027     -5.822573
   2.75744     -6.343494     -5.981488
   2.79860     -6.464714     -6.132531
   2.83975     -6.578087     -6.272756
   2.88091     -6.670373     -6.399531
   2.92207     -6.699944     -6.510637
   2.96322     -6.725877     -6.604172
   3.00438     -6.747210     -6.678549
   3.04553     -6.763108     -6.732550
   3.08669     -6.772925     -6.765324
   3.12785     -6.776226     -6.776287
   3.12785     -6.776226     -6.776287
   3.18605     -6.761938     -6.761998
   3.24425     -6.719190     -6.719249
   3.30245     -6.648635     -6.648691
   3.36066     -6.551625     -6.551678
   3.41886     -6.430635     -6.430684
   3.47706     -6.289314     -6.289359
   3.53527     -6.132362     -6.132405
   3.59347     -5.965128     -5.965168
   3.65167     -5.793036     -5.793074
   3.70988     -5.621282     -5.621320
   3.76808     -5.454486     -5.454524
   3.82628     -5.296443     -5.296482
   3.88449     -5.150022     -5.150062
   3.94269     -5.017178     -5.017221
   4.00089     -4.899273     -4.899319
   4.05910     -4.797869     -4.797918
   4.11730     -4.716426     -4.716476
   4.17550     -4.661918     -4.661967
   4.23371     -4.642464     -4.642513
 
# Band-Index    6
   4.23371     -4.246733     -4.246770
   4.17550     -4.232891     -4.232927
   4.11730     -4.195533     -4.195569
   4.05910     -4.142777     -4.142812
   4.00089     -4.088818     -4.088850
   3.94269     -4.113078     -4.113106
   3.88449     -4.207159     -4.207187
   3.82628     -4.302491     -4.302518
   3.76808     -4.388547     -4.388575
   3.70988     -4.462187     -4.462215
   3.65167     -4.522197     -4.522225
   3.59347     -4.568448     -4.568476
   3.53527     -4.601701     -4.601729
   3.47706     -4.623351     -4.623379
   3.41886     -4.635356     -4.635383
   3.36066     -4.640073     -4.640100
   3.30245     -4.640081     -4.640109
   3.24425     -4.637878     -4.637906
   3.18605     -4.635608     -4.635636
   3.12785     -4.634659     -4.634687
   3.12785     -4.634659     -4.634687
   3.08669     -4.635521     -4.634854
   3.04553     -4.638015     -4.635293
   3.00438     -4.642093     -4.636036
   2.96322     -4.647640     -4.637103
   2.92207     -4.654482     -4.638488
   2.88091     -4.662415     -4.640193
   2.83975     -4.671219     -4.642214
   2.79860     -4.680626     -4.644507
   2.75744     -4.690380     -4.647041
   2.71629     -4.700213     -4.649752
   2.67513     -4.709847     -4.652555
   2.63398     -4.719045     -4.655375
   2.59282     -4.727558     -4.658109
   2.55166     -4.735149     -4.660640
   2.51051     -4.741660     -4.662905
   2.46935     -4.746895     -4.664792
   2.42820     -4.750720     -4.666233
   2.38704     -4.753056     -4.667190
   2.34588     -4.753845     -4.667548
   2.34588     -4.753845     -4.667548
   2.30473     -4.748725     -4.663050
   2.26357     -4.733424     -4.649603
   2.22242     -4.708114     -4.627340
   2.18126     -4.673084     -4.596488
   2.14010     -4.628727     -4.557349
   2.09895     -4.575567     -4.510333
   2.05779     -4.514304     -4.455993
   2.01664     -4.445867     -4.395070
   1.97548     -4.371406     -4.328470
   1.93433     -4.292694     -4.257597
   1.89317     -4.212876     -4.184810
   1.85201     -4.141533     -4.116581
   1.81086     -4.114059     -4.082939
   1.76970     -4.134016     -4.111379
   1.72855     -4.164006     -4.153502
   1.68739     -4.193885     -4.191352
   1.64623     -4.220268     -4.220976
   1.60508     -4.239473     -4.240103
   1.56392     -4.246733     -4.246770
   1.56392     -4.246733     -4.246770
   1.52277     -4.240066     -4.239511
   1.48161     -4.220940     -4.220306
   1.44046     -4.191317     -4.193923
   1.39930     -4.153468     -4.164044
   1.35814     -4.111347     -4.134056
   1.31699     -4.082913     -4.114098
   1.27583     -4.116566     -4.141570
   1.23468     -4.184799     -4.212913
   1.19352     -4.257588     -4.292732
   1.15236     -4.328463     -4.371445
   1.11121     -4.395065     -4.445907
   1.07005     -4.455989     -4.514345
   1.02890     -4.510331     -4.575608
   0.98774     -4.557348     -4.628769
   0.94658     -4.596489     -4.673127
   0.90543     -4.627341     -4.708157
   0.86427     -4.649605     -4.733467
   0.82312     -4.663052     -4.748768
   0.78196     -4.667550     -4.753888
   0.78196     -4.667550     -4.753888
   0.74081     -4.667192     -4.753100
   0.69965     -4.666235     -4.750763
   0.65849     -4.664793     -4.746938
   0.61734     -4.662905     -4.741702
   0.57618     -4.660638     -4.735191
   0.53503     -4.658105     -4.727599
   0.49387     -4.655369     -4.719084
   0.45271     -4.652547     -4.709886
   0.41156     -4.649742     -4.700250
   0.37040     -4.647027     -4.690416
   0.32925     -4.644492     -4.680661
   0.28809     -4.642196     -4.671252
   0.24694     -4.640173     -4.662447
   0.20578     -4.638466     -4.654512
   0.16462     -4.637078     -4.647670
   0.12347     -4.636010     -4.642122
   0.08231     -4.635266     -4.638044
   0.04116     -4.634826     -4.635549
   0.00000     -4.634659     -4.634687
 
# Band-Index    7
   0.00000     -3.578642     -3.578640
   0.04116     -3.579502     -3.570506
   0.08231     -3.582067     -3.546192
   0.12347     -3.586307     -3.505971
   0.16462     -3.592163     -3.450341
   0.20578     -3.599557     -3.380099
   0.24694     -3.608393     -3.296533
   0.28809     -3.618555     -3.202349
   0.32925     -3.629916     -3.198049
   0.37040     -3.642345     -3.205418
   0.41156     -3.655712     -3.259036
   0.45271     -3.669896     -3.330285
   0.49387     -3.684780     -3.394731
   0.53503     -3.700218     -3.451604
   0.57618     -3.715986     -3.500392
   0.61734     -3.731663     -3.540730
   0.65849     -3.746467     -3.572348
   0.69965     -3.759101     -3.595056
   0.74081     -3.767819     -3.608727
   0.78196     -3.770961     -3.613293
   0.78196     -3.770961     -3.613293
   0.82312     -3.759206     -3.620585
   0.86427     -3.724175     -3.639634
   0.90543     -3.666599     -3.666183
   0.94658     -3.587899     -3.697927
   0.98774     -3.492157     -3.733779
   1.02890     -3.456269     -3.772946
   1.07005     -3.542675     -3.814583
   1.11121     -3.634657     -3.857716
   1.15236     -3.723806     -3.901223
   1.19352     -3.807600     -3.943699
   1.23468     -3.883562     -3.982657
   1.27583     -3.945754     -4.009633
   1.31699     -3.965359     -3.990969
   1.35814     -3.916680     -3.925449
   1.39930     -3.850666     -3.853505
   1.44046     -3.788478     -3.788640
   1.48161     -3.737723     -3.737181
   1.52277     -3.704228     -3.703987
   1.56392     -3.692460     -3.692486
   1.56392     -3.692460     -3.692486
   1.60508     -3.703961     -3.704253
   1.64623     -3.737154     -3.737747
   1.68739     -3.788611     -3.788500
   1.72855     -3.853474     -3.850686
   1.76970     -3.925417     -3.916699
   1.81086     -3.990933     -3.965381
   1.85201     -4.009593     -3.945782
   1.89317     -3.982614     -3.883590
   1.93433     -3.943655     -3.807626
   1.97548     -3.901179     -3.723830
   2.01664     -3.857670     -3.634678
   2.05779     -3.814536     -3.542691
   2.09895     -3.772898     -3.456273
   2.14010     -3.733729     -3.492136
   2.18126     -3.697876     -3.587879
   2.22242     -3.666131     -3.666579
   2.26357     -3.639581     -3.724155
   2.30473     -3.620531     -3.759186
   2.34588     -3.613238     -3.770941
   2.34588     -3.613238     -3.770941
   2.38704     -3.608673     -3.767800
   2.42820     -3.595001     -3.759083
   2.46935     -3.572294     -3.746451
   2.51051     -3.540677     -3.731650
   2.55166     -3.500339     -3.715975
   2.59282     -3.451552     -3.700209
   2.63398     -3.394680     -3.684773
   2.67513     -3.330235     -3.669891
   2.71629     -3.258988     -3.655708
   2.75744     -3.205392     -3.642341
   2.79860     -3.198025     -3.629913
   2.83975     -3.202363     -3.618553
   2.88091     -3.296543     -3.608391
   2.92207     -3.380106     -3.599554
   2.96322     -3.450346     -3.592160
   3.00438     -3.505975     -3.586305
   3.04553     -3.546195     -3.582065
   3.08669     -3.570509     -3.579500
   3.12785     -3.578642     -3.578640
   3.12785     -3.578642     -3.578640
   3.18605     -3.571383     -3.571381
   3.24425     -3.549814     -3.549813
   3.30245     -3.514557     -3.514557
   3.36066     -3.466574     -3.466576
   3.41886     -3.407042     -3.407046
   3.47706     -3.337137     -3.337144
   3.53527     -3.257914     -3.257925
   3.59347     -3.310630     -3.310661
   3.65167     -3.435834     -3.435865
   3.70988     -3.557682     -3.557714
   3.76808     -3.673727     -3.673759
   3.82628     -3.781925     -3.781958
   3.88449     -3.879753     -3.879787
   3.94269     -3.958882     -3.958916
   4.00089     -3.954838     -3.954867
