#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   0.12273     -6.683738     -6.751930
   0.16364     -6.611333     -6.732123
   0.20455     -6.520247     -6.708073
   0.24546     -6.412012     -6.680703
   0.28638     -6.288480     -6.592415
   0.32729     -6.151847     -6.482037
   0.36820     -6.004690     -6.364077
   0.40911     -5.849886     -6.241068
   0.45002     -5.690759     -6.115865
   0.49093     -5.531133     -5.991638
   0.53184     -5.375321     -5.871842
   0.57275     -5.228145     -5.760170
   0.61366     -5.095046     -5.660630
   0.65457     -4.981951     -5.577329
   0.69548     -4.894964     -5.514219
   0.73639     -4.839891     -5.474772
   0.77730     -4.820982     -5.461328
   0.77730     -4.820982     -5.461328
   0.81821     -4.820091     -5.457772
   0.85913     -4.817441     -5.447136
   0.90004     -4.813076     -5.429512
   0.94095     -4.807141     -5.405099
   0.98186     -4.799785     -5.374158
   1.02277     -4.791236     -5.337082
   1.06368     -4.781694     -5.294303
   1.10459     -4.771426     -5.246402
   1.14550     -4.760716     -5.194135
   1.18641     -4.749857     -5.138398
   1.22732     -4.739155     -5.080319
   1.26823     -4.728902     -5.021263
   1.30914     -4.719358     -4.962870
   1.35005     -4.710811     -4.907137
   1.39096     -4.703484     -4.856333
   1.43188     -4.697571     -4.812952
   1.47279     -4.693233     -4.761584
   1.51370     -4.690580     -4.708477
   1.55461     -4.689692     -4.689671
   1.55461     -4.689692     -4.689671
   1.59552     -4.708498     -4.690559
   1.63643     -4.761603     -4.693211
   1.67734     -4.812921     -4.697550
   1.71825     -4.856300     -4.703463
   1.75916     -4.907100     -4.710789
   1.80007     -4.962831     -4.719336
   1.84098     -5.021220     -4.728880
   1.88189     -5.080274     -4.739134
   1.92280     -5.138350     -4.749835
   1.96372     -5.194085     -4.760695
   2.00463     -5.246350     -4.771404
   2.04554     -5.294250     -4.781672
   2.08645     -5.337027     -4.791215
   2.12736     -5.374103     -4.799764
   2.16827     -5.405042     -4.807119
   2.20918     -5.429454     -4.813055
   2.25009     -5.447078     -4.817420
   2.29100     -5.457714     -4.820069
   2.33191     -5.461270     -4.820961
   2.33191     -5.461270     -4.820961
   2.37282     -5.474714     -4.839870
   2.41373     -5.514161     -4.894943
   2.45464     -5.577271     -4.981930
   2.49555     -5.660573     -5.095026
   2.53647     -5.760113     -5.228126
   2.57738     -5.871785     -5.375303
   2.61829     -5.991583     -5.531115
   2.65920     -6.115810     -5.690743
   2.70011     -6.241013     -5.849870
   2.74102     -6.364023     -6.004674
   2.78193     -6.481984     -6.151832
   2.82284     -6.592362     -6.288466
   2.86375     -6.680716     -6.411998
   2.90466     -6.708085     -6.520234
   2.94557     -6.732136     -6.611320
   2.98648     -6.751943     -6.683726
   3.02739     -6.766710     -6.736319
   3.06831     -6.775842     -6.768232
   3.10922     -6.778944     -6.778932
   3.10922     -6.778944     -6.778932
   3.16707     -6.765147     -6.765135
   3.22493     -6.724007     -6.723994
   3.28279     -6.656198     -6.656182
   3.34064     -6.563124     -6.563107
   3.39850     -6.447155     -6.447136
   3.45635     -6.311771     -6.311751
   3.51421     -6.161325     -6.161305
   3.57207     -6.000716     -6.000695
   3.62992     -5.834942     -5.834922
   3.68778     -5.668705     -5.668685
   3.74564     -5.506201     -5.506181
   3.80349     -5.350877     -5.350858
   3.86135     -5.205352     -5.205333
   3.91921     -5.071697     -5.071678
   3.97706     -4.951710     -4.951691
   4.03492     -4.847812     -4.847793
   4.09278     -4.764639     -4.764619
   4.15063     -4.709355     -4.709334
   4.20849     -4.689692     -4.689671
 
# Band-Index    6
   4.20849     -4.277541     -4.277593
   4.15063     -4.262372     -4.262424
   4.09278     -4.221328     -4.221378
   4.03492     -4.161988     -4.162036
   3.97706     -4.089172     -4.089220
   3.91921     -4.151856     -4.151846
   3.86135     -4.253531     -4.253523
   3.80349     -4.348801     -4.348793
   3.74564     -4.434210     -4.434202
   3.68778     -4.507588     -4.507580
   3.62992     -4.567763     -4.567755
   3.57207     -4.614434     -4.614425
   3.51421     -4.648114     -4.648104
   3.45635     -4.670028     -4.670018
   3.39850     -4.682037     -4.682027
   3.34064     -4.686481     -4.686471
   3.28279     -4.686012     -4.686001
   3.22493     -4.683300     -4.683289
   3.16707     -4.680621     -4.680610
   3.10922     -4.679559     -4.679548
   3.10922     -4.679559     -4.679548
   3.06831     -4.680472     -4.679771
   3.02739     -4.683172     -4.680429
   2.98648     -4.687615     -4.681564
   2.94557     -4.693662     -4.683160
   2.90466     -4.701131     -4.685213
   2.86375     -4.709799     -4.687698
   2.82284     -4.719425     -4.690595
   2.78193     -4.729736     -4.693853
   2.74102     -4.740438     -4.697398
   2.70011     -4.751237     -4.701146
   2.65920     -4.761828     -4.704976
   2.61829     -4.771950     -4.708795
