#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   2.78449     -3.014942     -3.084316
   2.82733     -3.181987     -3.064632
   2.87017     -3.308677     -3.030978
   2.91301     -3.326978     -2.990228
   2.95585     -3.260222     -2.946531
   2.99869     -3.169286     -2.902773
   3.04153     -3.072335     -2.861271
   3.08437     -2.976845     -2.824053
   3.12721     -2.889109     -2.792924
   3.17005     -2.816434     -2.769444
   3.21288     -2.767381     -2.754831
   3.25572     -2.749890     -2.749870
   3.25572     -2.749890     -2.749870
   3.31631     -2.772311     -2.772290
   3.37689     -2.835277     -2.835255
   3.43747     -2.929010     -2.928985
   3.49805     -3.043122     -3.043094
   3.55864     -3.168510     -3.168477
   3.61922     -3.296432     -3.296392
   3.67980     -3.415048     -3.415000
   3.74039     -3.500072     -3.500015
   3.80097     -3.426927     -3.426924
   3.86155     -3.246692     -3.246700
   3.92213     -3.087307     -3.087284
   3.98272     -3.082980     -3.082964
   4.04330     -3.071529     -3.071521
   4.10388     -2.968058     -2.968008
   4.16446     -2.890760     -2.890727
   4.22505     -2.848935     -2.848921
   4.28563     -2.833594     -2.833594
   4.34621     -2.830747     -2.830754
   4.40680     -2.830834     -2.830843
 
# Band-Index    6
   4.40680     -2.669120     -2.669029
   4.34621     -2.671615     -2.671525
   4.28563     -2.677873     -2.677789
   4.22505     -2.684733     -2.684657
   4.16446     -2.688469     -2.688405
   4.10388     -2.686377     -2.686325
   4.04330     -2.677622     -2.677582
   3.98272     -2.865502     -2.865544
   3.92213     -3.058463     -3.058485
   3.86155     -3.081294     -3.081266
   3.80097     -3.062585     -3.062552
   3.74039     -3.029778     -3.029742
   3.67980     -2.982476     -2.982436
   3.61922     -2.921364     -2.921319
   3.55864     -2.848430     -2.848380
   3.49805     -2.767396     -2.767338
   3.43747     -2.684676     -2.684604
   3.37689     -2.611126     -2.611033
   3.31631     -2.562133     -2.562020
   3.25572     -2.546308     -2.546190
   3.25572     -2.546308     -2.546190
   3.21288     -2.554913     -2.552204
   3.17005     -2.578354     -2.569808
   3.12721     -2.611220     -2.597777
   3.08437     -2.647968     -2.634339
   3.04153     -2.684352     -2.677455
   2.99869     -2.717549     -2.725056
   2.95585     -2.746045     -2.775212
   2.91301     -2.801229     -2.826209
   2.87017     -2.861457     -2.876578
